,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
245,,,,,-16.742542,1215.830444,1110.818726,54.976913,1222.842896,1030.552612,-30.58074,1289.297974,1035.283569,45.990822,1299.15686,1029.450439,-14.767574,1140.865967,1036.187622,62.196098,1146.138062,1031.991699
246,,,,,-16.764368,1215.844482,1110.822998,54.963886,1222.828247,1030.547485,-30.582598,1289.301758,1035.282104,45.99107,1299.19104,1029.451294,-14.766778,1140.861572,1036.190552,62.198269,1146.151855,1031.994873
247,,,,,-16.784809,1215.867065,1110.809326,54.930588,1222.862793,1030.541016,-30.59066,1289.312744,1035.289062,45.966,1299.273682,1029.432129,-14.770807,1140.902222,1036.182251,62.1744,1146.177612,1031.977173
248,,,,,-16.798128,1215.917725,1110.806396,54.931877,1222.902832,1030.544312,-30.595133,1289.327271,1035.30188,45.936462,1299.281616,1029.431763,-14.786229,1140.927002,1036.181885,62.123848,1146.196655,1031.99707
249,,,,,-16.800209,1215.904297,1110.800537,54.932156,1222.907959,1030.546021,-30.590853,1289.336548,1035.293091,45.95475,1299.272217,1029.438232,-14.791727,1140.92041,1036.18103,62.149185,1146.206543,1032.001099
250,,,,,-16.773447,1215.876099,1110.809937,54.956795,1222.879028,1030.552612,-30.581329,1289.311035,1035.286499,45.986057,1299.210083,1029.441284,-14.774565,1140.882812,1036.18396,62.172184,1146.180786,1031.979492
251,,,,,-16.761585,1215.838501,1110.821655,54.975273,1222.838745,1030.550049,-30.566296,1289.301147,1035.292358,45.990486,1299.161865,1029.460449,-14.758048,1140.865601,1036.197266,62.209637,1146.146606,1031.992798
252,,,,,-16.729551,1215.833862,1110.81958,54.974361,1222.83728,1030.560059,-30.577793,1289.290405,1035.276855,45.980793,1299.171997,1029.445312,-14.748277,1140.847534,1036.184692,62.198803,1146.131348,1032.004028
253,,,,,-16.780407,1215.87146,1110.810425,54.942703,1222.868408,1030.535522,-30.577761,1289.290161,1035.287842,45.969906,1299.242676,1029.441895,-14.759575,1140.884888,1036.190186,62.182835,1146.182251,1031.989258
254,,,,,-16.788742,1215.90564,1110.820557,54.925591,1222.898193,1030.533081,-30.598331,1289.319946,1035.308228,45.951206,1299.27478,1029.425781,-14.773919,1140.938599,1036.185059,62.154194,1146.203003,1031.987793
255,,,,,-16.783663,1215.918579,1110.808594,54.918648,1222.924316,1030.5354,-30.595442,1289.31897,1035.287109,45.933327,1299.256958,1029.428467,-14.787082,1140.921265,1036.175049,62.148563,1146.222534,1031.983521
256,,,,,-16.748714,1215.872681,1110.812866,54.94408,1222.888672,1030.529541,-30.583378,1289.325317,1035.275146,45.949368,1299.223022,1029.416992,-14.76797,1140.904175,1036.172363,62.171726,1146.18811,1031.980713
257,,,,,-16.714651,1215.840942,1110.813721,54.975468,1222.836548,1030.542358,-30.585146,1289.290039,1035.276123,45.984219,1299.171387,1029.461304,-14.736133,1140.879272,1036.174438,62.2071,1146.147705,1031.988647
258,,,,,-16.729403,1215.846191,1110.811523,54.981007,1222.804321,1030.523315,-30.564362,1289.292969,1035.282837,45.993206,1299.161621,1029.44751,-14.730131,1140.861938,1036.178589,62.211987,1146.159668,1032.002441
259,,,,,-16.751635,1215.868896,1110.800171,54.952896,1222.884277,1030.565063,-30.573521,1289.307129,1035.280396,45.987865,1299.212646,1029.421509,-14.758998,1140.886108,1036.160645,62.193298,1146.172974,1031.990356
260,,,,,-16.799013,1215.912598,1110.785522,54.933781,1222.908203,1030.55896,-30.585283,1289.32312,1035.281006,45.96117,1299.259766,1029.416382,-14.784075,1140.914185,1036.16626,62.16663,1146.202637,1031.97937
261,,,,,-16.792791,1215.902466,1110.804688,54.918591,1222.900269,1030.520508,-30.601095,1289.327637,1035.284912,45.940044,1299.280029,1029.42395,-14.779071,1140.920532,1036.181763,62.138168,1146.21228,1031.978882
262,,,,,-16.806265,1215.905029,1110.785645,54.936798,1222.906738,1030.55896,-30.593943,1289.321533,1035.27063,45.944836,1299.263794,1029.443237,-14.778977,1140.909546,1036.178589,62.151497,1146.192627,1031.982056
263,,,,,-16.764696,1215.845703,1110.807007,54.955517,1222.824829,1030.530151,-30.58942,1289.302856,1035.268188,45.983822,1299.188354,1029.454468,-14.776135,1140.858032,1036.195435,62.184746,1146.143799,1031.998779
264,,,,,-16.746164,1215.838379,1110.791382,54.980469,1222.839844,1030.540894,-30.580519,1289.285034,1035.280151,45.976521,1299.148682,1029.441284,-14.760313,1140.854736,1036.186401,62.20155,1146.141846,1031.989746
265,,,,,-16.729994,1215.862427,1110.819946,54.980816,1222.859619,1030.555298,-30.569159,1289.299805,1035.270874,45.992252,1299.184326,1029.453613,-14.751164,1140.878906,1036.192261,62.177231,1146.16748,1031.986572
266,,,,,-16.752794,1215.875,1110.808228,54.946686,1222.897949,1030.554443,-30.593054,1289.326782,1035.276611,45.959984,1299.234131,1029.427979,-14.768262,1140.886841,1036.180176,62.15501,1146.194824,1031.982056
267,,,,,-16.7899,1215.907227,1110.810669,54.929676,1222.927734,1030.568115,-30.583609,1289.334229,1035.283325,45.974464,1299.274902,1029.424927,-14.796274,1140.926636,1036.177856,62.135899,1146.22583,1031.992554
268,,,,,-16.779015,1215.909302,1110.795898,54.918686,1222.897339,1030.516113,-30.589048,1289.314941,1035.270508,45.944611,1299.256958,1029.437988,-14.790301,1140.91748,1036.168701,62.157166,1146.203247,1031.980103
269,,,,,-16.776878,1215.854614,1110.812622,54.932819,1222.861938,1030.528931,-30.588228,1289.317993,1035.279297,45.975189,1299.199219,1029.44458,-14.745989,1140.88916,1036.172363,62.176788,1146.165649,1032.009277
270,,,,,-16.756733,1215.846069,1110.810913,54.969021,1222.828857,1030.537354,-30.571823,1289.304077,1035.282104,45.970913,1299.164917,1029.440186,-14.729748,1140.845947,1036.181152,62.19746,1146.144897,1031.999756
271,,,,,-16.756443,1215.859741,1110.815674,54.961617,1222.817749,1030.530884,-30.557638,1289.289917,1035.279175,46.011002,1299.174683,1029.447144,-14.724051,1140.874268,1036.182617,62.210117,1146.148682,1031.996338
272,,,,,-16.74601,1215.882812,1110.779419,54.941578,1222.867432,1030.533936,-30.570463,1289.293457,1035.262329,45.995255,1299.232788,1029.426636,-14.734466,1140.889404,1036.171997,62.192654,1146.186523,1031.987549
273,,,,,-16.767458,1215.89917,1110.781372,54.933132,1222.912964,1030.559082,-30.58633,1289.315918,1035.277466,45.962311,1299.263916,1029.430664,-14.781646,1140.924072,1036.164062,62.14632,1146.209473,1031.988159
274,,,,,-16.801409,1215.904907,1110.792236,54.919025,1222.933838,1030.556641,-30.596565,1289.310791,1035.261597,45.948402,1299.286743,1029.433716,-14.796929,1140.925781,1036.167114,62.152046,1146.205811,1031.990967
275,,,,,-16.766394,1215.880981,1110.795898,54.932011,1222.888916,1030.544434,-30.599966,1289.311157,1035.27124,45.93708,1299.199219,1029.430664,-14.783605,1140.893066,1036.184326,62.165379,1146.182495,1031.989868
276,,,,,-16.756636,1215.851196,1110.817871,54.972115,1222.865112,1030.563232,-30.571131,1289.300415,1035.271362,45.980385,1299.158936,1029.455322,-14.745127,1140.861816,1036.175171,62.196404,1146.151367,1031.993408
277,,,,,-16.751093,1215.845703,1110.805664,54.961277,1222.818481,1030.515259,-30.57519,1289.304688,1035.263062,46.006042,1299.17981,1029.447021,-14.72368,1140.865479,1036.185791,62.192955,1146.146973,1031.983887
278,,,,,-16.734459,1215.881958,1110.805298,54.952549,1222.891968,1030.556152,-30.565838,1289.317139,1035.276978,46.007359,1299.22937,1029.420532,-14.753557,1140.891968,1036.158936,62.174461,1146.179565,1031.969727
279,,,,,-16.767397,1215.899292,1110.793701,54.930641,1222.924438,1030.567017,-30.574192,1289.314209,1035.257935,45.958565,1299.241943,1029.407715,-14.76167,1140.925903,1036.166992,62.165916,1146.210083,1031.980835
280,,,,,-16.793245,1215.920044,1110.798218,54.924843,1222.927612,1030.558472,-30.596668,1289.318726,1035.290161,45.937923,1299.292725,1029.418457,-14.794251,1140.935181,1036.174805,62.151901,1146.226074,1031.981689
281,,,,,-16.797739,1215.895996,1110.808716,54.941265,1222.905273,1030.557617,-30.602043,1289.330933,1035.272705,45.937073,1299.233521,1029.432617,-14.807662,1140.908447,1036.170532,62.141438,1146.187256,1031.973022
282,,,,,-16.772915,1215.859985,1110.818359,54.967113,1222.852417,1030.561279,-30.587503,1289.294678,1035.285034,45.976967,1299.179199,1029.451172,-14.766657,1140.864868,1036.186279,62.201786,1146.151611,1032.008179
283,,,,,-16.741282,1215.844116,1110.794922,54.966682,1222.80188,1030.530884,-30.557585,1289.290283,1035.276367,45.992111,1299.164307,1029.457642,-14.75361,1140.862671,1036.169922,62.208832,1146.140991,1031.974243
284,,,,,-16.745125,1215.863281,1110.791748,54.976067,1222.871338,1030.53479,-30.558258,1289.290894,1035.280884,45.996574,1299.188477,1029.417358,-14.740348,1140.896973,1036.163086,62.188248,1146.158569,1031.973633
285,,,,,-16.761616,1215.887207,1110.805664,54.951122,1222.906128,1030.53772,-30.585339,1289.307617,1035.264282,45.94725,1299.242676,1029.415527,-14.744905,1140.890381,1036.156372,62.148746,1146.192871,1031.972534
286,,,,,-16.781054,1215.915894,1110.788818,54.936455,1222.916138,1030.550171,-30.584188,1289.310181,1035.27417,45.955719,1299.271118,1029.417358,-14.79237,1140.939575,1036.161865,62.152382,1146.201172,1031.981689
287,,,,,-16.790552,1215.912842,1110.79895,54.925053,1222.910522,1030.539429,-30.596781,1289.335693,1035.286133,45.951218,1299.258057,1029.435181,-14.780962,1140.921631,1036.166382,62.140278,1146.209473,1031.983765
288,,,,,-16.780495,1215.859741,1110.804443,54.9524,1222.854492,1030.547607,-30.590508,1289.319702,1035.279175,45.968571,1299.190674,1029.447632,-14.771561,1140.867676,1036.178589,62.169727,1146.165039,1031.990479
289,,,,,-16.768684,1215.850708,1110.807373,54.974483,1222.848511,1030.546021,-30.581541,1289.291138,1035.286743,45.997967,1299.172974,1029.47644,-14.756108,1140.857422,1036.195801,62.181335,1146.146729,1031.992676
290,,,,,-16.731548,1215.858032,1110.815674,54.969719,1222.852417,1030.519897,-30.573038,1289.299805,1035.272217,46.019939,1299.187622,1029.441528,-14.725586,1140.886963,1036.151489,62.210403,1146.180542,1031.981689
291,,,,,-16.707764,1215.881592,1110.808228,54.950699,1222.892334,1030.536011,-30.560915,1289.299561,1035.283203,45.986893,1299.224609,1029.398071,-14.751495,1140.901611,1036.157959,62.195496,1146.199463,1031.967041
292,,,,,-16.786747,1215.897095,1110.771851,54.933784,1222.913086,1030.536865,-30.578808,1289.312256,1035.277954,45.956238,1299.255981,1029.395386,-14.773616,1140.924561,1036.149536,62.160328,1146.215454,1031.976074
293,,,,,-16.791544,1215.9021,1110.801514,54.925354,1222.903442,1030.55249,-30.599554,1289.324951,1035.288208,45.948994,1299.251099,1029.438232,-14.797817,1140.904053,1036.176636,62.157761,1146.207642,1031.986206
294,,,,,-16.781132,1215.8573,1110.817871,54.929653,1222.862305,1030.536377,-30.602728,1289.327637,1035.289429,45.967457,1299.217163,1029.456055,-14.76731,1140.898804,1036.183228,62.182697,1146.188354,1032.004272
295,,,,,-16.731407,1215.842529,1110.84436,54.974796,1222.849487,1030.54895,-30.57509,1289.303467,1035.298828,45.980545,1299.175903,1029.460938,-14.759043,1140.883911,1036.197266,62.186863,1146.133301,1031.989624
296,,,,,-16.718472,1215.852173,1110.81897,54.970387,1222.87207,1030.548706,-30.564693,1289.307861,1035.292603,45.996628,1299.18396,1029.458862,-14.719797,1140.877441,1036.16394,62.182594,1146.163086,1031.985107
297,,,,,-16.735067,1215.884033,1110.804932,54.972023,1222.900269,1030.543091,-30.570311,1289.306885,1035.281372,45.998459,1299.23877,1029.416504,-14.733361,1140.907837,1036.165283,62.200161,1146.188843,1031.985962
298,,,,,-16.754627,1215.908813,1110.793457,54.903831,1223.056274,1030.515137,-30.588373,1289.307861,1035.271118,45.967499,1299.248413,1029.411011,-14.769785,1140.924927,1036.173706,62.149006,1146.203735,1031.984863
299,,,,,-16.802418,1215.906372,1110.798584,54.931911,1222.911377,1030.546021,-30.599899,1289.324219,1035.289795,45.935463,1299.257202,1029.421875,-14.786913,1140.925049,1036.173096,62.160561,1146.207642,1031.984253
300,,,,,-16.771574,1215.883911,1110.816406,54.937519,1222.88916,1030.56604,-30.609882,1289.317871,1035.305298,45.956394,1299.224365,1029.434814,-14.785181,1140.909546,1036.19812,62.174221,1146.191162,1031.993286
301,,,,,-16.742409,1215.853882,1110.837891,54.971889,1222.828735,1030.55127,-30.570379,1289.301636,1035.29895,45.997498,1299.178955,1029.487061,-14.776646,1140.872559,1036.177979,62.169476,1146.131958,1031.993896
302,,,,,-16.748661,1215.858521,1110.8396,54.971729,1222.857422,1030.554443,-30.567554,1289.305176,1035.29248,45.988316,1299.172607,1029.442017,-14.732427,1140.874634,1036.188599,62.208393,1146.156128,1032
303,,,,,-16.751093,1215.864258,1110.774536,54.972218,1222.875854,1030.547241,-30.558857,1289.296021,1035.286255,45.987736,1299.214722,1029.416138,-14.740122,1140.887207,1036.161865,62.179527,1146.163696,1031.97168
304,,,,,-16.766768,1215.87915,1110.780151,54.953911,1222.900879,1030.525269,-30.585041,1289.289307,1035.247803,45.989063,1299.247803,1029.392944,-14.758157,1140.901123,1036.153809,62.17775,1146.187622,1031.964355
305,,,,,-16.761898,1215.875977,1110.793457,54.921234,1222.921265,1030.554077,-30.592264,1289.318237,1035.289062,45.953762,1299.263672,1029.423584,-14.803076,1140.900269,1036.160645,62.158241,1146.202393,1031.970703
306,,,,,-16.793383,1215.876831,1110.82312,54.934875,1222.89624,1030.57605,-30.614325,1289.326538,1035.274048,45.946751,1299.251465,1029.464478,-14.801682,1140.908936,1036.197876,62.138916,1146.18042,1031.977539
307,,,,,-16.769068,1215.86145,1110.830688,54.962711,1222.851074,1030.567505,-30.595308,1289.308838,1035.296509,45.976135,1299.187988,1029.470459,-14.7669,1140.883057,1036.203125,62.158279,1146.147461,1031.994019
308,,,,,-16.724834,1215.852661,1110.820801,54.977188,1222.835205,1030.544312,-30.573936,1289.29834,1035.29126,45.979622,1299.176514,1029.447876,-14.740608,1140.857544,1036.201172,62.184582,1146.12854,1031.998779
309,,,,,-16.723425,1215.856445,1110.79187,54.983841,1222.856079,1030.536377,-30.555365,1289.286987,1035.267456,46.001476,1299.20166,1029.422729,-14.735289,1140.883545,1036.151611,62.186958,1146.175049,1031.957397
310,,,,,-16.758312,1215.878418,1110.784668,54.963539,1222.865601,1030.526489,-30.564276,1289.277832,1035.278442,46.010223,1299.212891,1029.413696,-14.751938,1140.907104,1036.160156,62.184731,1146.182983,1031.955444
311,,,,,-16.769207,1215.904175,1110.792847,54.934574,1222.886841,1030.513184,-30.59236,1289.305786,1035.265869,45.967453,1299.254761,1029.430664,-14.772495,1140.913452,1036.173828,62.148346,1146.19165,1031.986694
312,,,,,-16.767595,1215.895386,1110.820435,54.927143,1222.904053,1030.551025,-30.593801,1289.324097,1035.293823,45.954979,1299.22522,1029.452026,-14.804063,1140.900635,1036.191895,62.16016,1146.191406,1031.994995
313,,,,,-16.761003,1215.882446,1110.83728,54.936741,1222.886719,1030.579834,-30.600513,1289.320068,1035.300293,45.954811,1299.213013,1029.474487,-14.779781,1140.880005,1036.20874,62.167393,1146.147949,1032.008911
314,,,,,-16.743109,1215.854614,1110.823975,54.967007,1222.85437,1030.572388,-30.576372,1289.306274,1035.283081,46.002293,1299.191284,1029.487793,-14.733436,1140.861572,1036.192993,62.191383,1146.141235,1031.986084
315,,,,,-16.725096,1215.851562,1110.799927,54.962276,1222.830566,1030.515991,-30.558414,1289.283447,1035.262817,46.014687,1299.182861,1029.427246,-14.721947,1140.880005,1036.183105,62.205776,1146.167236,1031.97937
316,,,,,-16.730745,1215.876099,1110.769897,54.963867,1222.881104,1030.521118,-30.552664,1289.304077,1035.267212,45.993053,1299.214233,1029.408081,-14.74745,1140.901367,1036.144287,62.176937,1146.192871,1031.9646
317,,,,,-16.768322,1215.908813,1110.792603,54.933964,1222.906006,1030.513916,-30.585226,1289.316162,1035.278442,45.972748,1299.232422,1029.397949,-14.775379,1140.907715,1036.158813,62.161488,1146.19519,1031.968628
318,,,,,-16.780073,1215.900635,1110.798828,54.932747,1222.911865,1030.564819,-30.590107,1289.34375,1035.303101,45.938511,1299.264038,1029.449585,-14.788909,1140.905762,1036.182373,62.155964,1146.200562,1032.004639
319,,,,,-16.793013,1215.883789,1110.803345,54.935081,1222.874512,1030.545532,-30.592728,1289.349854,1035.31665,45.949486,1299.230957,1029.47229,-14.764886,1140.896973,1036.213013,62.176666,1146.172852,1032.025146
320,,,,,-16.74576,1215.853638,1110.825928,54.959179,1222.855713,1030.57312,-30.589655,1289.29541,1035.283813,45.996937,1299.19043,1029.47876,-14.756923,1140.869873,1036.203247,62.191387,1146.156006,1032.004639
321,,,,,-16.75396,1215.850098,1110.802368,54.980816,1222.846924,1030.512939,-30.563553,1289.30127,1035.272217,46.006634,1299.177734,1029.45105,-14.753829,1140.876343,1036.186035,62.203671,1146.162231,1031.988892
322,,,,,-16.719154,1215.87854,1110.787964,54.978569,1222.856567,1030.508789,-30.556898,1289.306519,1035.280884,46.003986,1299.212524,1029.415283,-14.735624,1140.89856,1036.140991,62.198902,1146.176025,1031.967529
323,,,,,-16.741888,1215.874512,1110.780762,54.963673,1222.909668,1030.524902,-30.563778,1289.27832,1035.268311,45.96983,1299.240234,1029.39502,-14.746222,1140.898682,1036.160522,62.170097,1146.204712,1031.967041
324,,,,,-16.774593,1215.907959,1110.791748,54.93013,1222.909546,1030.546509,-30.589535,1289.30249,1035.27771,45.936031,1299.261353,1029.406128,-14.787904,1140.918213,1036.195068,62.165939,1146.197021,1031.971924
325,,,,,-16.78816,1215.889038,1110.807617,54.940067,1222.892822,1030.567505,-30.604055,1289.334961,1035.302246,45.948914,1299.211548,1029.457886,-14.787242,1140.891113,1036.179199,62.157227,1146.168091,1031.996338
326,,,,,-16.77215,1215.856812,1110.826172,54.95414,1222.882935,1030.577148,-30.5888,1289.31604,1035.291016,45.957584,1299.186523,1029.448364,-14.775773,1140.878662,1036.205933,62.185364,1146.157104,1032.005127
327,,,,,-16.722839,1215.865234,1110.822754,54.983967,1222.868896,1030.550415,-30.568083,1289.317749,1035.273315,45.988358,1299.174927,1029.435791,-14.729591,1140.875366,1036.181274,62.202557,1146.148071,1031.980347
328,,,,,-16.735287,1215.874146,1110.784546,54.979847,1222.879517,1030.523682,-30.564823,1289.296753,1035.268433,45.999626,1299.216431,1029.410645,-14.721815,1140.882812,1036.168823,62.208122,1146.173584,1031.966064
329,,,,,-16.738794,1215.871582,1110.77832,54.9804,1222.893311,1030.530396,-30.564224,1289.30188,1035.280151,45.987366,1299.254517,1029.408936,-14.736817,1140.89563,1036.161743,62.185101,1146.199097,1031.967529
330,,,,,-16.759007,1215.891235,1110.791382,54.94175,1222.885742,1030.544189,-30.59412,1289.319824,1035.277344,45.974628,1299.250977,1029.431274,-14.791736,1140.914185,1036.164062,62.166683,1146.195679,1031.987793
331,,,,,-16.786541,1215.895142,1110.811401,54.950165,1222.876831,1030.52124,-30.607044,1289.327881,1035.282227,45.952576,1299.250488,1029.460938,-14.765852,1140.899414,1036.196411,62.176037,1146.193115,1031.992798
332,,,,,-16.772211,1215.883667,1110.827637,54.962463,1222.881958,1030.567017,-30.60684,1289.337646,1035.305176,45.964672,1299.205322,1029.482422,-14.763825,1140.888184,1036.197754,62.191864,1146.149902,1032.005859
333,,,,,-16.744591,1215.8573,1110.810913,54.98452,1222.868042,1030.556641,-30.576368,1289.309082,1035.284424,45.988258,1299.181274,1029.444336,-14.736157,1140.88623,1036.199341,62.187023,1146.165527,1031.990845
334,,,,,-16.733212,1215.856323,1110.789062,54.971279,1222.854004,1030.501709,-30.564335,1289.299072,1035.278076,45.99086,1299.194214,1029.426758,-14.737969,1140.890503,1036.158813,62.202415,1146.187256,1031.97644
335,,,,,-16.736214,1215.877075,1110.766968,54.978539,1222.882812,1030.519165,-30.540628,1289.272461,1035.266724,46.022301,1299.190308,1029.391968,-14.742869,1140.897705,1036.145264,62.186726,1146.177124,1031.962769
336,,,,,-16.766102,1215.883911,1110.772339,54.958424,1222.917969,1030.532104,-30.568338,1289.29187,1035.280762,45.983654,1299.224609,1029.384644,-14.752412,1140.902954,1036.147461,62.172604,1146.185181,1031.958252
337,,,,,-16.776461,1215.875244,1110.82373,54.946934,1222.897461,1030.548462,-30.593901,1289.296143,1035.287109,45.964817,1299.223145,1029.44165,-14.810688,1140.901245,1036.197754,62.157524,1146.186768,1031.999634
338,,,,,-16.801914,1215.865967,1110.837646,54.946201,1222.896484,1030.580078,-30.600363,1289.328613,1035.322998,45.954235,1299.21521,1029.48999,-14.775216,1140.888428,1036.203613,62.16729,1146.160156,1032.010864
339,,,,,-16.759674,1215.859863,1110.834229,54.965454,1222.8479,1030.570557,-30.583525,1289.310425,1035.284424,45.974804,1299.197754,1029.47168,-14.766382,1140.855347,1036.198364,62.179642,1146.143799,1032.002197
340,,,,,-16.755713,1215.852905,1110.805542,54.967331,1222.871216,1030.538086,-30.557467,1289.28479,1035.257812,46.012211,1299.177856,1029.397217,-14.761237,1140.886841,1036.175903,62.187019,1146.15564,1031.97168
341,,,,,-16.758101,1215.866577,1110.776611,54.971298,1222.879761,1030.511719,-30.563036,1289.272217,1035.26062,45.994511,1299.19751,1029.402466,-14.736299,1140.89209,1036.167847,62.19862,1146.171631,1031.959595
342,,,,,-16.751303,1215.873291,1110.788086,54.953552,1222.879761,1030.505127,-30.565266,1289.289307,1035.267212,45.968742,1299.217896,1029.409058,-14.743122,1140.91333,1036.148071,62.173294,1146.192383,1031.977295
343,,,,,-16.780798,1215.895874,1110.800659,54.939342,1222.890503,1030.557373,-30.580538,1289.30835,1035.292603,45.948082,1299.259277,1029.440308,-14.774084,1140.912354,1036.187622,62.165482,1146.195068,1031.994629
344,,,,,-16.765226,1215.885254,1110.84436,54.94775,1222.869751,1030.573853,-30.608147,1289.322388,1035.303711,45.947609,1299.220947,1029.472412,-14.808771,1140.903198,1036.211792,62.158817,1146.161255,1031.991943
345,,,,,-16.794159,1215.849976,1110.829956,54.953175,1222.864624,1030.576416,-30.603947,1289.312256,1035.29541,45.943661,1299.2052,1029.464722,-14.771745,1140.852539,1036.203735,62.16555,1146.152222,1031.992798
346,,,,,-16.740692,1215.857788,1110.799194,54.968632,1222.820557,1030.518188,-30.578424,1289.298706,1035.276733,45.994656,1299.200928,1029.436768,-14.76564,1140.879272,1036.179321,62.212032,1146.17334,1031.981689
347,,,,,-16.746643,1215.848633,1110.775146,54.975819,1222.885498,1030.524048,-30.547049,1289.262451,1035.257812,45.987656,1299.214233,1029.382446,-14.730712,1140.874023,1036.162598,62.194099,1146.189453,1031.965454
348,,,,,-16.758751,1215.880127,1110.768433,54.968334,1222.884644,1030.526123,-30.559446,1289.286011,1035.27002,45.993229,1299.22168,1029.402344,-14.75179,1140.893555,1036.167725,62.195488,1146.184814,1031.974487
349,,,,,-16.755051,1215.884888,1110.818359,54.950062,1222.907593,1030.570679,-30.571112,1289.30249,1035.281372,45.953766,1299.249512,1029.435913,-14.777789,1140.900879,1036.177002,62.175892,1146.195801,1031.99292
350,,,,,-16.78582,1215.878784,1110.838989,54.927979,1222.861206,1030.543213,-30.608318,1289.338867,1035.303833,45.937866,1299.240967,1029.489624,-14.774788,1140.901001,1036.218872,62.162941,1146.172729,1032.003784
351,,,,,-16.782772,1215.868286,1110.835815,54.927315,1222.84436,1030.556641,-30.611626,1289.322998,1035.306152,45.950428,1299.215454,1029.477661,-14.788087,1140.885132,1036.211792,62.177334,1146.150146,1032.029541
352,,,,,-16.763552,1215.856567,1110.808105,54.951786,1222.848389,1030.534058,-30.589056,1289.314087,1035.27771,45.980061,1299.190796,1029.442139,-14.756763,1140.869507,1036.185181,62.187069,1146.148071,1031.984131
353,,,,,-16.732496,1215.856567,1110.796631,54.967922,1222.876343,1030.528564,-30.548708,1289.28186,1035.255859,45.990665,1299.202026,1029.392578,-14.741161,1140.878662,1036.161499,62.179588,1146.16272,1031.974976
354,,,,,-16.766661,1215.862915,1110.782471,54.962681,1222.88208,1030.536499,-30.562143,1289.27124,1035.269531,45.995934,1299.200073,1029.392944,-14.7311,1140.878906,1036.144531,62.177505,1146.169067,1031.969238
355,,,,,-16.758179,1215.876953,1110.796875,54.926559,1222.87085,1030.51709,-30.565084,1289.29248,1035.266235,45.961922,1299.225464,1029.405762,-14.770406,1140.881348,1036.162476,62.161755,1146.171753,1031.973633
356,,,,,-16.79896,1215.860962,1110.820435,54.919235,1222.887329,1030.561523,-30.590971,1289.313843,1035.283813,45.938953,1299.233643,1029.451782,-14.777531,1140.905762,1036.201416,62.154045,1146.187744,1031.991699
357,,,,,-16.789127,1215.866943,1110.821045,54.943672,1222.87207,1030.57373,-30.611109,1289.328003,1035.300903,45.94949,1299.23938,1029.488159,-14.779692,1140.886475,1036.201294,62.169514,1146.14917,1032.019043
358,,,,,-16.746828,1215.862305,1110.827148,54.943665,1222.850098,1030.532959,-30.599701,1289.296631,1035.282471,45.966789,1299.202637,1029.466309,-14.777218,1140.865967,1036.183594,62.16637,1146.150757,1031.993408
359,,,,,-16.744955,1215.864258,1110.783203,54.971298,1222.875366,1030.541504,-30.56109,1289.293579,1035.267212,45.981586,1299.201416,1029.413208,-14.764224,1140.868164,1036.166016,62.181332,1146.147949,1031.967163
360,,,,,-16.755884,1215.866333,1110.757935,54.960812,1222.87561,1030.539551,-30.548241,1289.284668,1035.26062,45.975075,1299.187134,1029.36377,-14.752114,1140.890869,1036.131836,62.178928,1146.174683,1031.980103
361,,,,,-16.746563,1215.874756,1110.783447,54.957466,1222.894531,1030.553345,-30.566574,1289.278931,1035.261841,45.9944,1299.215332,1029.40271,-14.752666,1140.88916,1036.143066,62.179611,1146.179199,1031.967529
362,,,,,-16.772274,1215.891235,1110.818481,54.951229,1222.883789,1030.547241,-30.593792,1289.316528,1035.285522,45.961937,1299.243774,1029.436279,-14.803185,1140.89209,1036.172119,62.157646,1146.191406,1031.983887
363,,,,,-16.798101,1215.891113,1110.839844,54.941521,1222.860229,1030.577271,-30.598999,1289.319092,1035.281494,45.956215,1299.215698,1029.484009,-14.781958,1140.892334,1036.19458,62.162174,1146.158691,1032.018066
364,,,,,-16.782988,1215.862427,1110.820312,54.951015,1222.868774,1030.564331,-30.603586,1289.302124,1035.282593,45.965107,1299.204102,1029.46875,-14.79464,1140.878052,1036.199585,62.161011,1146.161743,1031.997192
365,,,,,-16.777922,1215.872559,1110.802979,54.951168,1222.826782,1030.516724,-30.579491,1289.299927,1035.270996,45.9786,1299.182251,1029.412354,-14.736344,1140.88623,1036.169556,62.185459,1146.157959,1031.979492
366,,,,,-16.745255,1215.868652,1110.766113,54.957813,1222.860962,1030.490234,-30.559689,1289.269775,1035.250488,45.983734,1299.226196,1029.390503,-14.742156,1140.884766,1036.13269,62.174152,1146.158203,1031.957275
367,,,,,-16.718369,1215.866943,1110.780273,54.941166,1222.867798,1030.495972,-30.566624,1289.271362,1035.255981,45.986786,1299.200562,1029.370605,-14.746108,1140.89563,1036.138184,62.184994,1146.181152,1031.959717
368,,,,,-16.753147,1215.879028,1110.807251,54.932854,1222.871216,1030.511597,-30.593504,1289.309204,1035.264526,45.970783,1299.231934,1029.432251,-14.794429,1140.902222,1036.174316,62.168587,1146.16626,1031.978638
369,,,,,-16.79866,1215.879272,1110.835327,54.948547,1222.855591,1030.560425,-30.602177,1289.333984,1035.299438,45.949883,1299.224365,1029.487549,-14.786015,1140.890625,1036.203247,62.162975,1146.159058,1032.010986
