,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
741,0,-1078.24,-734.983,936.008,-131.839508,1296.196045,1111.651123,-104.116219,1363.695679,1031.528442,-203.429199,1320.804077,1037.008057,-174.448837,1393.010498,1031.678101,-65.786308,1262.946777,1036.360352,-33.264523,1333.039795,1031.994385
742,0,-1066.46,-734.985,936.388,-132.194458,1296.397339,1111.648071,-104.742523,1363.983521,1031.506836,-203.900101,1320.661621,1037.02063,-175.259537,1392.993896,1031.634155,-66.044624,1263.416626,1036.30835,-33.757717,1333.643677,1031.912476
743,0,-1054.79,-735.096,936.859,-132.574295,1296.437988,1111.651001,-105.480614,1364.204346,1031.615479,-204.34848,1320.376099,1037.026245,-176.02478,1392.873657,1031.704468,-66.246559,1263.814575,1036.325195,-34.26128,1334.17041,1031.967529
744,0,-1043.51,-735.051,937.763,-132.883972,1296.52063,1111.667969,-106.115547,1364.407227,1031.602173,-204.781662,1320.15271,1037.064575,-176.791016,1392.747314,1031.755859,-66.420197,1264.156982,1036.33667,-34.694469,1334.653442,1031.956299
745,0,-1032.46,-734.805,938.777,-133.188614,1296.687744,1111.61499,-106.704788,1364.671875,1031.574097,-205.235092,1319.969604,1037.050903,-177.566193,1392.653442,1031.766846,-66.675873,1264.595703,1036.300781,-35.350216,1335.299561,1031.990845
746,0,-1021.66,-734.567,939.907,-133.512543,1296.909912,1111.593994,-107.337128,1364.95105,1031.519043,-205.697067,1319.858521,1037.064697,-178.345871,1392.659668,1031.765137,-66.862114,1265.076294,1036.367432,-35.873486,1335.922485,1031.950806
747,0,-1010.95,-734.347,941.045,-133.906067,1297.142578,1111.569946,-108.012253,1365.271362,1031.530884,-206.163513,1319.754761,1037.063721,-179.131454,1392.713257,1031.73291,-67.080772,1265.530273,1036.302124,-36.423153,1336.549805,1031.935181
748,0,-1000.23,-734.178,942.071,-134.297165,1297.286377,1111.591797,-108.698547,1365.560059,1031.553223,-206.615845,1319.579468,1037.062378,-179.985855,1392.671143,1031.724854,-67.272804,1265.963501,1036.160767,-37.027172,1337.254028,1032.014771
749,0,-989.6,-733.908,942.854,-134.655365,1297.583252,1111.6073,-109.296814,1365.880371,1031.563965,-207.038086,1319.51001,1037.073364,-180.746246,1392.743652,1031.689575,-67.49614,1266.572876,1036.255615,-37.49725,1337.837524,1032.007935
750,0,-979.168,-733.767,943.5,-134.994293,1297.842407,1111.585938,-109.957222,1366.234619,1031.5802,-207.500488,1319.421997,1037.083862,-181.563492,1392.735718,1031.666016,-67.68486,1267.07251,1036.144897,-38.000263,1338.498413,1031.89624
751,0,-968.857,-733.728,944.197,-135.3311,1298.119385,1111.600586,-110.660713,1366.589844,1031.470459,-208.002686,1319.332642,1037.076172,-182.394043,1392.757568,1031.624512,-67.900551,1267.564331,1036.137817,-38.497898,1339.1698,1031.790649
752,0,-958.528,-733.842,944.718,-135.775742,1298.191162,1111.622192,-111.371071,1366.821289,1031.510376,-208.516937,1319.128418,1037.117188,-183.260376,1392.641235,1031.764648,-68.179604,1268.033813,1036.135498,-39.068676,1339.720337,1031.868774
753,0,-948.417,-733.898,945.045,-136.180191,1298.292114,1111.619507,-112.08873,1367.033447,1031.548462,-209.031479,1318.923462,1037.110107,-184.035995,1392.543579,1031.833008,-68.443092,1268.495361,1036.235596,-39.545563,1340.285889,1032.019531
754,0,-938.338,-734.005,945.085,-136.529129,1298.518677,1111.604492,-112.73793,1367.30127,1031.484253,-209.463181,1318.799316,1037.091431,-184.760239,1392.542236,1031.772949,-68.835114,1269.120728,1036.242188,-40.180191,1340.920654,1031.885376
755,0,-928.181,-734.243,945.077,-136.881622,1298.762451,1111.620117,-113.438377,1367.619019,1031.449707,-209.89418,1318.690674,1037.085815,-185.515869,1392.533203,1031.762329,-68.909286,1269.483643,1036.125488,-40.69585,1341.51416,1031.82373
756,0,-918.117,-734.526,944.634,-137.30751,1298.947632,1111.606445,-114.174133,1367.888672,1031.38916,-210.384842,1318.53125,1037.082031,-186.362152,1392.454834,1031.789307,-69.006813,1269.837036,1036.104858,-41.190117,1342.109253,1031.951904
757,0,-907.854,-734.952,944.263,-137.689941,1299.067505,1111.614868,-114.91095,1368.213135,1031.465454,-210.959579,1318.358765,1037.081177,-187.231812,1392.309692,1031.721313,-69.252968,1270.338745,1036.068848,-41.795048,1342.697388,1031.95459
758,0,-897.53,-735.403,943.747,-138.014038,1299.235962,1111.607056,-115.605698,1368.478638,1031.440186,-211.413635,1318.189087,1037.080933,-188.060104,1392.185303,1031.647949,-69.653664,1270.87561,1035.998779,-42.465103,1343.370239,1031.877441
759,0,-886.965,-735.953,943.106,-138.385468,1299.367676,1111.605957,-116.24659,1368.708984,1031.496338,-211.855499,1317.985474,1037.083252,-188.850067,1392.203125,1031.773682,-69.808937,1271.285889,1036.005127,-42.934647,1343.897461,1031.970825
760,0,-876.406,-736.627,942.289,-138.72789,1299.459717,1111.61145,-116.908363,1368.927124,1031.508789,-212.310623,1317.792114,1037.10022,-189.668777,1392.166748,1031.771362,-70.10833,1271.760498,1035.994019,-43.494164,1344.417725,1032.001831
761,0,-865.895,-737.363,941.25,-139.107285,1299.510376,1111.671387,-117.554062,1369.136108,1031.61499,-212.763107,1317.552002,1037.095581,-190.449005,1392.064819,1031.811401,-70.326248,1272.171509,1036.01416,-44.071579,1344.974976,1032.06665
762,0,-855.244,-738.123,940.045,-139.483124,1299.670166,1111.672363,-118.258423,1369.402588,1031.622559,-213.214966,1317.358032,1037.08606,-191.214096,1391.963745,1031.760254,-70.566536,1272.635864,1035.997314,-44.778606,1345.765747,1032.102905
763,0,-844.496,-739.062,938.608,-139.89534,1299.824219,1111.67627,-118.991783,1369.71106,1031.643188,-213.645721,1317.220459,1037.119019,-192.035309,1391.895996,1031.747925,-70.820564,1273.113403,1035.987915,-45.316097,1346.245605,1032.093872
764,0,-833.717,-740.13,937.014,-140.276276,1300.129028,1111.645386,-119.717537,1370.092163,1031.512329,-214.112381,1317.140015,1037.098511,-192.805328,1391.918091,1031.653687,-71.222603,1273.736694,1036.033569,-46.068081,1347.022583,1031.961304
765,0,-822.942,-741.245,935.238,-140.721237,1300.285278,1111.655884,-120.428307,1370.311157,1031.497559,-214.597382,1316.994751,1037.083862,-193.553604,1391.820312,1031.681885,-71.499146,1274.144653,1036.008301,-46.686481,1347.571655,1032.025391
766,0,-812.162,-742.354,933.2,-141.097137,1300.364868,1111.665649,-121.071342,1370.531982,1031.551392,-215.068634,1316.802002,1037.060425,-194.293945,1391.739136,1031.728271,-71.76976,1274.569824,1036.006226,-47.353031,1348.24353,1032.085693
767,0,-801.37,-743.641,931.013,-141.455276,1300.593384,1111.668335,-121.824753,1370.812378,1031.476685,-215.577484,1316.80481,1037.190063,-195.042618,1391.705444,1031.759888,-72.018448,1275.070923,1036.03125,-47.790058,1348.706177,1032.025269
768,0,-790.463,-745.068,928.616,-141.802963,1300.751221,1111.677856,-122.51519,1371.077881,1031.53125,-216.013733,1316.662109,1037.147339,-195.792633,1391.689697,1031.811401,-72.305717,1275.614014,1036.054077,-48.380238,1349.378662,1031.984253
769,0,-779.329,-746.658,926.073,-142.155548,1301.023438,1111.641602,-123.178101,1371.329834,1031.439331,-216.403076,1316.549194,1037.165527,-196.498749,1391.667236,1031.748169,-72.527405,1276.145752,1036.068726,-48.89806,1349.935425,1031.883545
770,0,-767.722,-748.415,923.82,-142.507782,1301.174927,1111.641479,-123.832581,1371.569336,1031.48291,-216.811447,1316.3573,1037.193604,-197.597977,1391.599487,1031.798462,-72.773727,1276.539307,1036.043945,-49.610443,1350.510864,1031.873901
771,0,-756.205,-750.291,922.507,-142.897141,1301.200073,1111.654175,-124.484474,1371.703003,1031.547119,-217.258545,1316.108154,1037.177368,-198.393097,1391.470703,1031.917847,-73.082588,1276.887939,1036.051514,-50.284229,1350.988403,1031.952148
772,0,-744.526,-751.821,922.39,-143.357834,1301.212158,1111.671387,-125.224319,1371.863892,1031.659302,-217.72998,1315.869873,1037.217651,-199.29216,1391.197144,1031.906738,-73.457802,1277.263672,1036.081787,-50.915726,1351.389038,1032.06604
773,0,-733.099,-753.268,923.515,-143.687531,1301.38147,1111.643311,-125.826103,1372.080566,1031.612061,-218.151047,1315.732056,1037.202881,-199.908997,1391.111084,1031.930054,-73.650513,1277.685425,1035.965698,-51.519402,1351.987183,1032.032837
774,0,-722.027,-755.117,925.454,-143.989441,1301.579102,1111.651367,-126.46064,1372.325684,1031.577881,-218.540329,1315.60022,1037.169922,-200.589996,1391.03064,1031.914673,-73.910164,1278.213379,1036.009888,-52.096462,1352.64563,1032.000366
775,0,-711.101,-757.067,927.909,-144.352646,1301.822876,1111.650391,-127.150162,1372.599365,1031.538086,-218.940765,1315.473267,1037.193237,-201.212082,1390.96167,1031.95166,-74.169754,1278.71936,1035.995117,-52.636875,1353.250732,1031.966431
776,0,-700.124,-759.158,930.395,-144.802795,1301.976196,1111.679077,-127.85791,1372.797974,1031.544067,-219.465652,1315.226318,1037.268311,-202.022034,1390.757568,1031.926392,-74.620148,1279.173218,1035.941406,-53.220367,1353.750122,1031.924316
777,0,-688.861,-761.382,933.071,-145.256149,1302.016846,1111.676636,-128.628265,1373.004272,1031.612549,-219.94191,1314.983887,1037.300903,-202.970184,1390.60022,1031.964111,-74.993599,1279.559814,1035.944336,-53.876793,1354.203857,1031.980835
778,0,-677.891,-763.374,935.026,-145.618393,1302.189575,1111.67981,-129.25119,1373.230225,1031.589844,-220.346497,1314.816162,1037.304321,-203.804077,1390.505615,1031.93042,-75.272659,1279.967529,1035.920654,-54.475838,1354.783203,1031.908691
779,0,-667.138,-765.075,936.619,-145.962082,1302.295166,1111.664917,-129.916473,1373.441772,1031.60376,-220.673874,1314.707764,1037.232544,-204.602661,1390.41394,1031.94104,-75.458275,1280.434448,1035.835083,-55.104664,1355.368408,1031.917114
780,0,-656.953,-766.656,937.659,-146.281799,1302.543457,1111.645752,-130.58252,1373.687866,1031.509033,-221.077103,1314.606323,1037.248779,-205.374649,1390.330322,1031.781006,-75.631805,1280.862793,1035.839233,-55.696407,1355.971802,1031.792603
781,0,-646.929,-768.117,938.56,-146.713226,1302.641724,1111.667725,-131.371796,1373.89978,1031.557983,-221.571564,1314.35791,1037.137207,-206.111557,1390.20105,1031.802734,-75.983612,1281.332642,1035.895264,-56.421909,1356.51062,1031.848999
782,0,-637.277,-769.589,939.046,-147.168442,1302.725098,1111.701294,-132.135193,1374.065918,1031.625122,-222.083099,1314.159912,1037.239746,-206.926468,1390.028931,1031.778809,-76.401291,1281.786499,1035.913818,-57.18774,1357.035889,1031.881348
783,0,-627.788,-771.037,939.611,-147.55719,1302.771973,1111.703491,-132.788437,1374.204468,1031.671509,-222.499252,1313.921631,1037.243408,-207.688324,1389.840332,1031.833008,-76.636841,1282.171753,1035.970337,-57.731964,1357.481323,1031.945801
784,0,-618.4,-772.402,940.15,-147.842514,1302.901489,1111.685181,-133.451385,1374.443848,1031.664185,-222.831467,1313.707764,1037.204102,-208.380768,1389.71106,1031.781006,-76.873558,1282.663086,1035.918091,-58.231194,1357.970215,1031.890625
785,0,-609.259,-773.821,940.863,-148.096985,1303.078491,1111.653931,-134.028687,1374.693115,1031.624634,-223.193283,1313.640503,1037.172974,-208.891296,1389.714722,1031.749878,-77.106468,1283.171387,1035.856445,-58.723637,1358.457764,1031.8396
786,0,-600.055,-775.226,941.702,-148.439499,1303.168579,1111.650391,-134.668457,1374.891846,1031.683472,-223.636322,1313.486816,1037.156738,-209.659531,1389.650879,1031.815796,-77.35936,1283.529175,1035.879395,-59.442127,1359.079102,1031.839355
787,0,-591.119,-776.648,942.396,-148.863419,1303.282349,1111.685059,-135.383743,1375.079834,1031.709473,-224.147812,1313.333496,1037.178223,-210.513397,1389.513428,1031.99707,-77.662766,1283.954956,1035.92749,-60.032112,1359.52002,1031.861206
788,0,-582.039,-778.036,943.207,-149.28392,1303.344238,1111.708008,-136.180283,1375.278564,1031.784058,-224.690323,1313.046631,1037.162354,-211.363663,1389.335571,1032.11438,-78.00383,1284.42627,1035.961914,-60.642826,1360.003906,1031.933838
789,0,-573.101,-779.252,943.906,-149.623718,1303.565186,1111.704346,-136.891159,1375.505615,1031.692017,-225.086304,1312.880615,1037.155151,-212.067947,1389.22998,1031.999023,-78.290596,1284.89209,1035.94458,-61.18948,1360.486572,1031.866577
790,0,-564.507,-780.511,944.546,-150.052261,1303.723633,1111.670654,-137.593796,1375.676758,1031.692017,-225.515701,1312.743896,1037.128784,-212.896774,1389.110107,1031.96936,-78.57663,1285.339233,1035.956421,-61.837616,1361.028198,1031.883667
791,0,-556.016,-781.615,944.979,-150.458939,1303.907959,1111.661011,-138.317505,1375.847656,1031.653809,-225.947647,1312.579956,1037.088867,-213.627533,1388.952759,1031.934448,-78.889977,1285.781616,1035.954712,-62.480217,1361.485107,1031.806763
792,0,-547.571,-782.585,945.308,-150.886063,1303.951294,1111.687622,-139.030807,1375.972534,1031.67688,-226.377686,1312.36438,1037.094727,-214.410294,1388.72937,1031.978882,-79.233681,1286.143799,1036.000122,-63.232304,1361.934937,1031.868774
793,0,-539.141,-783.413,945.412,-151.276627,1303.966187,1111.720215,-139.746078,1376.07373,1031.729492,-226.774521,1312.077026,1037.092651,-215.138794,1388.511719,1032.056519,-79.63475,1286.571411,1036.003906,-63.928879,1362.416748,1031.942383
794,0,-530.844,-784.152,945.41,-151.713043,1304.196411,1111.687012,-140.481445,1376.242798,1031.664185,-227.180588,1311.787964,1037.108643,-215.990738,1388.40564,1032.013794,-80.038155,1287.005005,1035.973022,-64.607376,1362.920044,1031.856079
795,0,-522.349,-784.781,945.215,-152.238892,1304.236328,1111.705322,-141.273941,1376.358643,1031.690674,-227.759003,1311.334351,1037.156128,-216.80014,1388.227539,1032.06665,-80.421684,1287.340698,1035.970947,-65.304329,1363.340698,1031.873047
796,0,-513.988,-785.323,944.928,-152.746735,1304.307861,1111.707031,-142.072449,1376.439331,1031.657593,-228.220154,1311.13269,1037.096558,-217.618851,1388.002197,1032.039185,-80.761116,1287.699463,1036.008057,-65.982018,1363.744995,1031.881348
797,0,-505.723,-785.738,944.435,-153.114471,1304.210571,1111.729004,-142.747528,1376.477539,1031.760986,-228.631378,1310.803711,1037.129272,-218.40921,1387.671265,1032.09729,-81.082451,1287.986206,1036.001343,-66.598885,1364.061768,1031.967773
798,0,-497.357,-786.056,943.933,-153.378601,1304.343262,1111.727417,-143.359344,1376.598389,1031.716431,-228.933258,1310.542847,1037.112061,-219.0401,1387.52124,1032.022705,-81.341187,1288.408569,1035.928345,-67.127785,1364.500244,1031.858398
799,0,-489.093,-786.309,943.389,-153.737366,1304.470947,1111.707153,-144.020691,1376.77124,1031.707031,-229.335999,1310.220703,1037.157227,-219.739029,1387.383179,1032.006836,-81.622131,1288.822388,1035.880493,-67.70224,1364.971191,1031.856567
800,0,-480.74,-786.375,942.755,-154.149597,1304.572388,1111.712158,-144.759033,1376.9375,1031.734985,-229.760529,1309.972534,1037.217773,-220.447128,1387.166626,1032.045532,-81.941063,1289.209595,1035.910645,-68.403961,1365.416626,1031.929565
801,0,-472.42,-786.465,942.19,-154.509705,1304.619141,1111.733154,-145.420273,1377.053101,1031.749268,-230.165833,1309.69751,1037.262207,-221.112122,1386.958008,1032.058838,-82.235832,1289.534302,1035.881348,-69.055786,1365.866211,1031.95874
802,0,-464.11,-786.419,941.502,-154.812149,1304.592773,1111.746948,-146.044632,1377.125366,1031.808228,-230.476685,1309.449707,1037.27002,-221.7659,1386.670288,1032.113525,-82.460251,1289.872925,1035.875977,-69.643814,1366.241211,1031.985229
803,0,-455.562,-786.291,940.628,-155.101334,1304.740356,1111.73645,-146.675339,1377.243896,1031.774048,-230.833908,1309.249634,1037.236206,-222.407181,1386.507568,1032.040161,-82.711174,1290.234253,1035.831909,-70.265457,1366.731323,1031.899414
804,0,-446.992,-786.001,939.675,-155.544678,1304.889648,1111.723877,-147.401245,1377.388916,1031.725098,-231.322968,1309.074829,1037.224731,-223.21286,1386.352051,1032.008301,-83.107147,1290.688965,1035.831665,-70.969742,1367.227661,1031.864746
805,0,-438.459,-785.685,938.682,-155.968582,1305.005249,1111.733032,-148.185287,1377.518921,1031.689697,-231.811111,1308.905151,1037.239746,-224.048553,1386.158813,1032.020142,-83.50386,1291.150879,1035.845825,-71.642502,1367.682861,1031.829712
806,0,-429.836,-785.31,937.452,-156.427963,1305.09021,1111.760132,-148.979172,1377.635742,1031.683716,-232.29747,1308.652344,1037.261353,-224.914429,1385.928223,1032.016846,-83.878731,1291.578247,1035.905884,-72.314812,1368.105591,1031.87561
807,0,-420.811,-784.865,936.11,-156.877075,1305.126099,1111.769409,-149.758759,1377.74353,1031.730347,-232.740814,1308.357544,1037.307129,-225.744659,1385.647461,1032.034058,-84.336479,1291.982422,1035.925903,-73.076813,1368.591675,1031.941406
808,0,-412.134,-784.374,934.619,-157.347992,1305.317627,1111.800781,-150.524109,1377.935791,1031.701172,-233.204391,1308.136108,1037.331665,-226.533844,1385.429932,1031.967285,-84.720795,1292.380493,1035.927612,-73.828766,1369.101196,1031.87561
809,0,-403.088,-783.739,932.941,-157.792358,1305.344971,1111.779907,-151.260086,1378.043213,1031.735718,-233.674973,1307.687256,1037.233398,-227.279144,1385.156494,1031.983154,-85.125122,1292.799805,1035.908203,-74.552307,1369.550537,1031.899536
810,0,-393.932,-782.975,931.016,-158.135361,1305.415527,1111.768921,-151.915634,1378.106323,1031.710449,-234.056824,1307.430176,1037.231689,-227.976379,1384.844482,1031.952148,-85.428322,1293.196045,1035.830566,-75.210869,1369.93457,1031.844482
811,0,-384.624,-782.083,929.028,-158.511459,1305.346069,1111.792725,-152.60347,1378.07373,1031.779297,-234.449356,1307.085083,1037.223877,-228.707687,1384.503784,1031.986572,-85.745911,1293.529419,1035.863525,-75.863953,1370.252441,1031.893677
812,0,-374.855,-781.015,926.868,-158.933151,1305.399902,1111.803955,-153.37709,1378.129272,1031.768555,-234.859406,1306.762085,1037.224976,-229.444794,1384.229126,1032.053589,-86.077728,1293.893066,1035.84668,-76.554237,1370.678345,1031.882935
813,0,-365.102,-779.951,924.688,-159.390182,1305.476318,1111.825684,-154.120865,1378.221191,1031.791992,-235.287033,1306.495117,1037.240601,-230.23201,1384.042969,1032.105469,-86.448257,1294.232544,1035.864136,-77.270821,1371.135864,1031.893433
814,0,-355.11,-778.795,922.349,-159.712708,1305.568481,1111.823364,-154.80809,1378.317139,1031.801392,-235.640533,1306.254883,1037.241333,-230.889023,1383.824829,1032.124756,-86.728928,1294.640259,1035.850342,-77.918144,1371.609131,1031.88501
815,0,-344.86,-777.616,920.074,-160.018951,1305.666504,1111.824585,-155.445786,1378.426514,1031.79834,-235.94516,1305.98999,1037.238403,-231.636063,1383.602173,1032.084106,-87.006729,1295.014526,1035.810059,-78.568962,1372.062256,1031.855469
816,0,-334.372,-776.296,917.813,-160.37146,1305.574341,1111.836548,-156.105438,1378.460693,1031.845093,-236.327744,1305.651978,1037.230957,-232.385559,1383.258301,1032.14502,-87.314484,1295.364014,1035.778687,-79.20031,1372.420654,1031.901245
817,0,-323.639,-774.828,916.006,-160.787949,1305.602173,1111.851929,-156.86496,1378.552002,1031.830566,-236.757477,1305.388428,1037.231323,-233.119263,1383.072998,1032.110474,-87.745079,1295.773804,1035.743652,-79.934082,1372.786865,1031.903564
818,0,-312.22,-773.599,915.475,-161.272903,1305.683838,1111.84082,-157.675552,1378.694458,1031.813354,-237.266846,1305.147705,1037.192017,-233.951935,1382.850586,1032.126709,-88.206383,1296.227539,1035.764771,-80.752426,1373.269653,1031.864624
819,0,-301.136,-772.122,915.756,-161.750214,1305.903687,1111.786987,-158.461639,1378.856323,1031.716187,-237.716171,1304.971191,1037.180908,-234.771301,1382.724121,1032.053589,-88.640114,1296.65271,1035.782715,-81.497635,1373.749878,1031.783325
820,0,-289.738,-770.622,916.873,-162.220535,1305.907349,1111.802734,-159.243179,1378.93103,1031.750366,-238.181503,1304.685059,1037.209595,-235.59874,1382.44397,1032.080322,-89.052299,1297.001709,1035.803711,-82.247871,1374.152954,1031.851074
821,0,-278.04,-769.055,918.062,-162.670395,1305.961548,1111.811768,-160.051819,1378.985962,1031.743408,-238.63269,1304.386108,1037.217651,-236.376266,1382.155884,1032.102295,-89.447144,1297.380249,1035.840576,-83.020416,1374.571167,1031.880615
822,0,-266.419,-767.676,919.391,-163.182129,1305.989014,1111.756348,-160.84877,1378.988647,1031.791992,-239.100204,1304.119263,1037.208252,-237.243973,1381.794556,1032.05188,-89.891472,1297.697266,1035.844482,-83.785172,1374.913818,1031.896606
823,0,-254.873,-765.992,920.539,-163.615601,1305.992676,1111.743408,-161.612396,1379.022461,1031.794189,-239.516739,1303.832153,1037.210327,-237.915588,1381.503662,1032.066284,-90.27626,1298.048096,1035.821045,-84.512329,1375.257324,1031.93457
824,0,-243.722,-764.123,921.103,-164.020035,1306.046875,1111.767822,-162.270645,1379.061035,1031.784302,-239.911163,1303.534546,1037.209961,-238.711227,1381.187134,1031.992798,-90.65966,1298.375122,1035.77063,-85.209953,1375.606323,1031.905029
825,0,-232.46,-762.342,921.289,-164.406494,1305.961426,1111.786621,-162.955383,1379.061523,1031.916504,-240.295456,1303.169434,1037.228882,-239.371307,1380.859741,1032.092529,-90.999718,1298.665039,1035.83252,-85.91597,1375.926392,1031.977295
826,0,-221.592,-760.921,921.396,-164.774399,1305.973633,1111.811523,-163.625443,1379.075317,1031.918823,-240.65654,1302.873535,1037.264893,-240.108826,1380.499268,1032.119263,-91.329796,1298.978516,1035.855347,-86.623779,1376.233032,1031.98877
827,0,-210.953,-759.73,921.57,-165.120255,1305.957397,1111.834595,-164.381577,1379.09729,1031.950195,-240.993378,1302.5802,1037.300903,-240.763229,1380.215088,1032.227417,-91.654938,1299.321533,1035.876343,-87.278732,1376.588989,1032.014526
828,0,-200.536,-758.482,921.98,-165.403015,1306.03125,1111.794189,-164.924866,1379.151489,1031.885864,-241.285446,1302.329224,1037.309326,-241.443207,1379.87439,1032.327026,-91.932251,1299.693848,1035.818359,-87.878365,1376.996094,1031.937744
829,0,-190.585,-757.223,922.881,-165.724091,1306.071411,1111.768555,-165.534149,1379.168579,1031.871216,-241.5495,1302.077271,1037.302246,-242.064316,1379.54834,1032.342651,-92.194977,1300.044189,1035.785034,-88.46759,1377.348022,1031.89209
830,0,-180.974,-755.869,924.041,-166.108917,1306.079956,1111.755859,-166.236893,1379.233887,1031.868042,-241.896042,1301.733032,1037.29126,-242.721451,1379.272827,1032.28125,-92.560783,1300.390869,1035.789307,-89.145248,1377.707886,1031.855347
831,0,-171.52,-754.489,925.427,-166.516739,1306.115967,1111.766968,-167.062424,1379.285645,1031.848633,-242.335266,1301.39563,1037.328857,-243.469543,1378.996216,1032.3125,-92.98687,1300.738159,1035.801758,-89.913322,1378.101807,1031.829102
832,0,-162.431,-753.016,926.735,-167.016663,1306.139893,1111.810303,-167.808594,1379.330322,1031.866089,-242.802734,1301.124146,1037.344238,-244.291153,1378.698242,1032.339966,-93.417511,1301.108398,1035.854858,-90.734337,1378.518799,1031.877197
833,0,-153.247,-751.522,928.214,-167.42981,1306.185547,1111.833496,-168.554901,1379.344971,1031.880615,-243.200638,1300.807007,1037.340576,-245.002625,1378.432495,1032.312134,-93.778282,1301.450684,1035.886353,-91.482948,1378.894653,1031.872925
834,0,-144.359,-749.977,929.51,-167.779663,1306.187744,1111.8125,-169.210403,1379.318726,1031.857544,-243.557724,1300.467529,1037.319946,-245.690994,1378.088623,1032.322876,-94.146645,1301.763428,1035.870239,-92.159416,1379.216553,1031.858765
835,0,-135.605,-748.565,930.531,-168.138947,1306.103638,1111.83667,-170.021988,1379.275024,1031.904175,-243.907471,1300.088379,1037.300537,-246.386078,1377.70105,1032.355469,-94.557045,1302.029907,1035.866943,-92.858482,1379.454956,1031.892212
836,0,-126.962,-747.154,931.476,-168.541138,1306.026978,1111.86438,-170.726334,1379.220459,1031.940918,-244.323257,1299.765503,1037.332764,-247.133896,1377.317505,1032.373657,-94.978874,1302.306274,1035.843018,-93.54863,1379.700928,1031.937866
837,0,-118.529,-745.778,932.146,-168.999878,1306.096802,1111.861572,-171.545578,1379.255005,1031.907837,-244.76149,1299.476318,1037.34668,-247.935455,1377.075562,1032.337158,-95.442551,1302.680664,1035.814819,-94.308174,1380.053101,1031.960205
838,0,-110.101,-744.414,932.609,-169.537384,1306.230835,1111.855713,-172.231567,1379.304565,1031.869385,-245.238678,1299.205322,1037.355469,-248.735672,1376.78833,1032.28833,-95.934952,1303.041016,1035.850952,-95.138733,1380.459961,1031.922119
839,0,-101.769,-743.148,932.875,-170.028519,1306.181885,1111.883789,-173.070953,1379.300415,1031.943237,-245.709747,1298.8479,1037.374268,-249.530975,1376.474487,1032.338257,-96.439674,1303.379761,1035.876953,-96.020828,1380.807007,1031.977173
840,0,-93.7425,-741.985,933.094,-170.498383,1306.185303,1111.877441,-173.837433,1379.29895,1031.986694,-246.165222,1298.511841,1037.367554,-250.245071,1376.082397,1032.328491,-96.877663,1303.675171,1035.890137,-96.835548,1381.162354,1031.984009
841,0,-85.667,-740.77,933.213,-170.937225,1306.18335,1111.828735,-174.590652,1379.314453,1031.994019,-246.562897,1298.238647,1037.340942,-251.019714,1375.660278,1032.289917,-97.267532,1304.010254,1035.871216,-97.61158,1381.49353,1031.982666
842,0,-77.5479,-739.611,933.328,-171.295792,1306.194702,1111.803345,-175.287674,1379.269653,1031.958252,-246.90155,1297.924683,1037.321655,-251.723618,1375.263916,1032.244873,-97.620857,1304.346558,1035.846802,-98.304443,1381.821411,1031.920288
843,0,-69.5122,-738.46,933.448,-171.649078,1306.173706,1111.785767,-176.220352,1379.246948,1031.980835,-247.1772,1297.594727,1037.328857,-252.357101,1374.905518,1032.245361,-97.984673,1304.694702,1035.858032,-98.997124,1382.122925,1031.913696
844,0,-61.4769,-737.49,933.619,-171.988037,1306.123535,1111.79895,-176.947052,1379.189453,1031.994507,-247.495789,1297.182739,1037.276978,-252.994385,1374.551758,1032.294678,-98.359741,1304.970215,1035.871948,-99.772461,1382.42627,1031.901978
845,0,-53.4499,-736.513,933.721,-172.421127,1306.085205,1111.864502,-177.61824,1379.132568,1032.067871,-247.807846,1296.818237,1037.381714,-253.633148,1374.18042,1032.35791,-98.672142,1305.244629,1035.887451,-100.429413,1382.675659,1031.981567
846,0,-45.5811,-735.574,933.657,-172.737747,1306.045288,1111.865601,-178.284515,1379.107788,1032.051758,-248.098465,1296.472656,1037.381226,-254.252197,1373.82251,1032.389648,-99.022781,1305.530029,1035.898071,-101.089455,1382.969116,1032.001953
847,0,-37.4725,-734.638,933.605,-173.038986,1306.129883,1111.804321,-178.946655,1379.151367,1031.970825,-248.386292,1296.192139,1037.34668,-254.920776,1373.471558,1032.336304,-99.296188,1305.848511,1035.8927,-101.707977,1383.306885,1031.95105
848,0,-29.4807,-733.821,933.438,-173.36615,1306.155884,1111.777222,-179.599182,1379.177246,1031.916626,-248.71431,1295.866699,1037.2677,-255.518677,1373.161133,1032.320312,-99.630699,1306.153198,1035.889771,-102.352737,1383.608398,1031.924805
849,0,-21.3383,-732.967,933.078,-173.799423,1306.159546,1111.779175,-180.35849,1379.156006,1031.946899,-249.078064,1295.533936,1037.259277,-256.18515,1372.849243,1032.37207,-100.044342,1306.485474,1035.87439,-103.097588,1383.925415,1031.970215
850,0,-13.1907,-732.22,932.575,-174.28978,1306.227539,1111.795044,-181.065979,1379.143921,1031.936401,-249.482086,1295.269897,1037.284424,-256.946991,1372.606445,1032.404175,-100.506851,1306.795898,1035.835571,-103.883865,1384.268799,1031.945312
