,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
966,0,1085.13,-775.25,912.452,-171.638138,1295.709961,1111.946655,-206.877228,1360.400024,1032.567993,-237.046997,1256.031372,1037.803955,-274.348236,1324.485229,1033.256592,-104.761833,1325.589478,1035.734497,-138.137131,1395.333008,1031.993042
967,0,1092.92,-775.978,913.663,-171.809128,1295.543091,1111.95874,-207.26506,1360.17627,1032.554321,-237.085175,1255.674194,1037.816284,-274.617126,1324.011108,1033.289795,-105.017479,1325.650513,1035.719849,-138.611801,1395.297729,1032.032349
968,0,1100.58,-776.72,914.862,-171.945023,1295.444092,1111.916748,-207.865158,1359.885498,1032.514771,-237.096725,1255.407837,1037.865479,-274.89151,1323.534424,1033.292725,-105.296783,1325.7854,1035.689331,-139.102676,1395.304688,1031.992065
969,0,1108.16,-777.4,916.157,-172.178024,1295.397583,1111.933228,-208.031143,1359.82312,1032.472412,-237.129776,1255.144775,1037.844971,-275.165588,1323.080078,1033.290527,-105.563484,1325.947754,1035.651001,-139.598801,1395.332764,1031.966309
970,0,1115.7,-778.009,917.307,-172.399521,1295.287842,1111.935669,-208.419083,1359.645508,1032.499268,-237.182037,1254.845215,1037.858398,-275.482666,1322.700439,1033.299927,-105.738853,1325.908447,1035.607178,-140.152802,1395.30896,1032.016357
971,0,1123.35,-778.507,918.137,-172.625458,1295.160767,1111.969971,-208.913208,1359.418335,1032.590088,-237.269485,1254.502563,1037.911011,-275.827179,1322.293701,1033.381226,-106.074654,1326.039673,1035.59668,-140.822433,1395.31604,1032.15332
972,0,1130.77,-779.054,918.703,-172.957977,1295.052246,1111.969727,-209.490479,1359.108521,1032.56897,-237.414566,1254.137695,1037.946411,-276.216339,1321.880859,1033.37854,-106.454689,1326.137329,1035.597778,-141.490417,1395.29895,1032.179443
973,0,1138.28,-779.374,918.852,-173.173523,1294.887451,1111.966309,-210.128876,1358.721924,1032.585205,-237.505234,1253.773926,1037.954346,-276.574707,1321.380127,1033.342773,-106.819366,1326.192383,1035.530151,-142.065277,1395.290649,1032.242676
974,0,1145.47,-779.657,918.701,-173.387924,1294.738892,1111.939941,-210.465622,1358.480713,1032.552002,-237.567688,1253.404541,1037.932983,-276.885986,1320.764282,1033.349487,-107.157326,1326.273071,1035.499023,-142.640793,1395.231934,1032.17981
975,0,1152.69,-779.841,918.433,-173.625351,1294.471191,1111.928833,-210.879303,1358.172363,1032.564697,-237.693451,1253.028931,1037.90686,-277.193665,1320.197021,1033.36377,-107.628021,1326.158569,1035.455322,-143.201172,1395.096558,1032.173828
976,0,1159.84,-779.945,918.07,-173.956482,1294.26123,1111.917603,-211.388123,1357.837036,1032.584229,-237.891373,1252.576416,1037.885864,-277.588501,1319.596436,1033.348877,-108.0728,1326.169922,1035.483154,-143.936172,1394.926758,1032.144775
977,0,1167.14,-780,917.727,-174.329483,1294.090332,1111.931152,-211.879272,1357.519287,1032.584961,-238.08197,1252.133545,1037.874634,-277.990936,1319.067383,1033.348022,-108.460709,1326.193726,1035.539551,-144.506226,1394.849487,1032.059082
978,0,1174.36,-779.974,917.279,-174.515839,1293.942749,1111.97522,-212.272186,1357.183838,1032.600708,-238.129013,1251.735718,1037.918701,-278.278381,1318.566284,1033.417847,-108.821198,1326.325439,1035.582642,-145.079697,1394.813477,1032.079346
979,0,1181.78,-779.775,916.774,-174.58815,1293.774658,1111.99585,-212.579895,1356.922485,1032.655029,-238.161011,1251.369873,1037.968262,-278.443726,1318.119629,1033.477295,-109.116974,1326.332275,1035.556152,-145.495316,1394.745361,1032.111938
980,0,1189.1,-779.513,916.069,-174.756317,1293.499878,1112.012085,-213.012665,1356.565308,1032.716309,-238.284622,1250.949829,1037.856812,-278.739685,1317.573486,1033.507324,-109.404343,1326.346558,1035.619019,-146.021667,1394.618286,1032.203125
981,0,1196.57,-779.121,915.357,-175.136795,1293.41687,1111.978516,-213.577209,1356.295898,1032.634155,-238.473267,1250.643799,1037.8125,-279.148895,1317.049805,1033.43457,-109.754005,1326.314575,1035.593018,-146.695389,1394.569214,1032.071045
982,0,1204.07,-778.636,914.56,-175.445602,1293.308228,1111.967041,-214.069092,1356.078491,1032.627319,-238.666824,1250.377808,1037.771851,-279.53653,1316.613525,1033.363647,-110.271301,1326.594727,1035.638672,-147.371048,1394.564453,1032.056763
983,0,1211.66,-778.067,913.675,-175.664215,1293.266235,1111.978271,-214.493866,1355.937622,1032.644043,-238.746307,1250.151855,1037.804443,-279.854523,1316.207031,1033.387329,-110.67981,1326.892578,1035.647339,-147.921753,1394.627075,1032.053711
984,0,1219.45,-777.486,912.692,-175.923065,1293.168091,1111.997192,-214.934326,1355.727661,1032.671509,-238.868881,1249.839111,1037.855713,-280.17749,1315.754639,1033.420776,-111.022079,1327.004395,1035.656128,-148.502365,1394.617432,1032.067871
985,0,1227.28,-776.851,911.516,-176.201141,1292.903198,1112.023926,-215.424484,1355.443237,1032.737915,-239.040543,1249.470703,1037.856201,-280.568695,1315.288696,1033.471558,-111.325966,1326.922607,1035.691528,-149.094498,1394.536865,1032.189819
986,0,1235.13,-776.156,910.161,-176.536362,1292.82251,1112.000854,-216.018723,1355.118164,1032.608887,-239.157043,1249.162842,1037.889893,-280.957977,1314.775635,1033.367432,-111.859772,1327.155396,1035.639771,-149.728195,1394.449829,1032.12207
987,0,1243.12,-775.341,908.583,-176.670654,1292.609253,1111.981934,-216.430984,1354.791748,1032.599487,-239.232483,1248.819214,1037.87207,-281.156677,1314.294434,1033.366089,-112.139969,1327.198364,1035.602051,-150.205444,1394.327393,1032.120361
988,0,1251.25,-774.417,906.838,-176.808212,1292.417114,1111.975586,-216.847977,1354.45813,1032.601318,-239.283508,1248.442017,1037.881104,-281.358765,1313.802612,1033.422974,-112.394989,1327.254028,1035.58606,-150.719879,1394.227905,1032.116333
989,0,1259.45,-773.451,904.996,-177.004425,1292.268921,1111.988892,-217.280502,1354.132202,1032.58606,-239.382095,1248.038818,1037.90918,-281.644623,1313.30603,1033.40625,-112.722008,1327.330078,1035.59436,-151.248428,1394.148438,1032.090332
990,0,1267.74,-772.44,903.087,-177.261719,1292.052246,1112.023804,-217.708786,1353.831055,1032.615723,-239.4944,1247.690552,1037.934692,-282.012268,1312.835205,1033.410645,-113.047997,1327.349731,1035.633179,-151.811905,1394.063477,1032.129639
991,0,1276.2,-771.407,901.159,-177.458084,1291.866577,1112.066162,-218.140594,1353.530884,1032.698975,-239.547165,1247.312866,1037.951538,-282.210785,1312.368896,1033.399536,-113.381134,1327.424927,1035.691772,-152.394226,1393.950317,1032.157959
992,0,1284.72,-770.29,899.357,-177.72287,1291.797974,1112.041504,-218.584885,1353.298218,1032.656372,-239.632599,1247.06311,1037.993774,-282.538361,1311.889404,1033.310181,-113.702187,1327.54248,1035.673462,-152.873428,1393.958862,1032.165894
993,0,1293.39,-769.18,898.151,-177.924652,1291.731201,1112.024902,-218.949173,1353.096802,1032.601929,-239.68219,1246.787598,1037.97998,-282.834534,1311.395874,1033.28772,-114.029945,1327.690186,1035.634521,-153.411835,1393.881836,1032.071777
994,0,1302.03,-768.114,898.108,-178.100403,1291.567261,1112.014526,-219.435867,1352.739258,1032.661011,-239.707275,1246.470093,1037.968384,-283.090515,1310.909424,1033.313721,-114.330658,1327.731689,1035.61145,-153.925797,1393.796509,1032.092163
995,0,1310.59,-767.032,898.948,-178.253021,1291.324463,1112.05188,-219.787262,1352.409424,1032.758423,-239.76358,1246.109009,1037.988037,-283.337372,1310.402954,1033.382324,-114.637878,1327.676514,1035.658569,-154.390167,1393.66748,1032.174194
996,0,1319.18,-765.733,900.319,-178.489822,1291.174683,1112.068481,-220.243134,1352.09021,1032.790161,-239.844009,1245.761353,1038.022339,-283.574432,1310.008789,1033.48584,-115.023415,1327.69812,1035.700439,-154.954956,1393.618408,1032.215576
997,0,1327.91,-764.388,901.893,-178.756607,1291.040649,1112.07605,-220.67041,1351.848022,1032.813599,-239.955811,1245.430054,1038.016357,-283.901306,1309.565308,1033.500732,-115.424988,1327.715942,1035.717651,-155.598129,1393.54895,1032.2146
998,0,1336.58,-763.002,903.419,-179.015549,1290.931396,1112.093994,-221.102814,1351.598145,1032.801147,-240.024933,1245.118652,1038.030273,-284.208008,1309.095215,1033.524536,-115.80558,1327.768677,1035.70105,-156.203949,1393.486572,1032.233276
999,0,1345.34,-761.653,904.688,-179.247803,1290.778442,1112.056519,-221.470535,1351.341309,1032.74707,-240.092636,1244.778442,1038.019165,-284.47403,1308.631104,1033.507446,-116.188705,1327.799805,1035.686279,-156.714249,1393.401611,1032.21814
1000,0,1354.04,-760.265,905.635,-179.490158,1290.591553,1112.033447,-221.92363,1351.032471,1032.681274,-240.174118,1244.407227,1037.986328,-284.761688,1308.152832,1033.48291,-116.385109,1327.65564,1035.727417,-157.298859,1393.30896,1032.190063
1001,0,1362.65,-758.861,906.235,-179.721222,1290.373779,1112.039551,-222.378693,1350.698486,1032.708374,-240.261063,1243.956055,1037.945435,-285.082123,1307.608154,1033.520386,-116.745041,1327.67395,1035.729736,-157.896591,1393.215576,1032.249512
1002,0,1371.1,-757.381,906.539,-180.000977,1290.184082,1112.037598,-222.862381,1350.384277,1032.757812,-240.414444,1243.549561,1037.915771,-285.453156,1306.859375,1033.524658,-117.151108,1327.739014,1035.773193,-158.505585,1393.155518,1032.276123
1003,0,1379.42,-755.938,906.623,-180.307922,1290.055298,1112.021973,-223.340729,1350.074707,1032.743896,-240.555603,1243.17395,1037.926636,-285.816223,1306.367798,1033.516235,-117.599571,1327.829346,1035.781982,-159.201599,1393.126221,1032.231201
1004,0,1387.49,-754.653,906.647,-180.580536,1289.873779,1112.042603,-223.778961,1349.808105,1032.80896,-240.620544,1242.845459,1037.936279,-286.135925,1305.874146,1033.551025,-117.956963,1327.883423,1035.776733,-159.807236,1393.021362,1032.249512
1005,0,1395.6,-753.446,906.822,-180.761017,1289.668823,1112.024902,-224.160004,1349.505249,1032.808594,-240.70871,1242.4823,1037.918335,-286.273163,1305.410522,1033.515625,-118.310593,1327.96106,1035.722412,-160.369843,1392.88501,1032.300537
1006,0,1403.56,-752.347,907.299,-180.939255,1289.553223,1112.009644,-224.49646,1349.247681,1032.798706,-240.733337,1242.198242,1037.88623,-286.509186,1304.896362,1033.491699,-118.619713,1327.989868,1035.690186,-160.900177,1392.809937,1032.277466
1007,0,1411.49,-751.424,908.166,-181.129288,1289.403076,1111.989502,-224.881592,1348.946533,1032.751465,-240.77713,1241.880981,1037.857788,-286.793457,1304.412231,1033.459717,-118.913879,1328.069824,1035.700439,-161.389404,1392.716797,1032.278931
1008,0,1419.38,-750.352,909.289,-181.31604,1289.279053,1112.002197,-225.295853,1348.640015,1032.775391,-240.769882,1241.554688,1037.889526,-287.016663,1304.132568,1033.550781,-119.239441,1328.114136,1035.65979,-161.877487,1392.668823,1032.289429
1009,0,1427.04,-749.336,910.365,-181.574249,1289.115723,1112.041138,-225.755234,1348.292236,1032.804077,-240.845154,1241.173218,1037.947754,-287.341309,1303.546509,1033.524536,-119.615532,1328.160645,1035.665161,-162.449753,1392.593994,1032.312378
1010,0,1434.82,-748.338,911.477,-181.837845,1288.873901,1112.063599,-226.229233,1347.903442,1032.835083,-240.978729,1240.716797,1037.981689,-287.692963,1302.827148,1033.622314,-120.012276,1328.128174,1035.6521,-163.02742,1392.444458,1032.32959
1011,0,1442.61,-747.351,912.347,-182.056519,1288.595581,1112.08313,-226.645721,1347.475342,1032.86084,-241.093979,1240.225342,1038.044434,-287.975006,1302.187988,1033.705688,-120.35611,1328.055664,1035.630127,-163.62355,1392.196533,1032.395142
1012,0,1450.37,-746.355,912.985,-182.262939,1288.352173,1112.040283,-227.050949,1347.135986,1032.850098,-241.184601,1239.794556,1038.011963,-288.198761,1301.675171,1033.671387,-120.741211,1328.012817,1035.659058,-164.248367,1392.002686,1032.38269
1013,0,1458.19,-745.24,913.458,-182.463699,1288.243164,1112.002686,-227.45076,1346.840942,1032.794189,-241.227783,1239.432861,1037.966919,-288.403656,1301.136353,1033.623535,-121.055916,1328.085327,1035.664673,-164.807999,1391.900635,1032.320801
1014,0,1465.97,-744.172,913.72,-182.65596,1288.061523,1112.019287,-227.834106,1346.521118,1032.838745,-241.277252,1239.07019,1037.951416,-288.634521,1300.642456,1033.677612,-121.354912,1328.104858,1035.640259,-165.364609,1391.781128,1032.348145
1015,0,1473.93,-743.147,913.852,-182.885361,1287.91626,1112.031494,-228.252609,1346.231201,1032.858765,-241.356079,1238.743042,1037.963379,-288.904968,1300.20105,1033.717285,-121.726357,1328.117676,1035.633423,-165.979156,1391.729004,1032.361084
1016,0,1481.92,-742.28,913.869,-183.157791,1287.750366,1112.059814,-228.690445,1345.931519,1032.878052,-241.426315,1238.40918,1037.974365,-289.209229,1299.677002,1033.681885,-122.083351,1328.148193,1035.663818,-166.557465,1391.634033,1032.378906
1017,0,1490.2,-741.394,913.764,-183.37088,1287.54834,1112.067017,-229.069656,1345.637695,1032.905151,-241.506241,1238.059082,1038.02002,-289.488983,1299.103027,1033.664429,-122.439339,1328.152344,1035.677612,-167.045898,1391.523315,1032.402832
1018,0,1498.48,-740.681,913.604,-183.563736,1287.377563,1112.071289,-229.419083,1345.335449,1032.893555,-241.526855,1237.707642,1038.026489,-289.661499,1298.565918,1033.65918,-122.770622,1328.160767,1035.684692,-167.541122,1391.387817,1032.359985
1019,0,1506.88,-740.027,913.351,-183.741028,1287.197144,1112.037354,-229.784286,1345.023682,1032.84729,-241.555603,1237.362183,1038.012207,-289.851471,1298.027954,1033.633301,-123.078178,1328.148682,1035.699707,-167.994324,1391.261719,1032.343262
1020,0,1515.36,-739.543,913.069,-183.910431,1287.074097,1112.027466,-230.151047,1344.738159,1032.828247,-241.572052,1237.051392,1037.998657,-290.088531,1297.569336,1033.587769,-123.349648,1328.171509,1035.673706,-168.498322,1391.166748,1032.295288
1021,0,1523.78,-739.188,912.715,-184.099274,1286.950806,1112.048828,-230.535934,1344.425903,1032.823975,-241.573181,1236.730713,1038.012451,-290.310333,1297.131836,1033.585449,-123.686569,1328.233887,1035.69751,-169.024429,1391.070068,1032.259888
1022,0,1532.32,-738.849,912.338,-184.213181,1286.765747,1112.097656,-230.85611,1344.116455,1032.915527,-241.563858,1236.380249,1038.043457,-290.549194,1296.675903,1033.651489,-123.968697,1328.26355,1035.712646,-169.549835,1390.912842,1032.341919
1023,0,1540.75,-738.716,911.852,-184.441345,1286.624756,1112.125488,-231.281036,1343.782471,1032.901123,-241.591904,1236.026611,1038.040405,-290.830933,1296.20874,1033.698486,-124.299034,1328.314819,1035.691406,-170.103485,1390.784302,1032.352173
1024,0,1549.41,-738.641,911.204,-184.660172,1286.387451,1112.12561,-231.662369,1343.403931,1032.870972,-241.631348,1235.644165,1038.03894,-291.091858,1295.605957,1033.703979,-124.633667,1328.270874,1035.68042,-170.630127,1390.588623,1032.410278
1025,0,1558.12,-738.685,910.39,-184.822174,1286.138672,1112.109375,-231.998138,1343.0354,1032.891113,-241.6129,1235.22937,1038.03418,-291.266357,1294.957642,1033.738281,-124.932289,1328.232544,1035.677246,-171.178574,1390.39624,1032.454102
1026,0,1566.94,-738.899,909.479,-185.027618,1285.881104,1112.120483,-232.344528,1342.675781,1032.89502,-241.647583,1234.805786,1038.010864,-291.473236,1294.390259,1033.745728,-125.240044,1328.175415,1035.664185,-171.728592,1390.245972,1032.471313
1027,0,1575.97,-739.123,908.432,-185.28717,1285.717651,1112.118408,-232.832062,1342.320557,1032.953369,-241.716263,1234.428223,1038.029297,-291.743286,1293.813599,1033.730225,-125.684067,1328.199707,1035.613892,-172.341736,1390.10498,1032.486328
1028,0,1585,-739.474,907.208,-185.564713,1285.498779,1112.125366,-233.309479,1341.956543,1032.986328,-241.791458,1234.060669,1038.072876,-292.060394,1293.244141,1033.777466,-126.13356,1328.216187,1035.652344,-172.957214,1389.962524,1032.515869
1029,0,1594.25,-739.865,905.746,-185.811157,1285.323853,1112.13562,-233.735397,1341.622559,1032.990234,-241.865372,1233.68811,1038.094116,-292.309235,1292.555054,1033.781494,-126.476883,1328.268677,1035.737671,-173.505875,1389.814575,1032.505615
1030,0,1603.57,-740.433,904.159,-186.036163,1285.199463,1112.13623,-234.124695,1341.319214,1032.93689,-241.916718,1233.372559,1038.09436,-292.540771,1292.093018,1033.731445,-126.837463,1328.383423,1035.753906,-174.006271,1389.694946,1032.428833
1031,0,1613.31,-741.019,902.442,-186.190582,1284.984253,1112.112915,-234.495804,1340.984253,1032.962891,-241.945755,1233.023193,1038.062988,-292.716278,1291.565308,1033.743774,-127.125916,1328.351318,1035.722656,-174.512146,1389.543213,1032.418457
1032,0,1623.16,-741.776,900.514,-186.31871,1284.760864,1112.096802,-234.814972,1340.654785,1032.9552,-241.974731,1232.647705,1038.052856,-292.879181,1291.032959,1033.798218,-127.450035,1328.331055,1035.719604,-175.028671,1389.379883,1032.418213
1033,0,1633.31,-742.651,898.522,-186.568695,1284.607544,1112.128784,-235.204315,1340.359131,1032.975464,-242.037048,1232.25354,1038.051025,-293.115845,1290.581543,1033.755859,-127.825546,1328.361572,1035.730591,-175.623459,1389.226807,1032.407593
1034,0,1644,-743.539,896.56,-186.79921,1284.472046,1112.144775,-235.60965,1340.098999,1033.079712,-242.076019,1231.917725,1038.085571,-293.386322,1290.065186,1033.755493,-128.219711,1328.450806,1035.735107,-176.244614,1389.123413,1032.396851
1035,0,1654.68,-744.75,895.098,-187.026703,1284.324585,1112.196167,-236.010056,1339.747803,1033.016113,-242.14711,1231.537109,1038.090454,-293.633514,1289.551147,1033.787598,-128.589523,1328.492065,1035.784424,-176.824524,1389.037109,1032.396729
1036,0,1665.5,-745.95,894.652,-187.19017,1284.091919,1112.184082,-236.408157,1339.373779,1033.084595,-242.180573,1231.161987,1038.133179,-293.861572,1289.019775,1033.840088,-128.916168,1328.470337,1035.817261,-177.348587,1388.865967,1032.427002
1037,0,1676.21,-747.016,895.202,-187.393738,1283.913086,1112.157471,-236.82193,1338.965576,1032.98645,-242.213943,1230.781006,1038.107544,-294.092651,1288.442871,1033.811157,-129.28035,1328.421997,1035.840332,-177.947464,1388.663818,1032.383057
1038,0,1686.97,-748.055,896.43,-187.537415,1283.636841,1112.149536,-237.178772,1338.597412,1032.979004,-242.237518,1230.395508,1038.081665,-294.262878,1287.962524,1033.823975,-129.58017,1328.330688,1035.83606,-178.455902,1388.443481,1032.436523
1039,0,1697.39,-749.342,897.661,-187.740234,1283.357666,1112.1427,-237.589447,1338.191284,1033.025513,-242.266312,1229.983032,1038.102417,-294.460175,1287.356079,1033.845459,-129.93161,1328.273315,1035.848999,-178.982483,1388.247681,1032.473145
1040,0,1707.98,-750.776,899.05,-188.040268,1283.17688,1112.152222,-237.999649,1337.798218,1033.034424,-242.37709,1229.602905,1038.125732,-294.722565,1286.770142,1033.779907,-130.378937,1328.242554,1035.882324,-179.592224,1388.104126,1032.470215
1041,0,1718.82,-752.143,900.331,-188.29657,1282.980225,1112.170166,-238.422287,1337.395386,1033.075317,-242.471558,1229.204224,1038.136597,-295.004608,1286.170654,1033.768921,-130.794495,1328.217773,1035.885132,-180.174484,1387.964844,1032.537964
1042,0,1729.55,-753.466,901.438,-188.481049,1282.784912,1112.194824,-238.821671,1337.058228,1033.123169,-242.514816,1228.80542,1038.180054,-295.250458,1285.595337,1033.816528,-131.147766,1328.194946,1035.903564,-180.696182,1387.799683,1032.601318
1043,0,1740.14,-754.763,902.356,-188.706284,1282.584961,1112.202759,-239.211334,1336.728394,1033.120972,-242.537109,1228.415405,1038.202148,-295.463593,1285.068237,1033.897095,-131.509995,1328.165405,1035.898926,-181.218491,1387.609619,1032.640137
1044,0,1750.45,-756.135,903.116,-188.952087,1282.432739,1112.164917,-239.669266,1336.3927,1033.046631,-242.573105,1228.0271,1038.174683,-295.674316,1284.500732,1033.899536,-131.880707,1328.172363,1035.832397,-181.856567,1387.430786,1032.557983
1045,0,1760.57,-757.505,903.76,-189.225204,1282.231079,1112.162354,-240.102341,1336.00647,1033.020752,-242.629959,1227.597778,1038.162231,-295.867188,1283.75,1033.989014,-132.308456,1328.1604,1035.862061,-182.489334,1387.21936,1032.553833
1046,0,1770.5,-758.735,904.235,-189.459167,1281.930298,1112.181152,-240.494644,1335.576904,1033.083984,-242.669266,1227.181152,1038.181763,-296.195404,1283.358398,1033.946655,-132.694687,1328.110474,1035.891602,-183.116135,1386.990845,1032.582397
1047,0,1780.11,-759.666,904.6,-189.725876,1281.773804,1112.241333,-240.889084,1335.170898,1033.074951,-242.711151,1226.832764,1038.1875,-296.44635,1282.811157,1033.911621,-133.082794,1328.125244,1035.861084,-183.707047,1386.841553,1032.565063
1048,0,1789.45,-760.425,904.957,-189.901001,1281.577148,1112.242065,-241.236191,1334.788452,1033.090576,-242.705887,1226.510498,1038.19519,-296.625336,1282.264893,1033.984375,-133.395691,1328.121948,1035.841675,-184.235611,1386.667847,1032.555176
1049,0,1798.48,-761.257,905.428,-190.027023,1281.369263,1112.254883,-241.566208,1334.383423,1033.112549,-242.648224,1226.136353,1038.231323,-296.767181,1281.671997,1034.030762,-133.678314,1328.130249,1035.839233,-184.745667,1386.475464,1032.591064
1050,0,1807.44,-762.169,906.173,-190.231323,1281.168213,1112.221069,-241.970612,1333.976074,1033.042236,-242.654343,1225.780762,1038.230591,-296.949219,1281.053955,1033.985596,-134.02562,1328.092773,1035.786865,-185.278641,1386.256104,1032.526367
1051,0,1816.22,-763.13,907.207,-190.409897,1280.878052,1112.195435,-242.351746,1333.540039,1033.027588,-242.613617,1225.354126,1038.227661,-297.11438,1280.432007,1034.008301,-134.344666,1327.991211,1035.770874,-185.806931,1385.950195,1032.509399
1052,0,1825.11,-764.039,908.242,-190.520401,1280.533936,1112.220703,-242.667847,1333.060059,1033.132812,-242.564407,1224.863525,1038.266479,-297.254944,1279.884277,1034.043579,-134.667572,1327.871338,1035.823975,-186.324692,1385.651611,1032.614502
1053,0,1833.98,-764.947,909.124,-190.764236,1280.226807,1112.23938,-243.060806,1332.687866,1033.193726,-242.629318,1224.401855,1038.281616,-297.517487,1279.329102,1034.065918,-135.052948,1327.827393,1035.842041,-186.909256,1385.460815,1032.689331
1054,0,1842.89,-765.852,909.904,-191.133453,1280.153931,1112.226318,-243.555099,1332.355103,1033.174194,-242.733978,1224.038818,1038.29541,-297.8479,1278.763184,1034.006104,-135.555511,1327.919312,1035.845825,-187.6026,1385.354492,1032.611084
1055,0,1851.84,-766.466,910.418,-191.39447,1279.987671,1112.2146,-244.005188,1332.013672,1033.143555,-242.796661,1223.665894,1038.28186,-298.122986,1278.182007,1033.962402,-136.030426,1327.946655,1035.835083,-188.21492,1385.217773,1032.629761
1056,0,1860.82,-767.084,910.766,-191.565521,1279.742432,1112.183105,-244.375229,1331.666382,1033.155273,-242.819992,1223.302002,1038.268433,-298.313995,1277.628296,1033.991333,-136.384415,1327.954834,1035.816772,-188.733414,1385.03772,1032.630615
1057,0,1869.51,-767.746,911.041,-191.745377,1279.57251,1112.17688,-244.750046,1331.258911,1033.07312,-242.79924,1222.958984,1038.279785,-298.484558,1277.022095,1033.92395,-136.690643,1327.938477,1035.783203,-189.260132,1384.809326,1032.573608
1058,0,1878.26,-768.185,910.997,-191.89653,1279.221436,1112.202881,-245.07991,1330.775391,1033.1427,-242.817856,1222.548218,1038.266846,-298.618561,1276.378052,1033.943604,-137.046036,1327.838135,1035.790039,-189.80809,1384.556641,1032.657227
1059,0,1887.15,-768.585,910.761,-192.119507,1279.018921,1112.23291,-245.461945,1330.377319,1033.170166,-242.866837,1222.176147,1038.302124,-298.840088,1275.865723,1033.979004,-137.427856,1327.824097,1035.809692,-190.385559,1384.36377,1032.663086
1060,0,1895.89,-768.84,910.407,-192.414307,1278.924683,1112.231445,-245.891998,1330.047363,1033.108154,-242.917892,1221.849731,1038.303467,-299.091736,1275.384399,1033.956543,-137.880859,1327.871094,1035.812134,-190.981552,1384.232056,1032.622803
1061,0,1904.89,-768.995,909.698,-192.552017,1278.76709,1112.253052,-246.238968,1329.665527,1033.140991,-242.900253,1221.522461,1038.2948,-299.284882,1274.886475,1033.945435,-138.235382,1327.8479,1035.806519,-191.495117,1384.043579,1032.654175
1062,0,1913.78,-769.213,909.045,-192.7117,1278.411011,1112.151855,-246.539612,1329.219971,1033.209351,-242.867477,1221.086304,1038.305298,-299.454498,1274.283691,1033.996948,-138.504822,1327.701172,1035.842407,-191.94812,1383.731445,1032.714722
1063,0,1922.93,-769.245,908.176,-192.890549,1278.080566,1112.132812,-246.879501,1328.795044,1033.180786,-242.888657,1220.651123,1038.289185,-299.613464,1273.690308,1033.996704,-138.830322,1327.544312,1035.833496,-192.395844,1383.430298,1032.742798
1064,0,1932.22,-769.091,907.136,-193.099213,1277.868286,1112.11499,-247.250443,1328.398926,1033.168945,-242.886826,1220.218262,1038.260254,-299.768341,1273.084961,1033.996826,-139.188293,1327.492188,1035.823364,-192.954117,1383.207886,1032.697754
1065,0,1941.66,-768.821,905.893,-193.238892,1277.622681,1112.148193,-247.621201,1327.95105,1033.187012,-242.845398,1219.766235,1038.335083,-299.928314,1272.49231,1034.043823,-139.541992,1327.481323,1035.849854,-193.511368,1383.010864,1032.715454
1066,0,1951.08,-768.527,904.438,-193.433228,1277.343506,1112.162842,-248.002365,1327.557861,1033.233643,-242.873154,1219.34314,1038.343872,-300.132294,1271.953979,1034.086182,-139.925125,1327.413574,1035.872803,-194.050079,1382.762573,1032.780518
1067,0,1960.66,-768.024,902.693,-193.780212,1277.184204,1112.151978,-248.458328,1327.177002,1033.178101,-242.966736,1218.987793,1038.343994,-300.376892,1271.368774,1034.02771,-140.353836,1327.414795,1035.885254,-194.679993,1382.526245,1032.728149
1068,0,1970.38,-767.575,900.684,-193.939316,1276.908813,1112.148926,-248.772339,1326.78418,1033.209229,-242.970688,1218.612671,1038.33606,-300.50412,1270.790527,1034.024536,-140.641373,1327.336426,1035.895264,-195.147003,1382.291504,1032.804565
1069,0,1980.35,-767.067,898.457,-193.990433,1276.625977,1112.156372,-249.03508,1326.345947,1033.275635,-242.862839,1218.231689,1038.329956,-300.571198,1270.197144,1034.091064,-140.884918,1327.289185,1035.912842,-195.591293,1382.070801,1032.84729
1070,0,1990.49,-766.314,895.988,-194.161072,1276.485107,1112.149048,-249.345718,1326.033203,1033.312012,-242.832352,1217.928589,1038.310669,-300.689178,1269.6604,1034.078247,-141.188736,1327.300659,1035.881836,-196.055328,1381.911133,1032.80481
1071,0,2000.77,-765.613,893.392,-194.359222,1276.319702,1112.149536,-249.663284,1325.626953,1033.244263,-242.832764,1217.617065,1038.31189,-300.843689,1269.126709,1034.086792,-141.544617,1327.266479,1035.873779,-196.570892,1381.734497,1032.765381
1072,0,2011.25,-764.685,890.645,-194.547211,1276.053467,1112.18396,-250.05719,1325.187866,1033.412964,-242.821579,1217.220337,1038.370117,-300.985413,1268.504395,1034.171997,-141.923721,1327.200317,1035.907349,-197.10672,1381.484009,1032.80542
1073,0,2021.84,-763.742,887.885,-194.792114,1275.838013,1112.213013,-250.414017,1324.771973,1033.359985,-242.879425,1216.809204,1038.372925,-301.251099,1267.949585,1034.221802,-142.340439,1327.132446,1035.922363,-197.664139,1381.232056,1032.832031
1074,0,2032.67,-762.683,885.236,-195.067322,1275.651123,1112.17981,-250.867661,1324.371338,1033.316284,-242.943893,1216.41272,1038.361694,-301.547821,1267.354492,1034.201172,-142.802856,1327.081665,1035.932495,-198.398499,1380.987915,1032.765015
