,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
535,0,1516.01,-713.624,908.383,-350.643311,1275.939087,1113.399536,-402.182251,1328.254639,1033.835327,-401.526825,1220.010498,1038.804565,-456.538849,1274.878418,1033.996948,-294.128998,1323.659668,1037.69104,-346.056702,1381.234985,1033.982422
536,0,1516.04,-713.7,908.397,-350.645142,1275.926025,1113.408569,-402.151978,1328.258179,1033.832275,-401.544128,1219.994385,1038.820557,-456.532288,1274.874146,1034.015991,-294.13028,1323.663208,1037.711304,-346.068695,1381.22876,1033.996948
537,0,1516.06,-713.756,908.406,-350.675995,1275.936035,1113.398193,-402.237244,1328.23584,1033.856934,-401.565308,1220.021851,1038.795044,-456.559845,1274.89978,1034.014404,-294.165039,1323.664429,1037.7146,-346.101593,1381.245361,1034.023315
538,0,1516.06,-713.807,908.442,-350.684113,1275.948364,1113.403076,-402.181427,1328.291992,1033.844238,-401.581177,1220.021851,1038.807129,-456.570312,1274.906738,1034.026245,-294.17511,1323.690918,1037.726685,-346.09845,1381.249756,1033.999756
539,0,1516.06,-713.851,908.479,-350.659851,1275.96814,1113.421021,-402.157776,1328.30481,1033.847412,-401.547302,1220.034668,1038.822266,-456.558167,1274.915894,1034.027466,-294.146301,1323.69397,1037.718384,-346.075958,1381.265137,1034.010864
540,0,1516.05,-713.937,908.48,-350.639984,1275.963135,1113.393311,-402.142426,1328.30957,1033.824951,-401.54364,1220.039062,1038.78479,-456.537811,1274.903931,1034.019531,-294.118408,1323.684448,1037.69458,-346.048523,1381.255005,1033.989746
541,0,1516.04,-714.039,908.506,-350.648621,1275.928711,1113.380127,-402.155914,1328.250732,1033.81958,-401.547119,1220.01123,1038.806519,-456.544861,1274.887329,1033.991821,-294.130493,1323.662231,1037.690186,-346.061768,1381.228638,1033.984985
542,0,1516.06,-714.12,908.55,-350.665314,1275.927368,1113.397583,-402.218842,1328.22583,1033.843994,-401.562469,1219.996338,1038.797485,-456.566376,1274.88916,1034.002441,-294.159271,1323.654175,1037.702759,-346.070679,1381.218384,1033.987305
543,0,1516.13,-714.167,908.596,-350.642487,1275.943481,1113.416016,-402.149139,1328.261963,1033.852417,-401.539062,1220.005371,1038.826294,-456.546295,1274.894409,1034.01355,-294.137787,1323.667725,1037.723389,-346.062744,1381.246094,1034.016968
544,0,1516.14,-714.216,908.601,-350.65921,1275.959351,1113.415283,-402.132385,1328.278931,1033.861694,-401.539856,1220.022339,1038.824951,-456.54422,1274.913818,1034.035522,-294.141693,1323.682861,1037.718506,-346.056183,1381.266968,1034.022217
545,0,1516.12,-714.283,908.595,-350.691956,1275.970825,1113.436401,-402.168549,1328.285767,1033.840698,-401.57254,1220.026855,1038.815308,-456.559692,1274.925781,1034.047485,-294.170288,1323.693604,1037.725708,-346.087067,1381.267944,1034.022827
546,0,1516.13,-714.373,908.58,-350.685272,1275.948608,1113.405396,-402.176941,1328.286133,1033.843262,-401.600098,1220.016846,1038.804199,-456.570221,1274.903198,1034.026367,-294.169891,1323.674072,1037.706665,-346.08136,1381.241455,1034.000977
547,0,1516.16,-714.464,908.601,-350.667694,1275.933472,1113.384766,-402.154144,1328.281738,1033.833008,-401.562195,1220.003662,1038.790405,-456.550842,1274.888428,1033.996826,-294.149689,1323.663818,1037.678223,-346.073944,1381.232422,1033.983154
548,0,1516.24,-714.589,908.62,-350.635925,1275.945312,1113.388062,-402.128296,1328.278931,1033.805176,-401.522369,1220.01355,1038.793213,-456.535187,1274.890015,1033.97583,-294.124603,1323.666748,1037.688843,-346.062836,1381.259888,1033.989624
549,0,1516.3,-714.671,908.646,-350.625458,1275.932373,1113.420166,-402.118988,1328.260864,1033.84021,-401.505005,1219.994141,1038.823242,-456.497162,1274.88147,1034.020386,-294.118225,1323.669678,1037.696411,-346.030182,1381.227539,1034.00293
550,0,1516.27,-714.745,908.635,-350.670471,1275.939697,1113.405151,-402.156433,1328.285034,1033.851562,-401.55658,1220.015137,1038.807495,-456.560913,1274.906616,1034.035034,-294.151733,1323.674805,1037.710571,-346.083466,1381.265747,1034.007935
551,0,1516.25,-714.822,908.622,-350.706024,1275.96106,1113.416382,-402.192535,1328.274048,1033.838867,-401.597473,1220.012817,1038.803345,-456.59201,1274.918701,1034.01709,-294.19162,1323.690918,1037.734985,-346.113556,1381.256958,1033.999146
552,0,1516.27,-714.904,908.623,-350.693848,1275.95813,1113.409546,-402.231415,1328.263062,1033.855225,-401.575623,1220.044067,1038.815918,-456.550262,1274.897583,1034.007935,-294.15625,1323.678955,1037.705322,-346.101013,1381.255981,1034.017944
553,0,1516.35,-714.999,908.614,-350.656616,1275.957275,1113.398438,-402.129059,1328.308716,1033.831421,-401.530792,1220.030518,1038.804443,-456.522064,1274.917725,1034.016479,-294.144592,1323.690918,1037.696167,-346.056854,1381.255249,1034.013062
554,0,1516.4,-715.106,908.61,-350.646851,1275.932373,1113.407104,-402.141144,1328.280151,1033.822266,-401.522369,1220.013672,1038.787842,-456.526581,1274.904907,1034,-294.131592,1323.65979,1037.687866,-346.06076,1381.230591,1033.976685
555,0,1516.47,-715.213,908.628,-350.6604,1275.918701,1113.410278,-402.159637,1328.250122,1033.851196,-401.542297,1219.99939,1038.805664,-456.53833,1274.890015,1034.015503,-294.155487,1323.662598,1037.710327,-346.054291,1381.220581,1033.990112
556,0,1516.53,-715.291,908.627,-350.678986,1275.937866,1113.409058,-402.172729,1328.256592,1033.85083,-401.555542,1220.010498,1038.802856,-456.558777,1274.888428,1034.01123,-294.161316,1323.661377,1037.723755,-346.090881,1381.24231,1034.009277
557,0,1516.58,-715.384,908.632,-350.673187,1275.965576,1113.411987,-402.161102,1328.301392,1033.848389,-401.55423,1220.036865,1038.827271,-456.565338,1274.93103,1034.045532,-294.151123,1323.695068,1037.733398,-346.083954,1381.256104,1034.002441
558,0,1516.59,-715.484,908.604,-350.676849,1275.970703,1113.410889,-402.161499,1328.303223,1033.848877,-401.549072,1220.042847,1038.822754,-456.563141,1274.917114,1034.038452,-294.149902,1323.691528,1037.716553,-346.083649,1381.256348,1034.00415
559,0,1516.65,-715.594,908.577,-350.671234,1275.965698,1113.393799,-402.170441,1328.299072,1033.821045,-401.562256,1220.027588,1038.790283,-456.558624,1274.897583,1034.003418,-294.145325,1323.673096,1037.697021,-346.077942,1381.247681,1033.99646
560,0,1516.71,-715.742,908.565,-350.66922,1275.93689,1113.385376,-402.165344,1328.281372,1033.822754,-401.565216,1220.03772,1038.786621,-456.559326,1274.890747,1033.995972,-294.140686,1323.675903,1037.690918,-346.076141,1381.237671,1033.984375
561,0,1516.85,-715.879,908.587,-350.646576,1275.930664,1113.400879,-402.131348,1328.278687,1033.834961,-401.543854,1219.99292,1038.802612,-456.536041,1274.863403,1034.001953,-294.138702,1323.668091,1037.690186,-346.054596,1381.224365,1033.98938
562,0,1516.93,-715.966,908.597,-350.645325,1275.963501,1113.417725,-402.126801,1328.284668,1033.845215,-401.511383,1220.022095,1038.81189,-456.529846,1274.89917,1034.015625,-294.115295,1323.683838,1037.710938,-346.047546,1381.271606,1034.022461
563,0,1516.96,-716.07,908.589,-350.674591,1275.975708,1113.414307,-402.139496,1328.299561,1033.855591,-401.545441,1220.03064,1038.818359,-456.551147,1274.912476,1034.05481,-294.13147,1323.69165,1037.71814,-346.068939,1381.250122,1034.01355
564,0,1516.98,-716.2,908.566,-350.691559,1275.963501,1113.413208,-402.180328,1328.289551,1033.829956,-401.59256,1220.0354,1038.818237,-456.583893,1274.916748,1034.030518,-294.182281,1323.690918,1037.722656,-346.108429,1381.254395,1034.010742
565,0,1517.05,-716.337,908.537,-350.699097,1275.953369,1113.390015,-402.17746,1328.284912,1033.83374,-401.579285,1220.013794,1038.800659,-456.570953,1274.894775,1034.020142,-294.177277,1323.66687,1037.703857,-346.096863,1381.237671,1034.000122
566,0,1517.15,-716.465,908.535,-350.666992,1275.958374,1113.401001,-402.155853,1328.290039,1033.81311,-401.555359,1220.02002,1038.804321,-456.540497,1274.904175,1034.021973,-294.161926,1323.669922,1037.698486,-346.067749,1381.234131,1034.005127
567,0,1517.3,-716.603,908.55,-350.621857,1275.940674,1113.421143,-402.116882,1328.277222,1033.835571,-401.494049,1220.009033,1038.815063,-456.526978,1274.876099,1034.014282,-294.116852,1323.662354,1037.702759,-346.042328,1381.256104,1034.026978
568,0,1517.4,-716.749,908.527,-350.642395,1275.94873,1113.423096,-402.129089,1328.277588,1033.846558,-401.519562,1220.01355,1038.82666,-456.517029,1274.903198,1034.031982,-294.121002,1323.66394,1037.712769,-346.048462,1381.258667,1034.019409
569,0,1517.4,-716.881,908.492,-350.676941,1275.952637,1113.403931,-402.163849,1328.26416,1033.8396,-401.554901,1220.020752,1038.809692,-456.559814,1274.911743,1034.033569,-294.164886,1323.681641,1037.732178,-346.080261,1381.237549,1034.010864
570,0,1517.46,-717.006,908.472,-350.702606,1275.952637,1113.409912,-402.260712,1328.276611,1033.85498,-401.589111,1220.031982,1038.80188,-456.581177,1274.913208,1034.029785,-294.185486,1323.699341,1037.71582,-346.111908,1381.262451,1034.004883
571,0,1517.55,-717.165,908.476,-350.665131,1275.968872,1113.41272,-402.153931,1328.309692,1033.840942,-401.556915,1220.0354,1038.817383,-456.551514,1274.918213,1034.020752,-294.158966,1323.679443,1037.712158,-346.081757,1381.26123,1034.00293
572,0,1517.65,-717.332,908.465,-350.651184,1275.964966,1113.401978,-402.146667,1328.299438,1033.815918,-401.549194,1220.039062,1038.81189,-456.532318,1274.914185,1034.008667,-294.133148,1323.691772,1037.69751,-346.052307,1381.269287,1033.999268
573,0,1517.79,-717.518,908.443,-350.659515,1275.933594,1113.403809,-402.147278,1328.269531,1033.829468,-401.529816,1220.021851,1038.81604,-456.525757,1274.886597,1034.004028,-294.128601,1323.668823,1037.694214,-346.0625,1381.248657,1034.010864
574,0,1517.9,-717.693,908.45,-350.667725,1275.924805,1113.40271,-402.166595,1328.245239,1033.845215,-401.553864,1219.995483,1038.812988,-456.56134,1274.893555,1034.022827,-294.147766,1323.649536,1037.693481,-346.071533,1381.227905,1033.999512
575,0,1518,-717.815,908.467,-350.665253,1275.957275,1113.428833,-402.160675,1328.26416,1033.861328,-401.561401,1220.018433,1038.812988,-456.530548,1274.893311,1034.021973,-294.120941,1323.677979,1037.71106,-346.062531,1381.257324,1034.011719
576,0,1518.08,-717.942,908.452,-350.670654,1275.969482,1113.426636,-402.156647,1328.290039,1033.84436,-401.546478,1220.022827,1038.817749,-456.555511,1274.916138,1034.01416,-294.15448,1323.696167,1037.735107,-346.076569,1381.251709,1034.004028
577,0,1518.14,-718.08,908.454,-350.6745,1275.965576,1113.422119,-402.168579,1328.296631,1033.833374,-401.589355,1220.034546,1038.815552,-456.542084,1274.918701,1034.012573,-294.181702,1323.693481,1037.716553,-346.080627,1381.265991,1034.020874
578,0,1518.23,-718.255,908.441,-350.704071,1275.952881,1113.404175,-402.181244,1328.280396,1033.811035,-401.606812,1220.024658,1038.804077,-456.588226,1274.890503,1034.029907,-294.180267,1323.68396,1037.706787,-346.089355,1381.221436,1033.97998
579,0,1518.36,-718.426,908.451,-350.671112,1275.941528,1113.408447,-402.236572,1328.241699,1033.85083,-401.567963,1220.01062,1038.79541,-456.555573,1274.893921,1034.018311,-294.150574,1323.682007,1037.703613,-346.077148,1381.254028,1034.020386
580,0,1518.49,-718.595,908.468,-350.635834,1275.934448,1113.414795,-402.139221,1328.258301,1033.839233,-401.52066,1220.000977,1038.80127,-456.516876,1274.889038,1034.019409,-294.125946,1323.672119,1037.72168,-346.038239,1381.241699,1034.010986
581,0,1518.61,-718.745,908.464,-350.639679,1275.956665,1113.419434,-402.112244,1328.281738,1033.846802,-401.512573,1220.014648,1038.807861,-456.507782,1274.897583,1034.014648,-294.110016,1323.673584,1037.707031,-346.02832,1381.257202,1034.017578
582,0,1518.66,-718.883,908.431,-350.678864,1275.955688,1113.402832,-402.173553,1328.295898,1033.843018,-401.570007,1220.022705,1038.797852,-456.545685,1274.912964,1034.025146,-294.149414,1323.692993,1037.696167,-346.086975,1381.252075,1033.991577
583,0,1518.66,-719.037,908.417,-350.722717,1275.953491,1113.413696,-402.20874,1328.266724,1033.82373,-401.618042,1220.023926,1038.803345,-456.601807,1274.905273,1034.035767,-294.198914,1323.685181,1037.727051,-346.126648,1381.24231,1033.995117
584,0,1518.75,-719.193,908.413,-350.687469,1275.950684,1113.393921,-402.173065,1328.296387,1033.837891,-401.591064,1220.0271,1038.805664,-456.582794,1274.910767,1034.031738,-294.182129,1323.699585,1037.713745,-346.087341,1381.265747,1034.008789
585,0,1518.93,-719.37,908.436,-350.638672,1275.96228,1113.397217,-402.132629,1328.286743,1033.828369,-401.536652,1220.022949,1038.813843,-456.527496,1274.925293,1034.030273,-294.120605,1323.694214,1037.714966,-346.04892,1381.261963,1034.014038
586,0,1519.07,-719.527,908.434,-350.631195,1275.953003,1113.425903,-402.124481,1328.264038,1033.838379,-401.516541,1220.008667,1038.82251,-456.530853,1274.893188,1034.009277,-294.113403,1323.661987,1037.700684,-346.039429,1381.247314,1034.014526
587,0,1519.14,-719.746,908.435,-350.659698,1275.93811,1113.412109,-402.219727,1328.235962,1033.861206,-401.546906,1219.996948,1038.799316,-456.542847,1274.904053,1034.001465,-294.126862,1323.649902,1037.695557,-346.069,1381.231567,1033.989014
588,0,1519.25,-719.864,908.427,-350.679077,1275.954102,1113.416992,-402.170624,1328.270508,1033.849976,-401.56958,1220.019653,1038.804199,-456.583862,1274.911499,1034.040283,-294.151184,1323.682739,1037.72583,-346.09317,1381.231934,1034.008423
589,0,1519.32,-720.057,908.421,-350.670715,1275.961792,1113.424561,-402.167908,1328.293945,1033.842163,-401.568848,1220.028442,1038.8125,-456.568054,1274.913574,1034.024658,-294.160675,1323.668213,1037.711426,-346.083649,1381.253418,1034.009155
590,0,1519.44,-720.24,908.437,-350.676086,1275.983276,1113.407959,-402.165466,1328.320679,1033.841553,-401.562347,1220.041504,1038.817993,-456.543793,1274.916504,1034.013062,-294.164551,1323.69751,1037.713623,-346.075928,1381.269775,1033.993896
591,0,1519.56,-720.467,908.425,-350.664337,1275.948853,1113.402832,-402.158325,1328.275024,1033.827393,-401.553162,1220.009644,1038.78064,-456.538818,1274.900024,1034.011963,-294.150269,1323.684814,1037.701904,-346.070129,1381.249268,1034.001099
592,0,1519.68,-720.662,908.431,-350.662231,1275.957275,1113.415527,-402.160706,1328.260498,1033.836426,-401.560669,1220.012451,1038.802002,-456.555481,1274.916626,1034,-294.146362,1323.680908,1037.710571,-346.074341,1381.247192,1033.989014
593,0,1519.82,-720.862,908.446,-350.646729,1275.93042,1113.399414,-402.135559,1328.256958,1033.834473,-401.533661,1219.995728,1038.801392,-456.521301,1274.88916,1033.998047,-294.130737,1323.676636,1037.708496,-346.05722,1381.243652,1034.011963
594,0,1519.95,-721.049,908.537,-350.642578,1275.947754,1113.397095,-402.133881,1328.282104,1033.852417,-401.523346,1220.014404,1038.814453,-456.533722,1274.900879,1034.019287,-294.122437,1323.677002,1037.708496,-346.060608,1381.26123,1034.005859
595,0,1519.96,-721.207,908.468,-350.668304,1275.945435,1113.393433,-402.154236,1328.299805,1033.831055,-401.551025,1220.016846,1038.805298,-456.549255,1274.894165,1034.018433,-294.142273,1323.685547,1037.723389,-346.084503,1381.265625,1034.009766
596,0,1520,-721.4,908.448,-350.69574,1275.96875,1113.405029,-402.171478,1328.287598,1033.83313,-401.582245,1220.042114,1038.802856,-456.574066,1274.920044,1034.029663,-294.178406,1323.688843,1037.700684,-346.10376,1381.254028,1033.999512
597,0,1520.11,-721.608,908.457,-350.693665,1275.937012,1113.398438,-402.177124,1328.268433,1033.829102,-401.588226,1220.027832,1038.796875,-456.581482,1274.898071,1034.020386,-294.162628,1323.678345,1037.707397,-346.110321,1381.234009,1033.994385
598,0,1520.24,-721.796,908.456,-350.658569,1275.939575,1113.41626,-402.146545,1328.274292,1033.843872,-401.540283,1220.002197,1038.814453,-456.524963,1274.896118,1034.018799,-294.127075,1323.669678,1037.713013,-346.062469,1381.237183,1034.012939
599,0,1520.38,-722.001,908.452,-350.622131,1275.936401,1113.417236,-402.107422,1328.265015,1033.848267,-401.502625,1219.990234,1038.82373,-456.499969,1274.872192,1033.995728,-294.098785,1323.662964,1037.709717,-346.044434,1381.226074,1034.016113
600,0,1520.46,-722.191,908.413,-350.659576,1275.94519,1113.393066,-402.123932,1328.299927,1033.836548,-401.522217,1220.022217,1038.798218,-456.534271,1274.896851,1033.99292,-294.123962,1323.688477,1037.692383,-346.052246,1381.249756,1034.005737
601,0,1520.46,-722.391,908.361,-350.684723,1275.935303,1113.401245,-402.149689,1328.268311,1033.833496,-401.571289,1220.003296,1038.783936,-456.548248,1274.899292,1034.003418,-294.152161,1323.672363,1037.702515,-346.079865,1381.225952,1033.969727
602,0,1520.54,-722.564,908.362,-350.69989,1275.970215,1113.407227,-402.173767,1328.300903,1033.819946,-401.609131,1220.034424,1038.802002,-456.590485,1274.909668,1034.014038,-294.173615,1323.690063,1037.698486,-346.10379,1381.257202,1033.994507
603,0,1520.62,-722.755,908.382,-350.677155,1275.976807,1113.403442,-402.147583,1328.312744,1033.817749,-401.563934,1220.040039,1038.81543,-456.53949,1274.917358,1034.009277,-294.151947,1323.705444,1037.715698,-346.063873,1381.272705,1034.00647
604,0,1520.77,-722.999,908.396,-350.638916,1275.973755,1113.433228,-402.100983,1328.310913,1033.830444,-401.507477,1220.033936,1038.82019,-456.524933,1274.918579,1034.026733,-294.107025,1323.707397,1037.726807,-346.044983,1381.287109,1034.034912
605,0,1520.85,-723.241,908.374,-350.638428,1275.932617,1113.403076,-402.125092,1328.273926,1033.848755,-401.507141,1220.004883,1038.82251,-456.520569,1274.914185,1034.018677,-294.097534,1323.668091,1037.714478,-346.04657,1381.248047,1034.001953
606,0,1520.92,-723.446,908.367,-350.674255,1275.935913,1113.399048,-402.145782,1328.251953,1033.839722,-401.569672,1219.999023,1038.814697,-456.560211,1274.899292,1033.995117,-294.147125,1323.641113,1037.669556,-346.090149,1381.234497,1033.989136
607,0,1520.96,-723.639,908.352,-350.671722,1275.947388,1113.416016,-402.139282,1328.279663,1033.842285,-401.554626,1220.012207,1038.806763,-456.548981,1274.888306,1034.012207,-294.156189,1323.680542,1037.717041,-346.075287,1381.24939,1033.995605
608,0,1521.03,-723.822,908.344,-350.674622,1275.950928,1113.400879,-402.150604,1328.301147,1033.832153,-401.552032,1220.030151,1038.830322,-456.556091,1274.906494,1034.030884,-294.139862,1323.680664,1037.720459,-346.067719,1381.258301,1034.018799
609,0,1521.14,-724.022,908.342,-350.668091,1275.961792,1113.410645,-402.140381,1328.307739,1033.83667,-401.559082,1220.036255,1038.824585,-456.543365,1274.919922,1034.0354,-294.13797,1323.699341,1037.738892,-346.081787,1381.260376,1034.031982
610,0,1521.24,-724.261,908.334,-350.693695,1275.944702,1113.406128,-402.166595,1328.276978,1033.83606,-401.564362,1220.030273,1038.800415,-456.566284,1274.901733,1034.013062,-294.165375,1323.662354,1037.720947,-346.096497,1381.247192,1034.011841
611,0,1521.37,-724.514,908.34,-350.683716,1275.936523,1113.404297,-402.172546,1328.269043,1033.833862,-401.559296,1220.004883,1038.79187,-456.570343,1274.900513,1034.001221,-294.155579,1323.666504,1037.700562,-346.081787,1381.234863,1033.990601
612,0,1521.47,-724.728,908.358,-350.645813,1275.947144,1113.405273,-402.123871,1328.27063,1033.820679,-401.53186,1219.99585,1038.790649,-456.533081,1274.88623,1033.994507,-294.128052,1323.664429,1037.702271,-346.065826,1381.245605,1033.987671
613,0,1521.55,-724.944,908.355,-350.620667,1275.957642,1113.416382,-402.114075,1328.286987,1033.8396,-401.516327,1220.015991,1038.818481,-456.521881,1274.912354,1034.018799,-294.13089,1323.676025,1037.703979,-346.054199,1381.243896,1034.008301
614,0,1521.6,-725.145,908.349,-350.673706,1275.971558,1113.392456,-402.151428,1328.312988,1033.818359,-401.578491,1220.026367,1038.801147,-456.549652,1274.933472,1034.020142,-294.15976,1323.689453,1037.710815,-346.096527,1381.259399,1033.991211
615,0,1521.66,-725.349,908.336,-350.700439,1275.967529,1113.3927,-402.179749,1328.297485,1033.820435,-401.605957,1220.050781,1038.804443,-456.579803,1274.930542,1034.026733,-294.17926,1323.692993,1037.708374,-346.11322,1381.26123,1033.992798
616,0,1521.79,-725.605,908.339,-350.699219,1275.962158,1113.407837,-402.174805,1328.276123,1033.837402,-401.58078,1220.018433,1038.814453,-456.567932,1274.919922,1034.035522,-294.169739,1323.698242,1037.731201,-346.114746,1381.246948,1034.012451
617,0,1521.96,-725.818,908.357,-350.643677,1275.964966,1113.426147,-402.139465,1328.285767,1033.824585,-401.533264,1220.010864,1038.798828,-456.513,1274.928711,1034.002441,-294.132202,1323.68335,1037.713013,-346.067963,1381.26709,1034.00061
618,0,1522.06,-726.075,908.366,-350.631165,1275.932007,1113.411011,-402.121979,1328.253906,1033.842651,-401.510803,1219.981323,1038.800415,-456.502838,1274.89209,1034.005249,-294.118744,1323.669678,1037.710205,-346.051178,1381.233154,1034.021362
619,0,1522.09,-726.296,908.343,-350.655304,1275.935913,1113.395874,-402.210022,1328.238159,1033.850342,-401.534851,1220.003418,1038.80481,-456.54361,1274.911133,1034.016846,-294.155884,1323.653076,1037.696045,-346.081879,1381.242432,1034.006958
620,0,1522.14,-726.502,908.337,-350.693237,1275.935059,1113.390381,-402.185608,1328.250244,1033.824341,-401.569153,1220.005981,1038.797119,-456.569305,1274.898804,1034.013428,-294.164398,1323.658447,1037.704102,-346.099854,1381.217407,1033.970581
621,0,1522.25,-726.698,908.366,-350.687775,1275.968506,1113.400757,-402.173676,1328.320801,1033.841187,-401.574799,1220.039185,1038.815796,-456.561035,1274.926758,1034.027344,-294.167114,1323.69043,1037.733643,-346.102051,1381.268066,1034.007568
622,0,1522.4,-726.915,908.375,-350.669281,1275.974365,1113.425049,-402.159271,1328.309937,1033.827759,-401.554077,1220.036133,1038.808228,-456.545471,1274.915771,1034.014404,-294.153015,1323.695312,1037.71106,-346.093231,1381.273682,1034.009277
623,0,1522.53,-727.163,908.381,-350.648224,1275.96521,1113.427612,-402.140533,1328.305054,1033.842407,-401.53894,1220.009644,1038.821045,-456.536224,1274.933228,1034.029663,-294.136597,1323.68396,1037.717163,-346.060791,1381.25708,1034.008179
624,0,1522.63,-727.388,908.363,-350.66394,1275.930664,1113.404297,-402.151825,1328.26709,1033.84082,-401.540375,1219.991821,1038.814453,-456.540253,1274.877075,1034.006592,-294.14975,1323.656738,1037.701904,-346.0784,1381.226074,1034.0177
625,0,1522.69,-727.588,908.338,-350.657013,1275.947388,1113.396362,-402.154266,1328.274414,1033.836304,-401.556885,1220.028442,1038.791504,-456.547363,1274.91333,1034.006104,-294.163696,1323.661133,1037.689941,-346.069489,1381.246704,1033.99292
626,0,1522.78,-727.76,908.342,-350.671722,1275.957764,1113.401123,-402.202759,1328.285645,1033.847046,-401.548126,1220.023926,1038.817993,-456.54361,1274.910278,1034.022217,-294.150665,1323.670044,1037.709106,-346.067963,1381.248169,1034.000122
627,0,1522.88,-727.931,908.356,-350.649902,1275.969482,1113.421875,-402.146027,1328.306641,1033.828125,-401.557281,1220.044312,1038.82251,-456.541656,1274.92749,1034.017334,-294.160095,1323.693604,1037.724243,-346.065369,1381.257202,1034.008179
628,0,1522.98,-728.098,908.346,-350.676178,1275.996338,1113.415527,-402.15683,1328.33252,1033.833984,-401.569824,1220.064087,1038.809937,-456.55365,1274.936279,1034.020508,-294.159454,1323.696411,1037.726562,-346.092255,1381.274658,1034.008545
629,0,1523.06,-728.303,908.323,-350.682373,1275.960938,1113.415039,-402.167175,1328.266479,1033.850952,-401.574493,1220.029297,1038.815796,-456.573608,1274.916992,1034.046875,-294.170013,1323.675781,1037.727051,-346.087067,1381.23877,1034.014282
630,0,1523.18,-728.466,908.312,-350.676544,1275.915161,1113.414429,-402.172455,1328.247314,1033.85083,-401.560059,1219.997925,1038.802979,-456.557739,1274.888184,1034.026367,-294.167908,1323.647949,1037.71814,-346.087891,1381.224976,1034.006958
631,0,1523.26,-728.634,908.33,-350.648804,1275.927124,1113.408691,-402.128906,1328.251343,1033.838013,-401.521179,1220.009399,1038.823242,-456.525482,1274.880859,1034.01062,-294.12207,1323.638306,1037.711548,-346.068481,1381.224365,1034.006104
632,0,1523.32,-728.785,908.331,-350.636627,1275.965454,1113.412231,-402.125336,1328.300903,1033.844849,-401.521423,1220.019775,1038.812744,-456.53775,1274.89563,1034.00647,-294.138824,1323.666504,1037.705811,-346.056549,1381.238159,1033.995728
633,0,1523.35,-728.93,908.313,-350.671875,1275.959839,1113.39502,-402.176361,1328.289917,1033.825195,-401.579468,1220.032471,1038.802002,-456.558319,1274.90625,1034.037354,-294.167328,1323.667603,1037.713501,-346.083984,1381.234619,1033.986694
634,0,1523.39,-729.042,908.301,-350.70752,1275.988159,1113.404053,-402.19165,1328.317871,1033.830688,-401.606445,1220.053467,1038.812134,-456.595276,1274.931641,1034.028931,-294.188721,1323.706787,1037.71582,-346.119873,1381.262939,1033.988403
635,0,1523.5,-729.179,908.323,-350.687531,1275.963989,1113.415771,-402.165619,1328.304932,1033.841309,-401.568115,1220.041626,1038.817017,-456.560913,1274.932251,1034.035767,-294.155609,1323.702637,1037.729858,-346.083069,1381.262451,1033.99292
636,0,1523.63,-729.31,908.334,-350.633026,1275.974976,1113.426636,-402.125092,1328.296143,1033.857056,-401.527374,1220.02417,1038.801147,-456.525604,1274.911865,1034.003174,-294.119934,1323.682007,1037.709473,-346.065613,1381.268188,1034.008301
637,0,1523.71,-729.445,908.327,-350.638245,1275.929565,1113.408447,-402.117615,1328.257935,1033.827026,-401.518951,1219.989014,1038.795898,-456.528015,1274.881714,1033.990967,-294.11438,1323.667847,1037.701904,-346.051392,1381.240723,1033.991577
638,0,1523.7,-729.538,908.316,-350.676208,1275.963501,1113.392334,-402.152832,1328.298584,1033.82019,-401.552399,1220.021484,1038.789795,-456.55838,1274.901245,1034.007812,-294.167725,1323.665894,1037.695557,-346.068726,1381.256592,1033.990845
639,0,1523.75,-729.601,908.324,-350.676392,1275.950562,1113.41626,-402.164185,1328.267822,1033.834473,-401.589783,1220.027344,1038.802979,-456.56424,1274.881714,1034.014648,-294.177979,1323.648193,1037.705566,-346.087891,1381.20874,1033.997192
640,0,1523.84,-729.632,908.364,-350.679138,1275.985352,1113.422119,-402.148468,1328.316406,1033.836304,-401.566772,1220.049072,1038.810425,-456.572845,1274.931885,1034.039551,-294.141785,1323.687866,1037.724976,-346.094177,1381.268433,1034.012939
641,0,1523.92,-729.692,908.383,-350.67334,1275.975464,1113.409058,-402.141174,1328.310669,1033.840576,-401.546234,1220.024536,1038.810547,-456.5354,1274.914917,1034.019653,-294.131805,1323.687012,1037.717773,-346.070099,1381.27002,1034.014404
642,0,1524.03,-729.749,908.379,-350.649841,1275.938599,1113.426514,-402.142487,1328.272583,1033.852783,-401.551514,1220.007568,1038.8125,-456.550995,1274.894165,1034.025635,-294.133453,1323.668091,1037.716064,-346.06839,1381.246338,1034.011475
643,0,1524.05,-729.84,908.375,-350.671234,1275.919678,1113.399536,-402.15271,1328.259644,1033.832153,-401.547058,1220.005127,1038.799194,-456.551788,1274.888672,1034.002686,-294.152649,1323.648315,1037.691895,-346.091187,1381.233032,1033.99585
644,0,1524.12,-729.875,908.462,-350.65094,1275.931152,1113.399292,-402.134644,1328.269531,1033.82312,-401.549835,1219.997803,1038.792114,-456.542084,1274.884155,1033.998657,-294.140564,1323.655151,1037.686768,-346.060089,1381.231445,1033.991699
