,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
543,0,-2013.28,-767.071,959.772,-227.866318,1276.733276,1113.181396,-179.345673,1331.681763,1033.504761,-287.205841,1322.293701,1038.007446,-237.392944,1381.821777,1033.054688,-175.015137,1223.861328,1038.294434,-121.894203,1280.466797,1034.581055
544,0,-2013.35,-767.104,959.741,-227.831924,1276.732056,1113.180786,-179.325241,1331.658203,1033.52124,-287.172852,1322.289917,1037.980591,-237.388931,1381.81665,1033.032837,-174.989227,1223.844482,1038.296387,-121.884827,1280.454102,1034.591431
545,0,-2013.4,-767.178,959.843,-227.818207,1276.732788,1113.161255,-179.307159,1331.670166,1033.521851,-287.159332,1322.305908,1037.977295,-237.374176,1381.795776,1033.032837,-174.971725,1223.847656,1038.281738,-121.872116,1280.460571,1034.580322
546,0,-2013.46,-767.251,959.901,-227.81424,1276.717651,1113.150635,-179.313568,1331.67749,1033.493042,-287.170166,1322.303589,1037.992065,-237.369217,1381.788208,1033.049438,-174.965393,1223.811401,1038.286377,-121.857925,1280.432495,1034.593384
547,0,-2013.57,-767.297,960.012,-227.84967,1276.742432,1113.175537,-179.347305,1331.715942,1033.512817,-287.210815,1322.298462,1037.999512,-237.389236,1381.768311,1033.075562,-174.996719,1223.839844,1038.30481,-121.888412,1280.443359,1034.597168
548,0,-2013.7,-767.303,959.925,-227.868057,1276.737671,1113.172363,-179.367111,1331.687988,1033.522339,-287.239594,1322.321899,1038.018799,-237.406555,1381.790894,1033.064819,-175.029068,1223.844849,1038.311401,-121.8853,1280.466187,1034.608887
549,0,-2013.84,-767.308,959.939,-227.867538,1276.737305,1113.168579,-179.36055,1331.686523,1033.532349,-287.218048,1322.298828,1037.992065,-237.403351,1381.805786,1033.049438,-175.031815,1223.865601,1038.309692,-121.917572,1280.459351,1034.589111
550,0,-2013.86,-767.338,959.886,-227.83374,1276.732788,1113.170532,-179.3284,1331.657715,1033.534058,-287.178314,1322.304077,1037.993652,-237.390549,1381.81958,1033.060303,-174.993668,1223.844849,1038.31311,-121.886406,1280.453125,1034.585693
551,0,-2013.9,-767.431,959.987,-227.818848,1276.724121,1113.167236,-179.304108,1331.64856,1033.515381,-287.156677,1322.288696,1037.975464,-237.374741,1381.798828,1033.044312,-174.970642,1223.852661,1038.278809,-121.863258,1280.462891,1034.596069
552,0,-2013.97,-767.534,960.072,-227.81076,1276.741699,1113.158813,-179.318924,1331.686157,1033.494873,-287.159088,1322.304688,1037.98999,-237.360657,1381.799072,1033.073853,-174.951065,1223.827148,1038.275879,-121.8479,1280.457642,1034.587524
553,0,-2014.06,-767.603,960.076,-227.826874,1276.731934,1113.156616,-179.335632,1331.685913,1033.496216,-287.180481,1322.296265,1038.00061,-237.378174,1381.785767,1033.082642,-174.974121,1223.843018,1038.288696,-121.872459,1280.436646,1034.590088
554,0,-2014.17,-767.636,960.122,-227.854309,1276.746094,1113.156372,-179.35466,1331.700195,1033.502319,-287.20697,1322.296875,1038.00354,-237.398727,1381.794556,1033.062378,-175.002213,1223.853394,1038.298096,-121.893631,1280.447144,1034.593506
555,0,-2014.26,-767.655,960.082,-227.860474,1276.755371,1113.160034,-179.357224,1331.687988,1033.515381,-287.218353,1322.31958,1037.998169,-237.39563,1381.803833,1033.058472,-175.025314,1223.879028,1038.29834,-121.87352,1280.482788,1034.609253
556,0,-2014.37,-767.705,960.021,-227.847015,1276.749512,1113.171021,-179.327194,1331.678467,1033.519897,-287.190521,1322.307251,1037.991089,-237.394424,1381.826538,1033.035645,-175.008636,1223.876343,1038.295288,-121.873619,1280.491699,1034.591675
557,0,-2014.32,-767.759,959.983,-227.815018,1276.738159,1113.170654,-179.324326,1331.665161,1033.52356,-287.178223,1322.29834,1037.977417,-237.371201,1381.825439,1033.059204,-174.992859,1223.848511,1038.287354,-121.879395,1280.460327,1034.579346
558,0,-2014.38,-767.879,960.077,-227.807434,1276.731323,1113.158081,-179.317596,1331.681519,1033.51062,-287.172455,1322.313721,1037.985229,-237.364883,1381.781494,1033.026001,-174.965286,1223.862427,1038.271851,-121.862831,1280.439941,1034.577271
559,0,-2014.4,-767.97,960.098,-227.827103,1276.734985,1113.175049,-179.337616,1331.684448,1033.490723,-287.184662,1322.289185,1037.987183,-237.368546,1381.780029,1033.067261,-174.983032,1223.84021,1038.285034,-121.858376,1280.436035,1034.593872
560,0,-2014.48,-768.007,960.092,-227.837845,1276.748291,1113.161743,-179.368927,1331.711304,1033.503052,-287.209503,1322.306885,1038.007202,-237.377045,1381.766846,1033.052734,-174.997589,1223.873657,1038.300293,-121.88961,1280.442871,1034.595581
561,0,-2014.51,-768.012,960.047,-227.858841,1276.74707,1113.180176,-179.361984,1331.704834,1033.515869,-287.206177,1322.326904,1037.996094,-237.397446,1381.807007,1033.067505,-175.00914,1223.886841,1038.301636,-121.90612,1280.469482,1034.59082
562,0,-2014.55,-768.052,960.016,-227.841537,1276.751221,1113.182495,-179.347107,1331.674438,1033.528687,-287.212585,1322.315308,1038.005249,-237.389206,1381.815918,1033.060547,-175.001678,1223.877441,1038.305054,-121.894333,1280.461182,1034.584595
563,0,-2014.53,-768.107,959.989,-227.831268,1276.743164,1113.168579,-179.327301,1331.667847,1033.539429,-287.177246,1322.302979,1037.978271,-237.380798,1381.826294,1033.047241,-174.972672,1223.872314,1038.298828,-121.869537,1280.465332,1034.592529
564,0,-2014.5,-768.214,960.018,-227.807144,1276.748535,1113.161743,-179.316925,1331.676392,1033.512573,-287.174683,1322.287109,1037.984131,-237.372025,1381.80127,1033.044067,-174.965668,1223.852051,1038.272217,-121.840683,1280.466064,1034.595215
565,0,-2014.57,-768.317,960.083,-227.822891,1276.741089,1113.165649,-179.324509,1331.691406,1033.502075,-287.196228,1322.317017,1037.998535,-237.385696,1381.772339,1033.053711,-174.985565,1223.848999,1038.289429,-121.86586,1280.437744,1034.600586
566,0,-2014.59,-768.349,960.078,-227.843964,1276.733154,1113.175659,-179.362732,1331.711182,1033.517822,-287.216492,1322.308838,1038.002075,-237.395859,1381.785645,1033.064697,-174.998734,1223.836914,1038.298462,-121.868347,1280.451294,1034.611572
567,0,-2014.61,-768.388,960.089,-227.85376,1276.749634,1113.187134,-179.363327,1331.694824,1033.526001,-287.230835,1322.316162,1038.004761,-237.393524,1381.810425,1033.0802,-175.028763,1223.877686,1038.312378,-121.888451,1280.459839,1034.616699
568,0,-2014.64,-768.415,960.075,-227.864288,1276.75769,1113.180664,-179.366119,1331.684204,1033.524902,-287.208984,1322.327637,1038.018555,-237.402603,1381.831421,1033.069214,-175.018951,1223.872192,1038.318115,-121.90583,1280.469849,1034.604004
569,0,-2014.61,-768.462,960.049,-227.850143,1276.739136,1113.17395,-179.32312,1331.672241,1033.528931,-287.17981,1322.323242,1038.000122,-237.380676,1381.82373,1033.07373,-174.996826,1223.882568,1038.310547,-121.88475,1280.470215,1034.614502
570,0,-2014.57,-768.545,959.998,-227.812057,1276.72583,1113.168213,-179.309326,1331.656494,1033.512085,-287.171295,1322.310303,1037.989136,-237.366486,1381.803101,1033.022827,-174.963913,1223.871216,1038.278564,-121.868988,1280.461182,1034.581665
571,0,-2014.51,-768.636,960.013,-227.812332,1276.733765,1113.149048,-179.311737,1331.704102,1033.493042,-287.175537,1322.295898,1037.980713,-237.35527,1381.770508,1033.026978,-174.965775,1223.849609,1038.271118,-121.854004,1280.449341,1034.581421
572,0,-2014.52,-768.708,960.055,-227.82843,1276.730225,1113.193115,-179.330246,1331.68689,1033.505371,-287.195831,1322.311401,1037.992554,-237.364868,1381.782471,1033.090332,-174.962845,1223.84375,1038.286743,-121.865974,1280.444336,1034.596558
573,0,-2014.52,-768.714,960.041,-227.846375,1276.757935,1113.187988,-179.355118,1331.710815,1033.524292,-287.209473,1322.319702,1038.01062,-237.393799,1381.800659,1033.071289,-175.005814,1223.877686,1038.302368,-121.885468,1280.464722,1034.621826
574,0,-2014.47,-768.694,959.995,-227.860489,1276.758301,1113.181885,-179.355164,1331.692505,1033.522827,-287.210876,1322.331787,1038.008301,-237.413681,1381.818359,1033.073486,-175.017563,1223.89502,1038.31665,-121.894279,1280.470947,1034.604126
575,0,-2014.44,-768.719,959.984,-227.841873,1276.742554,1113.168213,-179.328568,1331.660156,1033.523926,-287.193817,1322.312378,1037.986572,-237.387146,1381.832031,1033.057739,-175.01091,1223.878784,1038.298584,-121.881927,1280.49353,1034.59021
576,0,-2014.34,-768.779,959.938,-227.817139,1276.741211,1113.175415,-179.319641,1331.682861,1033.495117,-287.169434,1322.301758,1037.984863,-237.385361,1381.819824,1033.040649,-174.973022,1223.880859,1038.289795,-121.868988,1280.468994,1034.579956
577,0,-2014.27,-768.85,959.951,-227.812958,1276.741943,1113.152588,-179.313263,1331.685547,1033.493408,-287.171143,1322.297119,1037.993042,-237.36261,1381.801636,1033.082153,-174.968002,1223.845581,1038.292358,-121.868271,1280.443726,1034.601562
578,0,-2014.21,-768.91,959.996,-227.819321,1276.727539,1113.170288,-179.322952,1331.683716,1033.498779,-287.192291,1322.296387,1037.988037,-237.373642,1381.78186,1033.060913,-174.969604,1223.851318,1038.295044,-121.865982,1280.441895,1034.592285
579,0,-2014.19,-768.891,959.967,-227.847702,1276.761353,1113.173218,-179.354935,1331.710327,1033.519287,-287.192047,1322.305054,1038.019531,-237.376633,1381.799927,1033.084961,-174.993103,1223.868774,1038.292114,-121.877777,1280.448853,1034.595703
580,0,-2014.19,-768.866,959.986,-227.846741,1276.762695,1113.202515,-179.361328,1331.701172,1033.512573,-287.208466,1322.321777,1038.013184,-237.376389,1381.812988,1033.051636,-175.009628,1223.87439,1038.306152,-121.891754,1280.480347,1034.591797
581,0,-2014.13,-768.873,959.941,-227.860062,1276.759155,1113.18042,-179.347427,1331.699341,1033.543579,-287.206726,1322.318726,1037.993774,-237.386459,1381.828247,1033.073853,-175.018082,1223.881836,1038.292725,-121.89463,1280.485962,1034.593384
582,0,-2014,-768.897,959.878,-227.822205,1276.741821,1113.187012,-179.336395,1331.674438,1033.504639,-287.175476,1322.310181,1037.981689,-237.377274,1381.828613,1033.050659,-174.980927,1223.874268,1038.295288,-121.861122,1280.494507,1034.592773
583,0,-2013.89,-768.961,959.884,-227.817139,1276.736206,1113.161865,-179.326782,1331.677368,1033.513306,-287.176544,1322.289429,1037.970703,-237.377686,1381.795532,1033.06189,-174.970306,1223.847168,1038.272949,-121.870804,1280.446899,1034.575195
584,0,-2013.82,-769.011,959.92,-227.821411,1276.734863,1113.166748,-179.342514,1331.700806,1033.495605,-287.192291,1322.297363,1037.986206,-237.377029,1381.777954,1033.051392,-174.973053,1223.840576,1038.279541,-121.872208,1280.447144,1034.595459
585,0,-2013.76,-769.002,959.943,-227.821167,1276.750488,1113.159302,-179.358856,1331.696045,1033.502563,-287.198212,1322.299438,1037.994385,-237.389603,1381.789673,1033.06665,-175.000854,1223.848511,1038.291992,-121.889503,1280.450195,1034.603882
586,0,-2013.69,-768.97,959.924,-227.845078,1276.762085,1113.174438,-179.353592,1331.703613,1033.514648,-287.20871,1322.322876,1037.999756,-237.396301,1381.796631,1033.031616,-175.012894,1223.878906,1038.302124,-121.866554,1280.485107,1034.612061
587,0,-2013.6,-768.911,959.835,-227.847107,1276.746948,1113.173584,-179.361023,1331.687744,1033.513184,-287.197113,1322.324829,1037.982666,-237.377304,1381.836426,1033.049072,-175.015869,1223.883301,1038.299683,-121.895462,1280.468872,1034.582642
588,0,-2013.51,-768.912,959.789,-227.839157,1276.749146,1113.167358,-179.337723,1331.696167,1033.486938,-287.178223,1322.319214,1037.975586,-237.375412,1381.830078,1033.05542,-175.007248,1223.888306,1038.28418,-121.882599,1280.490479,1034.591431
589,0,-2013.43,-768.976,959.821,-227.824753,1276.740845,1113.159424,-179.328156,1331.678223,1033.494629,-287.180176,1322.302979,1037.982056,-237.386093,1381.788696,1033.05603,-174.98938,1223.843262,1038.273193,-121.869263,1280.464966,1034.589722
590,0,-2013.31,-769.007,959.88,-227.819687,1276.716064,1113.158081,-179.324417,1331.690308,1033.496704,-287.173279,1322.288696,1037.984619,-237.36853,1381.770996,1033.037964,-174.971024,1223.827515,1038.272705,-121.857719,1280.440063,1034.593018
591,0,-2013.28,-769.009,959.895,-227.813416,1276.73584,1113.150757,-179.326111,1331.702393,1033.495605,-287.187134,1322.297241,1037.991699,-237.354385,1381.794556,1033.058105,-174.982651,1223.826416,1038.276611,-121.868256,1280.444824,1034.600464
592,0,-2013.19,-768.969,959.88,-227.836288,1276.738647,1113.157104,-179.345963,1331.700317,1033.526123,-287.194519,1322.312256,1038.007812,-237.397797,1381.804321,1033.05896,-174.99472,1223.856201,1038.286621,-121.880501,1280.459961,1034.599976
593,0,-2013.16,-768.902,959.81,-227.850067,1276.733765,1113.156616,-179.353561,1331.689697,1033.530396,-287.222809,1322.324219,1038.008545,-237.412567,1381.819214,1033.044312,-175.025894,1223.883301,1038.307129,-121.907257,1280.473633,1034.599365
594,0,-2013.06,-768.883,959.762,-227.847824,1276.748169,1113.177002,-179.333389,1331.678955,1033.507812,-287.198486,1322.307861,1037.981445,-237.401321,1381.821899,1033.05896,-175.010498,1223.885986,1038.296143,-121.897858,1280.489746,1034.589233
595,0,-2012.95,-768.913,959.736,-227.813309,1276.723999,1113.160156,-179.321747,1331.685669,1033.510254,-287.173889,1322.293091,1037.979004,-237.374496,1381.810425,1033.041382,-174.977661,1223.862427,1038.2854,-121.857803,1280.469482,1034.571289
596,0,-2012.83,-768.956,959.802,-227.813507,1276.724365,1113.147949,-179.318436,1331.687134,1033.507446,-287.174103,1322.299194,1037.988525,-237.365967,1381.790283,1033.042236,-174.951767,1223.830322,1038.282715,-121.863754,1280.435669,1034.587646
597,0,-2012.76,-768.942,959.818,-227.817871,1276.717773,1113.16626,-179.319229,1331.703125,1033.503906,-287.193787,1322.299072,1037.987183,-237.384735,1381.770996,1033.047119,-174.977356,1223.822632,1038.269653,-121.865898,1280.425903,1034.583618
598,0,-2012.76,-768.914,959.812,-227.839355,1276.740356,1113.175293,-179.347702,1331.689575,1033.498901,-287.209229,1322.308472,1038.00647,-237.405029,1381.793335,1033.068115,-174.993805,1223.862793,1038.294312,-121.885818,1280.438599,1034.594482
599,0,-2012.69,-768.86,959.791,-227.852142,1276.742432,1113.167114,-179.344955,1331.67395,1033.525391,-287.203766,1322.307251,1037.995728,-237.380249,1381.80957,1033.027222,-175.003647,1223.869751,1038.305786,-121.874489,1280.479736,1034.600342
600,0,-2012.63,-768.814,959.719,-227.861588,1276.751953,1113.166626,-179.342957,1331.678101,1033.518188,-287.197937,1322.2948,1037.979004,-237.378769,1381.800781,1033.037842,-175.008713,1223.870117,1038.312622,-121.876778,1280.483154,1034.60144
601,0,-2012.51,-768.819,959.674,-227.851837,1276.731934,1113.169922,-179.339767,1331.674927,1033.505127,-287.180115,1322.293213,1037.992676,-237.402252,1381.800049,1033.030029,-175.006317,1223.865112,1038.292725,-121.889938,1280.458862,1034.590332
602,0,-2012.43,-768.872,959.743,-227.825439,1276.713989,1113.157837,-179.327591,1331.68811,1033.496704,-287.18631,1322.285278,1037.965332,-237.371078,1381.792969,1033.057251,-174.972031,1223.838989,1038.28772,-121.858078,1280.435791,1034.589844
603,0,-2012.39,-768.848,959.753,-227.819977,1276.728394,1113.163086,-179.327118,1331.693115,1033.498413,-287.196808,1322.298828,1038.001831,-237.355438,1381.766235,1033.054688,-174.969681,1223.8396,1038.299194,-121.87104,1280.430664,1034.590332
604,0,-2012.31,-768.811,959.767,-227.820877,1276.72168,1113.159058,-179.333206,1331.689941,1033.516113,-287.184753,1322.297485,1038.003052,-237.371353,1381.78418,1033.069458,-174.973282,1223.841064,1038.300415,-121.8806,1280.432861,1034.621216
605,0,-2012.29,-768.749,959.661,-227.85994,1276.752075,1113.181885,-179.332474,1331.687988,1033.53064,-287.192047,1322.319214,1037.996948,-237.390274,1381.816284,1033.041626,-174.992386,1223.873413,1038.309448,-121.898598,1280.465942,1034.600586
606,0,-2012.24,-768.713,959.667,-227.847656,1276.737549,1113.187866,-179.33049,1331.664673,1033.537842,-287.190643,1322.314453,1037.997803,-237.376587,1381.824707,1033.047119,-174.998276,1223.890747,1038.310791,-121.893456,1280.488403,1034.608765
607,0,-2012.13,-768.718,959.636,-227.831207,1276.738647,1113.183594,-179.322144,1331.662964,1033.506348,-287.182587,1322.292236,1037.974976,-237.375031,1381.807373,1033.039429,-174.995514,1223.861084,1038.310669,-121.885086,1280.465088,1034.593384
608,0,-2012.03,-768.749,959.63,-227.813522,1276.724243,1113.183594,-179.320541,1331.692749,1033.514893,-287.190948,1322.295044,1038.004883,-237.367386,1381.792725,1033.039185,-174.973663,1223.821411,1038.277832,-121.86245,1280.443848,1034.593628
609,0,-2011.98,-768.768,959.64,-227.809479,1276.730225,1113.173096,-179.329941,1331.678833,1033.503418,-287.181335,1322.294189,1037.99585,-237.356796,1381.756714,1033.052002,-174.944687,1223.817505,1038.304688,-121.865906,1280.425659,1034.602783
610,0,-2011.95,-768.762,959.693,-227.818008,1276.718628,1113.168579,-179.335999,1331.68103,1033.510864,-287.187073,1322.297363,1038.00708,-237.360428,1381.776978,1033.078979,-174.96022,1223.821533,1038.295288,-121.856537,1280.441162,1034.596069
611,0,-2011.9,-768.691,959.577,-227.842865,1276.735962,1113.1875,-179.335327,1331.685791,1033.505249,-287.18158,1322.319214,1037.991821,-237.402481,1381.805786,1033.058105,-174.991867,1223.859131,1038.291138,-121.879776,1280.450928,1034.601685
612,0,-2011.87,-768.666,959.593,-227.855164,1276.747925,1113.181519,-179.344162,1331.67981,1033.52124,-287.21228,1322.313232,1037.999634,-237.399933,1381.80481,1033.031006,-175.002975,1223.873535,1038.317261,-121.883736,1280.470703,1034.598877
613,0,-2011.77,-768.629,959.523,-227.843704,1276.720215,1113.187744,-179.32785,1331.665161,1033.53772,-287.184418,1322.314209,1037.988525,-237.383163,1381.805298,1033.05542,-175.002045,1223.860596,1038.32373,-121.877899,1280.465088,1034.593018
614,0,-2011.67,-768.665,959.549,-227.818222,1276.715454,1113.185547,-179.326569,1331.683838,1033.526489,-287.180481,1322.294434,1037.97229,-237.383148,1381.804199,1033.068115,-174.966629,1223.841064,1038.280029,-121.865173,1280.455566,1034.585083
615,0,-2011.56,-768.705,959.55,-227.796799,1276.743042,1113.16272,-179.30864,1331.692993,1033.507202,-287.15921,1322.291992,1037.984375,-237.356201,1381.76416,1033.036377,-174.955414,1223.828003,1038.267944,-121.84716,1280.418579,1034.577881
616,0,-2011.52,-768.695,959.568,-227.830246,1276.730835,1113.160278,-179.328918,1331.693604,1033.505005,-287.175507,1322.294434,1037.98938,-237.355728,1381.770874,1033.048706,-174.963089,1223.841187,1038.283936,-121.880516,1280.443848,1034.597534
617,0,-2011.52,-768.641,959.514,-227.840118,1276.737671,1113.166138,-179.348312,1331.680054,1033.516846,-287.193787,1322.297119,1037.983032,-237.383331,1381.797729,1033.040649,-174.980591,1223.864502,1038.292114,-121.880829,1280.461792,1034.581299
618,0,-2011.51,-768.589,959.499,-227.835663,1276.742676,1113.191772,-179.33696,1331.668335,1033.517334,-287.185333,1322.295898,1037.982178,-237.378174,1381.82312,1033.036987,-175.000702,1223.878052,1038.300171,-121.876755,1280.46228,1034.584595
619,0,-2011.47,-768.576,959.465,-227.841202,1276.739258,1113.180664,-179.342987,1331.652832,1033.530762,-287.186279,1322.297119,1037.977905,-237.39566,1381.818848,1033.051514,-174.997314,1223.866577,1038.289551,-121.874565,1280.469604,1034.5896
620,0,-2011.41,-768.609,959.456,-227.836624,1276.72998,1113.165527,-179.341293,1331.666992,1033.515259,-287.184326,1322.303711,1037.970215,-237.374924,1381.78833,1033.033203,-174.997559,1223.85083,1038.286987,-121.894958,1280.454102,1034.584351
621,0,-2011.31,-768.644,959.501,-227.823029,1276.726807,1113.157959,-179.349243,1331.676636,1033.498535,-287.182434,1322.290283,1037.988647,-237.360443,1381.767822,1033.053345,-174.975845,1223.838745,1038.291504,-121.870293,1280.427612,1034.590088
622,0,-2011.28,-768.649,959.496,-227.809723,1276.72998,1113.175049,-179.324524,1331.674194,1033.498901,-287.168518,1322.289795,1038.009521,-237.378403,1381.766113,1033.061768,-174.960114,1223.807739,1038.280273,-121.862549,1280.416382,1034.613037
623,0,-2011.22,-768.57,959.442,-227.816284,1276.742188,1113.159424,-179.331375,1331.699585,1033.50293,-287.179443,1322.300049,1037.989258,-237.381424,1381.797852,1033.066895,-174.956802,1223.847046,1038.292725,-121.863716,1280.433594,1034.591919
624,0,-2011.24,-768.541,959.429,-227.815201,1276.743286,1113.184326,-179.322418,1331.67334,1033.520508,-287.171936,1322.299072,1037.996094,-237.37146,1381.817993,1033.057739,-174.988144,1223.864624,1038.29895,-121.873276,1280.467163,1034.603638
625,0,-2011.28,-768.528,959.434,-227.835175,1276.741943,1113.193726,-179.344254,1331.673828,1033.521851,-287.202728,1322.302612,1037.997314,-237.387039,1381.828369,1033.042725,-175.010498,1223.86084,1038.301636,-121.894051,1280.472778,1034.593628
626,0,-2011.2,-768.55,959.427,-227.818527,1276.717163,1113.185791,-179.33197,1331.662842,1033.520142,-287.186371,1322.29541,1038.008545,-237.381622,1381.799683,1033.039795,-175.005936,1223.850098,1038.300293,-121.883118,1280.450806,1034.58374
627,0,-2011.15,-768.59,959.437,-227.813461,1276.723877,1113.156982,-179.321701,1331.682373,1033.499878,-287.168182,1322.294556,1037.992065,-237.362457,1381.767822,1033.057495,-174.980896,1223.837646,1038.281372,-121.862099,1280.44458,1034.593384
628,0,-2011.09,-768.585,959.438,-227.806625,1276.719116,1113.156494,-179.317245,1331.684082,1033.514038,-287.168701,1322.290771,1038.003174,-237.351532,1381.761353,1033.063232,-174.943695,1223.821289,1038.285156,-121.854919,1280.427246,1034.58667
629,0,-2011.03,-768.555,959.404,-227.815399,1276.726562,1113.169067,-179.333115,1331.691406,1033.516113,-287.186249,1322.294434,1037.992188,-237.38237,1381.770264,1033.048462,-174.96666,1223.838501,1038.290283,-121.861618,1280.439941,1034.597168
630,0,-2011,-768.536,959.391,-227.821365,1276.729736,1113.174683,-179.328781,1331.674805,1033.515991,-287.185547,1322.305542,1037.994507,-237.383972,1381.813599,1033.064575,-174.99054,1223.867676,1038.297485,-121.876236,1280.466064,1034.596558
631,0,-2011,-768.514,959.387,-227.852631,1276.740845,1113.181641,-179.325043,1331.66394,1033.532959,-287.183807,1322.315186,1037.989136,-237.385971,1381.822021,1033.04541,-175.020462,1223.894775,1038.310791,-121.883865,1280.475098,1034.600464
632,0,-2010.97,-768.547,959.378,-227.846863,1276.739136,1113.192017,-179.347641,1331.676147,1033.511963,-287.193512,1322.321655,1038.000854,-237.395493,1381.795288,1033.046387,-175.003906,1223.866211,1038.292114,-121.892349,1280.4646,1034.594482
633,0,-2010.91,-768.584,959.423,-227.82338,1276.737549,1113.168701,-179.347015,1331.694458,1033.511108,-287.18866,1322.31189,1037.994019,-237.377548,1381.817139,1033.074463,-174.980789,1223.84729,1038.300781,-121.866852,1280.446289,1034.589111
634,0,-2010.85,-768.575,959.418,-227.812393,1276.740234,1113.172363,-179.323593,1331.69812,1033.519897,-287.181641,1322.309814,1037.996338,-237.367615,1381.770264,1033.079712,-174.9646,1223.838013,1038.301025,-121.86393,1280.432129,1034.592285
635,0,-2010.8,-768.57,959.381,-227.810745,1276.722778,1113.164917,-179.318298,1331.706177,1033.511597,-287.184082,1322.303589,1037.998169,-237.354248,1381.776489,1033.03772,-174.959183,1223.844971,1038.281738,-121.85807,1280.452881,1034.601196
636,0,-2010.79,-768.537,959.387,-227.798065,1276.746216,1113.189087,-179.324615,1331.69104,1033.510742,-287.172485,1322.316162,1037.987427,-237.365021,1381.790649,1033.053467,-174.988434,1223.864868,1038.309692,-121.85994,1280.452881,1034.594604
637,0,-2010.82,-768.496,959.377,-227.847443,1276.73877,1113.185913,-179.348434,1331.680542,1033.532349,-287.207214,1322.311646,1037.986938,-237.392242,1381.81311,1033.038208,-175.020584,1223.864502,1038.32019,-121.863495,1280.48938,1034.616699
638,0,-2010.81,-768.453,959.336,-227.839584,1276.742798,1113.196167,-179.357986,1331.687378,1033.516602,-287.206207,1322.312866,1038.008301,-237.391968,1381.817871,1033.061523,-175.014343,1223.863037,1038.295776,-121.892487,1280.480957,1034.600342
639,0,-2010.75,-768.505,959.338,-227.851044,1276.745728,1113.155518,-179.353073,1331.684204,1033.503418,-287.193481,1322.317871,1037.994995,-237.383606,1381.793335,1033.03894,-175.015442,1223.858643,1038.303833,-121.858704,1280.476318,1034.602661
640,0,-2010.69,-768.547,959.398,-227.82431,1276.737549,1113.168701,-179.336548,1331.693848,1033.510254,-287.189178,1322.304443,1038.012207,-237.36348,1381.787354,1033.054688,-174.973251,1223.843628,1038.291992,-121.877434,1280.443848,1034.597534
641,0,-2010.62,-768.519,959.356,-227.823517,1276.734985,1113.169067,-179.317963,1331.71228,1033.526123,-287.18338,1322.305786,1038.004517,-237.370377,1381.766479,1033.060913,-174.979691,1223.828003,1038.278442,-121.853157,1280.444092,1034.605103
642,0,-2010.62,-768.471,959.337,-227.820404,1276.729492,1113.175537,-179.324936,1331.685791,1033.507446,-287.181854,1322.317505,1037.988647,-237.394302,1381.801147,1033.050049,-174.980011,1223.860596,1038.292114,-121.874741,1280.450317,1034.59021
643,0,-2010.66,-768.453,959.33,-227.846573,1276.743652,1113.163696,-179.348099,1331.678345,1033.504272,-287.192261,1322.314697,1037.974731,-237.392746,1381.822266,1033.041626,-175.004028,1223.861938,1038.298584,-121.874489,1280.468628,1034.588745
644,0,-2010.65,-768.464,959.342,-227.852798,1276.747437,1113.191284,-179.350372,1331.659424,1033.526733,-287.203949,1322.31311,1037.98877,-237.402985,1381.823242,1033.045166,-175.007935,1223.88916,1038.297729,-121.898071,1280.472778,1034.603027
645,0,-2010.61,-768.44,959.337,-227.852585,1276.749023,1113.193604,-179.35376,1331.70459,1033.521851,-287.208466,1322.312134,1037.991821,-237.396362,1381.794189,1033.043823,-175.022751,1223.868286,1038.308105,-121.890594,1280.450195,1034.609253
646,0,-2010.54,-768.451,959.346,-227.825394,1276.739136,1113.174561,-179.339584,1331.70459,1033.50293,-287.185547,1322.301636,1038.002563,-237.379303,1381.783813,1033.067505,-174.984161,1223.837769,1038.298218,-121.872238,1280.441162,1034.600586
647,0,-2010.49,-768.444,959.297,-227.817947,1276.717407,1113.168823,-179.337936,1331.684937,1033.505859,-287.183777,1322.305908,1038.01001,-237.35228,1381.766479,1033.065674,-174.959503,1223.820312,1038.303101,-121.86528,1280.427246,1034.598511
648,0,-2010.54,-768.443,959.323,-227.814011,1276.729004,1113.160156,-179.329788,1331.68811,1033.504883,-287.192352,1322.296753,1037.991699,-237.374023,1381.786987,1033.033569,-174.981445,1223.833862,1038.280273,-121.867592,1280.437988,1034.598267
649,0,-2010.52,-768.357,959.269,-227.834305,1276.718628,1113.174927,-179.335754,1331.666382,1033.519897,-287.189941,1322.294067,1037.979004,-237.381424,1381.803589,1033.038574,-174.994522,1223.847168,1038.293701,-121.876396,1280.451782,1034.585205
650,0,-2010.55,-768.388,959.292,-227.840469,1276.745605,1113.204102,-179.340317,1331.665039,1033.525513,-287.20224,1322.308838,1038.005371,-237.39296,1381.827271,1033.050293,-174.998154,1223.869141,1038.318115,-121.886826,1280.463989,1034.590332
651,0,-2010.5,-768.334,959.246,-227.846619,1276.75061,1113.177856,-179.35524,1331.704468,1033.512085,-287.197296,1322.320679,1037.997437,-237.388153,1381.847534,1033.044678,-175.004074,1223.870605,1038.293945,-121.887772,1280.483154,1034.58606
