,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
681,0,-1288.94,-747.978,927.421,-215.723465,1293.288452,1112.960815,-187.95108,1361.057861,1033.273804,-286.994446,1317.493896,1038.00769,-258.517273,1389.837036,1033.045044,-149.012222,1260.415405,1037.952515,-116.793182,1330.899536,1034.196289
682,0,-1270.14,-746.946,928.38,-216.15596,1293.584839,1112.945557,-188.903625,1361.475952,1033.197388,-287.596893,1317.237671,1038.012573,-259.680511,1389.815552,1033.059937,-149.209518,1261.079468,1037.862549,-117.532913,1331.764038,1034.1073
683,0,-1251.58,-746.003,929.797,-216.740677,1293.691162,1112.949463,-189.879639,1361.872314,1033.252075,-288.275116,1316.950684,1037.990112,-260.827271,1389.73938,1033.082153,-149.547775,1261.662354,1037.888184,-118.259995,1332.602051,1034.11084
684,0,-1233.28,-745.195,932.043,-217.314896,1293.890625,1112.999023,-190.879318,1362.244019,1033.286621,-289.024048,1316.666626,1037.986694,-262.075073,1389.578979,1033.084595,-149.9646,1262.351196,1037.890869,-119.098213,1333.490845,1034.091309
685,0,-1215.15,-744.466,934.809,-217.865936,1294.026367,1113.01062,-191.949265,1362.528564,1033.299927,-289.774567,1316.351318,1038.012207,-263.324097,1389.45459,1033.083618,-150.335022,1262.987427,1037.84729,-119.951897,1334.305298,1034.150757
686,0,-1197.15,-743.71,937.603,-218.430603,1294.219116,1113.002075,-192.958923,1362.841919,1033.297241,-290.498718,1316.094849,1038.031982,-264.444916,1389.381348,1033.065186,-150.551041,1263.58606,1037.938232,-120.800735,1335.111938,1034.145874
687,0,-1179.37,-742.815,940.067,-219.009796,1294.445679,1112.985229,-194.002518,1363.210205,1033.230103,-291.240723,1315.837036,1038.054932,-265.644318,1389.31311,1033.110352,-150.921646,1264.270264,1037.944214,-121.685585,1336.003296,1034.118652
688,0,-1161.75,-741.591,941.954,-219.699036,1294.706909,1112.972046,-195.161484,1363.671143,1033.19165,-292.049377,1315.623169,1038.033325,-266.99469,1389.275513,1033.083496,-151.394073,1264.974121,1037.904907,-122.604256,1336.887573,1034.148438
689,0,-1144.19,-740.494,943.313,-220.485306,1294.996826,1112.941162,-196.274994,1364.10083,1033.180908,-292.900848,1315.432251,1038.001831,-268.288452,1389.19165,1033.029907,-151.895142,1265.697754,1037.848389,-123.574387,1337.753662,1034.174316
690,0,-1126.67,-739.538,944.039,-221.10379,1295.229614,1112.963623,-197.370163,1364.48999,1033.212036,-293.733093,1315.229736,1038.106079,-269.642212,1389.173462,1033.127686,-152.320084,1266.385376,1037.811646,-124.448273,1338.562378,1034.210938
691,0,-1109.21,-738.557,944.098,-221.676315,1295.481201,1112.970947,-198.409439,1364.874023,1033.201294,-294.414459,1314.990601,1038.120728,-270.857727,1389.078857,1033.126587,-152.783188,1267.097412,1037.820435,-125.324059,1339.376709,1034.159668
692,0,-1091.81,-737.741,943.643,-222.22438,1295.721313,1112.976929,-199.404663,1365.255249,1033.179321,-295.097961,1314.720581,1038.047974,-271.913208,1388.943726,1033.08374,-153.190125,1267.722046,1037.834717,-126.179459,1340.283691,1034.09082
693,0,-1074.61,-737.072,942.661,-222.748627,1295.933228,1112.995239,-200.432465,1365.595703,1033.133667,-295.79657,1314.404175,1038.082153,-273.101959,1388.767334,1033.095459,-153.562347,1268.424438,1037.80188,-127.07177,1341.114014,1034.042603
694,0,-1057.44,-736.559,941.272,-223.368744,1296.088379,1112.985107,-201.461624,1365.890991,1033.205566,-296.511841,1314.13623,1038.086182,-274.352997,1388.632446,1033.07373,-153.978165,1269.056885,1037.831177,-127.9515,1341.88501,1034.104004
695,0,-1040.18,-736.187,939.621,-223.959518,1296.2323,1113.020996,-202.511353,1366.127197,1033.254639,-297.238037,1313.775269,1038.022339,-275.515656,1388.508057,1033.076782,-154.397736,1269.603638,1037.800171,-128.803513,1342.609985,1034.089844
696,0,-1022.85,-735.966,937.734,-224.560867,1296.395874,1112.999756,-203.654846,1366.43689,1033.229736,-297.971619,1313.454102,1038.02478,-276.743408,1388.276367,1033.091309,-154.814056,1270.255127,1037.813599,-129.713577,1343.379028,1034.077515
697,0,-1005.38,-735.736,935.72,-225.241348,1296.57605,1112.99353,-204.805115,1366.81543,1033.215942,-298.6698,1313.143555,1038.024414,-277.999268,1388.154785,1033.042358,-155.274399,1270.923218,1037.838501,-130.745758,1344.317505,1034.151245
698,0,-987.713,-735.579,933.75,-225.863525,1296.708496,1112.999023,-205.894775,1367.114014,1033.231812,-299.407257,1312.828125,1038.033081,-279.223694,1387.953613,1033.109253,-155.740372,1271.567139,1037.866455,-131.813843,1345.294556,1034.167236
699,0,-970.023,-735.517,931.604,-226.386002,1296.866943,1113.001221,-207.0047,1367.474365,1033.176147,-300.13501,1312.497437,1037.986206,-280.442963,1387.715332,1033.060669,-156.280258,1272.303101,1037.860229,-132.752548,1346.167236,1034.164185
700,0,-952.097,-735.562,929.307,-227.005234,1297.050415,1113.012695,-208.019745,1367.814087,1033.166504,-300.857513,1312.26123,1037.998413,-281.569489,1387.575928,1032.993652,-156.673172,1272.915405,1037.82605,-133.776871,1346.992432,1034.110229
701,0,-934.14,-735.747,926.912,-227.6017,1297.239502,1112.996338,-209.047409,1368.108154,1033.15271,-301.534668,1311.901001,1037.986816,-282.858124,1387.339478,1033.015137,-157.055603,1273.522461,1037.783325,-134.701233,1347.771484,1034.046875
702,0,-915.874,-735.996,924.599,-228.24501,1297.393921,1113.012451,-210.196533,1368.409058,1033.208252,-302.379211,1311.646973,1038.036743,-284.344849,1387.076538,1033.048828,-157.557846,1274.168335,1037.783936,-135.69783,1348.579102,1034.054688
703,0,-897.404,-736.441,922.095,-228.9655,1297.609253,1112.995483,-211.352386,1368.677979,1033.268555,-303.178406,1311.283081,1038.122192,-285.583984,1386.900879,1033.124146,-158.118378,1274.864258,1037.842773,-136.752319,1349.520508,1034.183472
704,0,-878.367,-737.08,920.088,-229.52356,1297.845337,1112.973511,-212.437073,1368.970093,1033.266235,-303.854523,1310.934937,1038.12915,-286.791168,1386.680786,1033.018799,-158.561874,1275.548462,1037.831909,-137.880417,1350.442993,1034.087158
705,0,-858.976,-737.566,918.68,-230.05896,1298.005859,1112.987549,-213.471298,1369.248657,1033.246338,-304.499939,1310.59729,1038.110596,-288.069366,1386.390503,1033.002319,-158.983459,1276.217896,1037.784546,-138.649399,1350.981812,1034.087036
706,0,-839.708,-737.963,918.764,-230.66568,1298.180298,1112.987061,-214.558197,1369.485962,1033.174194,-305.198669,1310.266602,1038.073975,-289.097992,1386.205444,1033.067261,-159.444229,1276.848145,1037.754028,-139.735489,1351.888428,1034.057373
707,0,-820.78,-738.12,919.851,-231.296982,1298.2677,1112.975708,-215.699326,1369.739624,1033.166626,-305.878571,1309.89624,1038.065308,-290.407104,1385.947876,1033.238037,-159.960785,1277.431519,1037.680542,-140.717361,1352.604736,1034.070801
708,0,-802.156,-738.112,921.262,-231.990631,1298.38916,1113.012329,-216.854248,1369.962891,1033.213257,-306.569336,1309.55603,1038.077637,-291.762177,1385.657959,1033.203979,-160.510391,1278.008545,1037.653076,-141.721695,1353.344116,1034.060059
709,0,-783.772,-738.082,922.482,-232.61264,1298.549805,1113.01416,-217.907684,1370.168701,1033.27063,-307.232147,1309.226562,1038.131348,-292.893219,1385.401611,1033.195679,-160.992966,1278.559448,1037.636108,-142.573212,1353.98584,1034.067139
710,0,-765.554,-737.859,923.464,-233.17659,1298.697876,1113.024902,-219.01236,1370.462769,1033.275635,-307.864502,1308.861572,1038.19397,-294.095062,1385.161377,1033.124268,-161.44809,1279.144775,1037.620972,-143.640045,1354.774658,1033.924805
711,0,-747.749,-737.485,924.504,-233.882721,1298.892456,1113.025513,-220.140778,1370.72998,1033.282104,-308.622894,1308.526001,1038.19519,-295.299957,1384.920776,1033.068115,-162.046219,1279.78772,1037.648315,-144.619232,1355.387451,1033.976318
712,0,-730.237,-737.243,926.077,-234.548203,1299.018433,1113.042725,-221.223541,1370.945801,1033.338501,-309.339752,1308.130005,1038.158447,-296.460602,1384.622437,1033.032104,-162.635132,1280.44104,1037.619629,-145.668518,1356.080078,1033.973389
713,0,-712.922,-737.049,928.146,-235.167374,1299.144775,1113.03833,-222.307236,1371.11438,1033.305054,-310.083405,1307.750732,1038.161865,-297.669525,1384.341797,1033.052368,-163.100357,1281.07373,1037.603394,-146.717026,1356.843872,1033.983032
714,0,-695.752,-736.867,930.366,-235.781754,1299.212158,1113.04187,-223.411713,1371.31665,1033.271484,-310.828278,1307.434814,1038.106567,-298.834625,1384.174805,1033.084595,-163.524948,1281.615356,1037.621582,-147.655502,1357.489868,1033.974976
715,0,-678.842,-736.623,932.456,-236.372131,1299.35437,1113.045166,-224.575867,1371.560425,1033.233521,-311.546692,1307.052368,1038.10437,-299.968353,1383.871338,1033.145996,-164.023651,1282.182129,1037.641846,-148.570511,1358.127197,1033.914551
716,0,-662.162,-736.41,934.605,-237.029968,1299.510986,1113.067383,-225.727081,1371.794922,1033.234253,-312.208344,1306.668701,1038.103516,-301.208221,1383.602051,1033.067871,-164.564194,1282.799194,1037.59668,-149.615372,1358.910522,1033.897461
717,0,-645.548,-736.122,936.384,-237.62265,1299.600708,1113.073486,-226.816208,1371.945557,1033.220947,-312.859131,1306.143555,1038.084351,-302.304779,1383.286011,1033.099854,-165.073349,1283.390625,1037.554321,-150.670685,1359.650391,1033.925171
718,0,-628.971,-735.799,937.612,-238.09082,1299.619263,1113.091431,-227.797699,1372.052856,1033.312012,-313.375671,1305.786987,1038.084473,-303.4104,1382.829468,1033.1521,-165.497421,1283.973511,1037.562988,-151.635239,1360.286377,1033.924927
719,0,-612.231,-735.505,938.715,-238.638901,1299.666138,1113.111938,-228.761261,1372.220337,1033.342285,-313.975616,1305.423706,1038.080933,-304.551849,1382.499878,1033.191406,-165.97998,1284.570557,1037.626831,-152.583954,1360.890259,1033.88501
720,0,-595.372,-735.055,939.424,-239.289307,1299.757568,1113.087524,-229.901978,1372.375244,1033.268433,-314.691589,1304.933594,1038.035645,-305.724335,1382.174316,1033.236694,-166.589233,1285.171753,1037.623047,-153.572952,1361.497925,1033.879395
721,0,-578.554,-734.587,939.584,-240.000519,1299.91748,1113.047729,-231.170731,1372.648315,1033.242188,-315.36911,1304.614502,1038.095459,-307.028961,1381.775635,1033.241821,-167.200409,1285.813232,1037.61499,-154.659103,1362.188721,1033.901489
722,0,-561.901,-733.776,939.167,-240.737457,1300.110107,1113.025879,-232.439255,1372.872559,1033.210083,-316.097137,1304.178345,1037.998413,-308.350494,1381.480469,1033.169189,-167.802109,1286.462158,1037.613281,-155.914169,1363.0448,1033.903442
723,0,-545.094,-732.755,938.386,-241.424164,1300.198364,1113.062622,-233.671234,1373.054077,1033.210693,-316.84787,1303.674194,1038.065918,-309.52478,1381.112305,1033.20166,-168.336288,1287.0354,1037.602905,-157.073608,1363.813354,1033.956177
724,0,-528.605,-731.521,937.087,-242.130066,1300.32959,1113.060059,-234.850388,1373.211792,1033.235229,-317.54129,1303.256836,1038.081055,-310.758514,1380.709473,1033.200806,-168.930023,1287.709473,1037.587402,-158.231003,1364.550293,1033.918579
725,0,-512.226,-730.212,935.394,-242.839859,1300.424683,1113.038086,-236.011673,1373.379517,1033.24353,-318.292542,1302.767212,1038.053955,-312.013855,1380.32666,1033.172485,-169.561325,1288.325439,1037.618286,-159.313675,1365.141235,1033.837891
726,0,-495.614,-728.921,933.397,-243.539276,1300.439575,1113.045898,-237.212662,1373.450195,1033.238525,-319.005432,1302.362305,1038.16748,-313.295837,1379.889282,1033.074951,-170.153015,1288.839966,1037.681641,-160.498093,1365.751587,1033.912476
727,0,-478.99,-727.677,931.259,-244.211929,1300.486572,1113.034668,-238.435379,1373.557617,1033.295044,-319.671478,1301.873901,1038.095337,-314.560913,1379.518433,1033.130005,-170.791183,1289.406372,1037.675415,-161.596024,1366.327515,1033.870483
728,0,-462.339,-726.485,928.99,-244.842194,1300.572876,1113.066772,-239.545013,1373.655151,1033.373535,-320.332336,1301.455566,1038.110718,-315.709229,1379.077637,1033.102905,-171.388733,1289.977539,1037.644165,-162.706848,1366.926514,1033.885498
729,0,-445.513,-724.988,926.943,-245.421844,1300.626709,1113.078369,-240.535416,1373.712769,1033.384399,-320.920837,1301.023804,1038.109619,-316.808563,1378.692017,1033.104004,-171.926514,1290.465454,1037.682251,-163.717072,1367.519653,1033.903564
730,0,-428.679,-723.509,924.943,-245.988876,1300.724243,1113.080811,-241.673538,1373.807617,1033.327393,-321.520752,1300.560303,1038.117432,-317.88623,1378.292847,1033.126221,-172.465973,1291.019165,1037.639771,-164.730209,1368.096558,1033.884644
731,0,-411.712,-721.799,922.871,-246.578613,1300.755981,1113.075195,-242.755234,1373.890015,1033.265869,-322.139557,1300.149292,1038.110718,-319.041473,1377.910767,1033.25354,-172.987106,1291.533569,1037.615356,-165.762482,1368.644043,1033.848022
732,0,-394.633,-720.041,920.836,-247.198288,1300.791748,1113.071533,-243.81694,1373.907227,1033.234009,-322.71286,1299.742554,1038.097046,-320.222626,1377.504028,1033.228882,-173.496063,1292.076782,1037.58728,-166.828278,1369.196289,1033.829346
733,0,-376.939,-718.065,918.626,-247.790344,1300.854126,1113.075439,-244.949814,1373.972534,1033.262085,-323.326965,1299.315552,1038.064697,-321.264557,1377.088501,1033.251831,-174.088181,1292.619873,1037.571167,-167.909988,1369.87085,1033.816284
734,0,-359.116,-715.978,916.542,-248.456802,1300.926636,1113.077637,-246.032486,1374.079468,1033.278809,-323.962433,1298.884766,1038.083374,-322.458069,1376.581177,1033.274048,-174.663025,1293.158325,1037.569092,-168.980835,1370.457031,1033.821167
735,0,-341.024,-714.068,915.48,-249.126755,1300.984131,1113.12207,-247.117889,1374.160278,1033.326172,-324.588043,1298.418091,1038.112671,-323.616669,1376.114868,1033.235474,-175.246841,1293.700073,1037.588867,-170.103455,1371.001221,1033.854126
736,0,-323.049,-712.507,915.211,-249.738266,1301,1113.084961,-248.256744,1374.233032,1033.329102,-325.172546,1297.917236,1038.067139,-324.704102,1375.557007,1033.223633,-175.856155,1294.255127,1037.572876,-171.251205,1371.625854,1033.880859
737,0,-305.516,-711.137,915.301,-250.326904,1301.021118,1113.091309,-249.304596,1374.291748,1033.352661,-325.777618,1297.488647,1038.115234,-325.789764,1375.052979,1033.22168,-176.395782,1294.775024,1037.588501,-172.268372,1372.153809,1033.914185
738,0,-288.15,-709.905,915.512,-250.907364,1301.075684,1113.084229,-250.421173,1374.321533,1033.373779,-326.322205,1297.041138,1038.101196,-326.844086,1374.61438,1033.210693,-176.940094,1295.274292,1037.592896,-173.272507,1372.603027,1033.857544
739,0,-271.132,-708.64,915.85,-251.565186,1301.116577,1113.072388,-251.552902,1374.298096,1033.319336,-326.956146,1296.571777,1038.144409,-327.983276,1374.186646,1033.246582,-177.55452,1295.764648,1037.611572,-174.445129,1373.112427,1033.816284
740,0,-254.551,-707.451,916.658,-252.307236,1301.108887,1113.09668,-252.719971,1374.319214,1033.270264,-327.590454,1296.059692,1038.059692,-329.142517,1373.753906,1033.312012,-178.214264,1296.24707,1037.645874,-175.759155,1373.702637,1033.90564
741,0,-238.444,-706.427,918.298,-252.983871,1301.116211,1113.130493,-253.873199,1374.372437,1033.328857,-328.312988,1295.626343,1038.196411,-330.362152,1373.273315,1033.322144,-178.877014,1296.764282,1037.668335,-176.798004,1374.19519,1033.849487
742,0,-222.624,-705.454,920.559,-253.63382,1301.168457,1113.127075,-255.014328,1374.446045,1033.387451,-328.910095,1295.146851,1038.176514,-331.471436,1372.805298,1033.351807,-179.530151,1297.362183,1037.629028,-177.954849,1374.762085,1033.849731
743,0,-206.986,-704.505,922.891,-254.194702,1301.234497,1113.079468,-256.10675,1374.515625,1033.36377,-329.49353,1294.710083,1038.142944,-332.525665,1372.324219,1033.307495,-180.126328,1297.924438,1037.592773,-179.091156,1375.355347,1033.795044
744,0,-191.479,-703.447,925.125,-254.82515,1301.27356,1113.059204,-257.234009,1374.490601,1033.336182,-330.090454,1294.211548,1038.128662,-333.606079,1371.703369,1033.239624,-180.738525,1298.398682,1037.572144,-180.175812,1375.770264,1033.782349
745,0,-176.172,-702.498,927.073,-255.554352,1301.146484,1113.07019,-258.362152,1374.381714,1033.43335,-330.677856,1293.627808,1038.05188,-334.786896,1371.091431,1033.367432,-181.406799,1298.800781,1037.614624,-181.353333,1376.197754,1033.87207
746,0,-160.952,-701.6,928.6,-256.322754,1301.153564,1113.096924,-259.598236,1374.336182,1033.393311,-331.433228,1293.154419,1038.12915,-336.053223,1370.55603,1033.29541,-182.179367,1299.28125,1037.635254,-182.570755,1376.669678,1033.891357
747,0,-145.658,-700.922,929.681,-257.003143,1301.130371,1113.125488,-260.81192,1374.292114,1033.344971,-332.090363,1292.655029,1038.154785,-337.21347,1370.049927,1033.365723,-182.878311,1299.781738,1037.610474,-183.816269,1377.195068,1033.898193
748,0,-130.374,-700.404,930.218,-257.597229,1301.185303,1113.148926,-262.05307,1374.262451,1033.287842,-332.635773,1292.167236,1038.152832,-338.305725,1369.571411,1033.342773,-183.495239,1300.25769,1037.629395,-184.962753,1377.703613,1033.858887
749,0,-115.078,-699.949,930.329,-258.188416,1301.195923,1113.124756,-262.986572,1374.230347,1033.309448,-333.183197,1291.692749,1038.177734,-339.311951,1369.088135,1033.287476,-184.078369,1300.669922,1037.643677,-186.028473,1378.144043,1033.874878
750,0,-99.8251,-699.571,929.956,-258.821808,1301.109985,1113.10376,-264.059662,1374.233276,1033.347534,-333.765228,1291.179199,1038.148682,-340.355042,1368.467285,1033.269287,-184.645477,1301.016968,1037.647583,-187.156189,1378.572021,1033.861206
751,0,-84.5111,-699.443,929.198,-259.50592,1301.018311,1113.111328,-265.437439,1374.156616,1033.415527,-334.359985,1290.689819,1038.121216,-341.447449,1367.901855,1033.255981,-185.32019,1301.432861,1037.595459,-188.316025,1378.921875,1033.881226
752,0,-68.9496,-699.427,928.009,-260.14389,1301.016357,1113.112061,-266.647675,1374.074463,1033.380127,-334.926788,1290.180664,1038.110107,-342.538544,1367.373657,1033.282593,-185.980194,1301.966187,1037.575562,-189.476852,1379.364014,1033.836182
753,0,-53.4529,-699.607,926.794,-260.762207,1301.084717,1113.084106,-267.791687,1374.072876,1033.367676,-335.513763,1289.638916,1038.124512,-343.627502,1366.832642,1033.227539,-186.61116,1302.440918,1037.587036,-190.6259,1379.845215,1033.848267
754,0,-37.5977,-699.886,925.122,-261.473694,1301.055054,1113.111206,-268.788116,1373.986084,1033.425049,-336.081848,1289.148071,1038.166748,-344.719452,1366.251953,1033.262817,-187.277206,1302.863525,1037.581177,-191.869431,1380.377686,1033.826172
755,0,-21.9689,-700.482,923.223,-262.099426,1300.966064,1113.11084,-269.886871,1373.832153,1033.44104,-336.631836,1288.566895,1038.158447,-345.75943,1365.575562,1033.30896,-187.955978,1303.258667,1037.537842,-193.045914,1380.744141,1033.804199
756,0,-6.28129,-701.219,921.104,-262.713501,1300.858643,1113.127075,-271.089844,1373.705811,1033.377563,-337.165771,1288.001099,1038.134644,-346.791046,1364.954956,1033.332031,-188.599228,1303.605835,1037.479492,-194.13649,1381.092163,1033.814209
757,0,9.45674,-702.115,918.842,-263.223236,1300.809448,1113.090576,-272.129669,1373.55481,1033.358032,-337.672272,1287.444092,1038.163574,-347.824738,1364.356567,1033.289795,-189.18367,1303.959229,1037.473999,-195.216568,1381.477661,1033.802002
758,0,25.1795,-703.167,916.653,-263.781067,1300.71814,1113.098389,-273.190277,1373.476685,1033.358032,-338.154175,1286.904297,1038.192383,-348.840118,1363.741699,1033.331055,-189.752838,1304.365967,1037.46167,-196.338974,1381.853516,1033.810669
759,0,41.196,-704.271,914.429,-264.488861,1300.657349,1113.141968,-274.335663,1373.362671,1033.39209,-338.675323,1286.398682,1038.220459,-349.807281,1363.121948,1033.419067,-190.495361,1304.794434,1037.447876,-197.441422,1382.199341,1033.813232
760,0,57.5224,-705.592,912.237,-265.253479,1300.608887,1113.134399,-275.481232,1373.224976,1033.478027,-339.342041,1285.807617,1038.233398,-351.025146,1362.557129,1033.405029,-191.374222,1305.60498,1037.423706,-198.819031,1382.569824,1033.883545
761,0,73.7731,-707.118,909.942,-266.024261,1300.541504,1113.17981,-276.781097,1373.060913,1033.459717,-340.002869,1285.163818,1038.232666,-352.18222,1361.85022,1033.401489,-192.169815,1306.028564,1037.430542,-200.14006,1382.948853,1033.882324
762,0,90.6487,-708.791,907.802,-266.672241,1300.429565,1113.143066,-277.894989,1372.852783,1033.411377,-340.538513,1284.562012,1038.237549,-353.244049,1361.066284,1033.343628,-192.824768,1306.351074,1037.442017,-201.351501,1383.2854,1033.835083
763,0,107.836,-710.578,906.828,-267.276459,1300.327881,1113.134766,-278.931366,1372.730103,1033.416138,-341.00412,1284.028198,1038.264038,-354.217072,1360.375122,1033.367798,-193.368607,1306.470459,1037.434448,-202.471939,1383.635254,1033.841553
764,0,124.906,-712.335,907.095,-267.843903,1300.215088,1113.173828,-279.985016,1372.578369,1033.395996,-341.522919,1283.530396,1038.221191,-355.258911,1359.731201,1033.38562,-194.093262,1306.932373,1037.390991,-203.644318,1384.017212,1033.838135
765,0,141.289,-714.037,908.13,-268.464355,1300.225464,1113.182739,-281.116425,1372.447388,1033.381958,-342.057953,1283.032593,1038.235962,-356.292725,1359.231079,1033.365601,-194.765732,1307.527344,1037.385498,-204.783142,1384.377686,1033.841797
766,0,157.436,-715.705,909.56,-269.099976,1300.172119,1113.201538,-282.206116,1372.302612,1033.356567,-342.570404,1282.504639,1038.249512,-357.321503,1358.680054,1033.391602,-195.47789,1308.054688,1037.414429,-205.976685,1384.751587,1033.851562
767,0,173.235,-717.422,911.042,-269.773346,1300.071777,1113.208618,-283.299591,1372.086182,1033.371338,-343.09613,1281.917236,1038.263184,-358.312012,1358.043213,1033.400879,-196.158234,1308.462402,1037.433838,-207.187943,1385.071411,1033.87146
768,0,188.906,-718.826,912.342,-270.385803,1299.964966,1113.171387,-284.366272,1371.904907,1033.329834,-343.608856,1281.336548,1038.251709,-359.305511,1357.312866,1033.334839,-196.824631,1308.763794,1037.435547,-208.326797,1385.284302,1033.865723
769,0,204.427,-719.954,913.768,-270.947479,1299.855103,1113.157715,-285.399445,1371.733398,1033.348755,-344.055145,1280.721924,1038.225586,-360.221741,1356.565918,1033.351929,-197.457855,1309.081421,1037.464966,-209.449173,1385.545898,1033.781616
770,0,219.806,-721.1,915.75,-271.479187,1299.736572,1113.166748,-286.455688,1371.537598,1033.381836,-344.495148,1280.108765,1038.203735,-361.115417,1355.830444,1033.360352,-198.056076,1309.416626,1037.41687,-210.566971,1385.827271,1033.734619
771,0,234.792,-722.288,918.133,-272.049561,1299.62085,1113.189941,-287.512787,1371.313599,1033.429688,-344.924774,1279.480591,1038.255249,-362.100922,1355.109619,1033.400879,-198.741577,1309.769775,1037.391602,-211.707932,1386.084106,1033.740479
772,0,249.909,-723.475,920.62,-272.770477,1299.531738,1113.196289,-288.632568,1371.101074,1033.4646,-345.448578,1278.904053,1038.296631,-363.110321,1354.571655,1033.424927,-199.499985,1310.162598,1037.397217,-212.949997,1386.347168,1033.728027
773,0,264.484,-724.645,922.729,-273.423889,1299.350464,1113.218628,-289.775177,1370.777466,1033.484009,-345.975281,1278.338013,1038.333008,-364.101746,1353.938477,1033.539062,-200.274963,1310.7146,1037.479492,-214.209808,1386.606323,1033.772461
774,0,278.97,-725.865,924.51,-273.991699,1299.105835,1113.238037,-290.936676,1370.451172,1033.468994,-346.467072,1277.743042,1038.327515,-365.074982,1353.197754,1033.587158,-200.958542,1311.00415,1037.491821,-215.390335,1386.786377,1033.823608
775,0,293.389,-727.002,925.755,-274.63678,1298.910156,1113.191772,-291.936859,1370.190918,1033.430664,-347.013885,1277.044678,1038.306152,-365.999603,1352.391602,1033.582031,-201.61496,1311.220459,1037.508789,-216.562408,1387.012451,1033.840454
776,0,308.091,-727.883,926.459,-275.269714,1298.695923,1113.1875,-293.010132,1369.864868,1033.414062,-347.564819,1276.31897,1038.296631,-367.040955,1351.45874,1033.659302,-202.298279,1311.288696,1037.54541,-217.789978,1387.153809,1033.817505
777,0,322.771,-728.668,926.609,-275.995636,1298.483154,1113.207886,-294.104675,1369.578369,1033.448364,-348.143951,1275.722168,1038.297607,-368.089386,1350.743774,1033.646851,-203.082047,1311.570312,1037.561279,-219.011551,1387.320923,1033.84082
778,0,337.399,-729.275,926.492,-276.768951,1298.369629,1113.18457,-295.296814,1369.3573,1033.469849,-348.706177,1275.143066,1038.258057,-369.175201,1350.033081,1033.6604,-203.971313,1312.055908,1037.517334,-220.315384,1387.532715,1033.890381
779,0,352.038,-729.732,925.982,-277.408112,1298.294312,1113.176758,-296.429932,1369.112061,1033.469604,-349.175232,1274.630249,1038.265381,-370.17868,1349.265625,1033.626831,-204.733826,1312.417236,1037.488525,-221.530853,1387.810913,1033.903931
780,0,366.791,-730.129,925.138,-278.01001,1298.184082,1113.179688,-297.474182,1368.937866,1033.520386,-349.61438,1274.12793,1038.294678,-371.084259,1348.630981,1033.639526,-205.409439,1312.734985,1037.441772,-222.642578,1388.016113,1033.889893
781,0,381.315,-730.519,924.004,-278.549561,1298.093506,1113.135742,-298.485657,1368.741211,1033.485718,-350.017853,1273.60144,1038.331543,-371.928528,1347.939087,1033.610962,-205.975708,1312.924194,1037.447144,-223.752304,1388.22229,1033.830688
782,0,395.94,-730.833,922.654,-279.118713,1298.001709,1113.131714,-299.506775,1368.546509,1033.5177,-350.469238,1273.033813,1038.346313,-372.856537,1347.20105,1033.615845,-206.6604,1313.274658,1037.47876,-224.860321,1388.442383,1033.811768
783,0,410.681,-731.019,921.126,-279.791016,1297.853149,1113.10376,-300.62854,1368.261597,1033.51001,-350.936859,1272.407471,1038.307617,-373.879242,1346.240112,1033.567017,-207.434021,1313.62207,1037.510864,-226.079056,1388.625366,1033.76062
784,0,425.371,-731.079,919.491,-280.415833,1297.706055,1113.133057,-301.628998,1367.918579,1033.483643,-351.353943,1271.770752,1038.353027,-374.817474,1345.568848,1033.597046,-208.157822,1314.04541,1037.543457,-227.333786,1388.800903,1033.797974
785,0,440.162,-731.041,917.603,-280.993103,1297.471924,1113.210693,-302.701538,1367.592285,1033.557007,-351.764435,1271.134277,1038.383301,-375.699463,1344.849121,1033.641724,-208.822372,1314.165771,1037.645874,-228.558334,1388.997314,1033.87085
786,0,454.949,-730.899,915.625,-281.596649,1297.273682,1113.211548,-303.814026,1367.285034,1033.55127,-352.225952,1270.494141,1038.392212,-376.617249,1344.047607,1033.587036,-209.509583,1314.385742,1037.659546,-229.752426,1389.137817,1033.823608
787,0,469.539,-730.795,913.34,-282.189209,1297.016357,1113.209595,-304.873535,1366.955078,1033.5625,-352.668518,1269.796509,1038.403198,-377.568329,1343.05835,1033.552979,-210.187119,1314.573242,1037.660034,-230.901077,1389.198975,1033.862427
788,0,484.492,-730.618,910.831,-282.73877,1296.685669,1113.190674,-305.894043,1366.531738,1033.593262,-353.059845,1269.040771,1038.396362,-378.405273,1342.060669,1033.623901,-210.911987,1314.87207,1037.612671,-232.014008,1389.216675,1033.911377
789,0,499.564,-730.417,908.139,-283.331024,1296.429321,1113.193604,-306.952209,1366.104126,1033.60022,-353.452301,1268.293213,1038.417969,-379.289734,1341.23999,1033.622314,-211.589111,1315.030396,1037.633179,-233.132492,1389.278442,1033.945068
790,0,514.822,-730.134,905.421,-283.921326,1296.19751,1113.244629,-307.977478,1365.682007,1033.563477,-353.894653,1267.589478,1038.454224,-380.155945,1340.554565,1033.665283,-212.341629,1315.266724,1037.645874,-234.336685,1389.351929,1033.996094
