timestamp,gravity_x,gravity_y,gravity_z,trunk_x,trunk_y,trunk_z,nose_x,nose_y,nose_z,l_eye_x,l_eye_y,l_eye_z,r_eye_x,r_eye_y,r_eye_z,l_ear_x,l_ear_y,l_ear_z,r_ear_x,r_ear_y,r_ear_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,r_elbow_x,r_elbow_y,r_elbow_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z,l_base_x,l_base_y,l_base_z,r_base_x,r_base_y,r_base_z,l_knee_x,l_knee_y,l_knee_z,r_knee_x,r_knee_y,r_knee_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z
1702263382.4534235,,,,10.898733166545666,-0.3806710941619853,0.6882989030299536,10.710188292087771,-0.36232477530732166,1.1691516843958718,10.751927127948512,-0.3948922128020776,1.203968606872314,10.83128436375388,-0.376921250449908,1.1975161689602154,15.606514537581416,-0.4522443705472016,1.318761430567296,10.91613578473812,-0.46863200376256714,1.1907262124355393,10.921628517233508,-0.2117407248242712,0.9179563435336637,10.870720754699652,-0.5517327010937204,0.9383936725319559,11.007345262611162,-0.1696128710869924,0.6694504180391775,10.964548999816762,-0.62332706823803,0.6851740092089559,11.046470021406012,-0.14191884876141417,0.48391192506542563,10.919874056732802,-0.611133356028316,0.4941990541040238,10.906047571968754,-0.27188901020986345,0.44550243610537216,10.896517639142543,-0.4873227272622688,0.4513434844954208,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.563112582441349,-0.4623104998387116,0.13950937911005337,11.283025932587217,-0.30390904151285963,-0.21372561371555812,11.048667807503746,-0.44142807281102836,-0.22571617337909408
1702263382.4700332,,,,10.906490536806682,-0.3822950969574617,0.6892303573099328,10.710188292087771,-0.36232477530732166,1.1691516843958718,10.74434565895513,-0.392576236402294,1.2048500165741707,10.809254189750217,-0.3706604358572274,1.1995709590764854,16.39195580068958,-0.47929736461401545,1.342886936784478,10.919281795492775,-0.4692110631216748,1.1917121195397031,10.925789932485477,-0.2118777822444097,0.9202904598145976,10.87705214028806,-0.5559344053708813,0.9373700785820177,11.012939453005915,-0.1704996170072366,0.6691899250349753,10.972643854461717,-0.6235621954218785,0.6821432215828893,11.061507179241618,-0.13977833180118776,0.4833237917883698,10.941035028426684,-0.6172195524721951,0.49193672826405144,10.913301733834146,-0.2721566941563995,0.4456807510595777,10.909803463506929,-0.4892121497562641,0.4535804053216466,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.651269080872797,-0.47328188671367,0.12766469805084352,11.283025932587217,-0.30390904151285963,-0.21372561371555812,11.051290876518834,-0.44145272242821987,-0.22721506350642207
1702263382.4867318,,,,10.912837475365173,-0.38362382636122666,0.6899924561767072,10.710188292087771,-0.36232477530732166,1.1691516843958718,10.738143087236997,-0.3906814835872791,1.2055711178401118,10.791230804791452,-0.3655383214544742,1.2012520294697033,17.033175675475928,-0.5013829339403233,1.362582558599051,10.92185574848419,-0.4696848286888702,1.1925187533175008,10.929194726382367,-0.21198992012043402,0.9222001910927222,10.882232364251545,-0.5593721630117794,0.93653259272141,11.01751635397069,-0.17122511041584207,0.6689768020273336,10.979266916574613,-0.6237545721860531,0.6796634865439232,11.06839077265837,-0.1387984625588121,0.4830545607010611,10.958348105023678,-0.622199039555375,0.49008578204469044,10.91923695648097,-0.27237570826873286,0.44582664509587117,10.92067368216381,-0.49075804070602075,0.45541061305526603,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.72339711656652,-0.48225847491994955,0.11797359650506481,11.283025932587217,-0.30390904151285963,-0.21372561371555812,11.053437022018423,-0.4414728902791982,-0.22844142708383436
1702263382.50332,,,,10.918030424595473,-0.38471096849612696,0.6906159915531975,10.710188292087771,-0.36232477530732166,1.1691516843958718,10.733068555948316,-0.3891313229634205,1.2061610748938334,10.776485270993945,-0.3613477484176505,1.2026273693604004,17.556866479655074,-0.519420443406327,1.3786681735845796,10.923961672664753,-0.47007244818588656,1.1931787147010966,10.93198046657557,-0.2120816692829037,0.9237626983518403,10.886470728904998,-0.5621848735383969,0.9358473770831692,11.021260981408433,-0.17181867854079694,0.6688024337663264,10.984685785054975,-0.6239119713416054,0.6776346126162369,11.072276232206438,-0.1382453731949951,0.4829025926176072,10.972513051162816,-0.6262730795411985,0.48857140339819144,10.924093047270484,-0.2725549016161374,0.44594601293226876,10.929567496573272,-0.4920228604523736,0.4569080556024095,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.782410958277298,-0.48960295547335975,0.11004451418464557,11.283025932587217,-0.30390904151285963,-0.21372561371555812,11.055192957989263,-0.44148939123637665,-0.22944481474758752
1702263382.5200005,,,,10.922279200904153,-0.38560044835469803,0.6911261568210955,10.710188292087771,-0.36232477530732166,1.1691516843958718,10.728916867600677,-0.38786307109286944,1.2066437436737079,10.764421327081854,-0.35791926364592186,1.2037525930063722,17.984710635373776,-0.5341567017999543,1.391809776048818,10.925684676532208,-0.4703895868077917,1.193718675268909,10.9342597083725,-0.21215673677356353,0.9250411132814429,10.889938481530438,-0.5644861819700182,0.9352867461505371,11.024324694051055,-0.1723043135469265,0.6686597722453603,10.98911940437189,-0.6240407524587428,0.6759746249878279,11.07473129442977,-0.13789589875408645,0.4828065702304932,10.984102352833698,-0.6296063275430734,0.48733238767544695,10.928066212149297,-0.27270151434338746,0.4460436775180008,10.936844253244843,-0.4930577128906953,0.45813323577185755,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.830695006787154,-0.4956120754533556,0.10355708370563918,11.283025932587217,-0.30390904151285963,-0.21372561371555812,11.056629632033639,-0.44150289201162096,-0.23026576781017072
1702263382.5367568,,,,10.925755472205655,-0.38632820455577116,0.6915435647406871,10.710188292087771,-0.36232477530732166,1.1691516843958718,10.725520166150098,-0.3868254515492798,1.207038638860309,10.754551218259925,-0.35511425078794817,1.2046731940897062,18.334343964585003,-0.5461991406492729,1.4025490654824289,10.919621782056982,-0.4708882259326673,1.192276404179435,10.936124542449939,-0.21221815562560412,0.9260870890656021,10.89277573349588,-0.56636907056559,0.9348280481442753,11.026831318868803,-0.17270164348635894,0.6685430514720031,10.992746910852212,-0.624146118820527,0.674616453379288,11.076394670009046,-0.13765911972459227,0.4827415122892846,10.99358437505542,-0.6323334920023175,0.48631866183158157,10.931316983204514,-0.2728214702034155,0.446123584901183,10.94279796286559,-0.4939044102857258,0.459135655845967,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.87020013484302,-0.5005286278477626,0.09824918638268872,11.283025932587217,-0.30390904151285963,-0.21372561371555812,11.057805092052513,-0.4415139380951676,-0.23093745635790858
1702263382.5533912,,,,10.928599694029806,-0.38692364141619673,0.6918850802932746,10.710188292087771,-0.36232477530732166,1.1691516843958718,10.722741136793816,-0.38597651760137747,1.2073617244573756,10.746475936235612,-0.35281931460045257,1.2054263887620174,18.620126247997597,-0.5560423546242645,1.4113271149421012,10.914661280227007,-0.47129619943468865,1.1910963756620505,10.937650315705664,-0.2122684074109906,0.9269428873893849,10.895097121345337,-0.5679096156990088,0.9344527497952826,11.028882160810085,-0.173026726402057,0.668447554189871,10.995714870543427,-0.6242323276574462,0.6735052221217381,11.077575587496074,-0.1374910178839887,0.48269532424768974,11.001342303743048,-0.6345647826383785,0.48548925934531684,10.93397670483688,-0.2729196159019055,0.44618896366579763,10.947669179571456,-0.4945971626633546,0.45995581768158617,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.902522510640864,-0.5045512614131338,0.09390636152901004,11.283025932587217,-0.30390904151285963,-0.21372561371555812,11.058766831691148,-0.44152297579634653,-0.2314870194998304
1702263382.5701106,,,,10.936132437287048,-0.3881717534946948,0.692375282334664,10.710188292087771,-0.36232477530732166,1.1691516843958718,10.720467445755862,-0.38528195368653484,1.2076260602136288,10.739869062390921,-0.35094168929563413,1.2060426226180574,18.79026233748244,-0.560573277217718,1.4165424454385842,10.905994515027512,-0.47138724282566363,1.1888002344087314,10.945172135882611,-0.21088096540578985,0.9281094800969255,10.90783367824867,-0.5719384146578408,0.9342320922182843,11.043262883451234,-0.17156760185997044,0.6660796889953449,11.008403178857662,-0.6283178024475828,0.6703565224346327,11.076742352303194,-0.14532526978630286,0.4872363547852787,11.011584834400274,-0.6387582264682341,0.48138710060585144,10.944206489447737,-0.2733095477888476,0.4459542646983381,10.94731298266572,-0.49655827922577495,0.4612053719824318,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.920867923466606,-0.5067795715015042,0.09096136549863108,11.283025932587217,-0.30390904151285963,-0.21372561371555812,11.05955370932506,-0.44153037027675895,-0.23193666192635515
1702263382.5867157,,,,10.942295590643855,-0.38919293606836997,0.6927763567180233,10.710188292087771,-0.36232477530732166,1.1691516843958718,10.718607193422002,-0.3847136864408834,1.2078423302341745,10.734463555537115,-0.3494054837175248,1.2065468030232953,18.929373003435387,-0.5642779565791931,1.4208067264663615,10.898903571437604,-0.47146173238835254,1.1869215856018276,10.951326352174036,-0.2097457856233773,0.9290639650058053,10.918254497165796,-0.5752347045988456,0.9340515542071057,11.055028802859615,-0.17037378551308838,0.6641423655559104,11.018784521657826,-0.6316604635216565,0.6677803136905609,11.076116072347961,-0.15121368517320277,0.4906495044290912,11.019965022042603,-0.6421891994706885,0.4780308148278748,10.952576312925153,-0.2736285829578243,0.4457622382771872,10.94702154884403,-0.4981628290839089,0.4622277345561678,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.935877806158443,-0.5086027342367985,0.0885518233769136,11.283025932587217,-0.30390904151285963,-0.21372561371555812,11.060197518129405,-0.4415364203046005,-0.2323045510879314
1702263382.6034114,,,,10.947338170517593,-0.3900284490590925,0.69310450847676,10.710188292087771,-0.36232477530732166,1.1691516843958718,10.717085195784556,-0.3842487487603459,1.208019275293901,10.730040946565772,-0.3481486105407222,1.206959306946366,19.043129564514707,-0.5673074265423768,1.424293805921217,10.893101921191208,-0.4715226780698755,1.1853845174845496,10.956361619903582,-0.208817002191833,0.9298449071814515,10.926780621488394,-0.5779316690182305,0.9339038412931299,11.064655379587528,-0.16939703526830002,0.6625572966727074,11.027278347340207,-0.6343953679579121,0.6656725065971255,11.075636774427705,-0.1557201446646271,0.4932616198451044,11.026821495884302,-0.6449963414640352,0.4752847801775612,10.959424350118216,-0.27388961172491155,0.4456051257553233,10.946783102996797,-0.49947564256632876,0.4630642130014578,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.948158618915674,-0.5100944127953715,0.08658037987965263,11.283025932587217,-0.30390904151285963,-0.21372561371555812,11.060724270674468,-0.4415413703263177,-0.23260555124644722
1702263382.6200001,,,,10.951463917589637,-0.3907120505808216,0.6933729962730257,10.710188292087771,-0.36232477530732166,1.1691516843958718,10.715839943063788,-0.38386835072461145,1.2081640464233885,10.726422500834346,-0.34712027468489237,1.2072968052577258,19.13616213824814,-0.5697849925398807,1.4271456148491604,10.888355137110803,-0.4715725425012935,1.1841269217730317,10.960481384312336,-0.20805708849305088,0.9304838598555356,10.933756541224053,-0.5801382762183726,0.9337829852754566,11.0725316130011,-0.16859788172367499,0.661260431457423,11.03422784091631,-0.6366330169893069,0.6639479371977465,11.075264873810227,-0.1592168322083499,0.4952884330130294,11.032431309119193,-0.6472930821313332,0.4730380361688387,10.965027289507566,-0.274103180711124,0.44547657914955957,10.946588010944575,-0.5005497626629566,0.4637486044405416,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.958206556388978,-0.5113148770417615,0.08496738069269193,11.283025932587217,-0.30390904151285963,-0.21372561371555812,11.06115524995385,-0.44154542034337524,-0.23285182406017538
1702263382.636684,,,,10.954839528765213,-0.39127136090598075,0.6935926681020919,10.709521233890406,-0.3669586738147451,1.169128952332895,10.71417530810571,-0.38803688795350294,1.2082578223688982,10.722812980561352,-0.34865768938624847,1.2075482652068248,19.066860681441515,-0.567704024188767,1.425034469213362,10.884471418515995,-0.47161334052712267,1.1830979834925366,10.963852100581681,-0.2074353409333268,0.9310066393060542,10.939464111806645,-0.5819436820745333,0.933684103081088,11.078975766062497,-0.16794403267036376,0.6601993661602856,11.039913790096046,-0.6384638207069111,0.6625369258982301,11.074973208707103,-0.16195912863138376,0.4968779723788033,11.03702113689881,-0.6491722256386023,0.47119979884557417,10.96961151255578,-0.2742779189691961,0.4453714046559658,10.946428390177658,-0.5014285881795899,0.4643085610617058,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.966427595981104,-0.5123134386786152,0.08364765411066417,11.283025932587217,-0.30390904151285963,-0.21372561371555812,11.0615078693136,-0.44154873399321903,-0.23305331996973494
1702263382.6532652,,,,10.957601392410682,-0.391728978437517,0.6937723995957608,10.708982936746839,-0.37069809916019875,1.1691106081994802,10.712813347281632,-0.39144747618602715,1.2083345473970526,10.719859765394455,-0.34991556192067447,1.207754003166271,19.01017619540175,-0.5660019153604194,1.4233076771539361,10.88129383983593,-0.4716467206327865,1.1822561273530174,10.966609959303932,-0.20692663839249917,0.9314343679406295,10.944133942209527,-0.5834208322971439,0.9336031994687919,11.08424822955111,-0.16740906783824344,0.6593312260051883,11.044565930260507,-0.6399617509976471,0.6613824621259574,11.07474254789162,-0.16412784995751084,0.498135045790823,11.040776437541563,-0.6507097013696118,0.4696957916947514,10.97336224044506,-0.27442088663263253,0.44528535279893044,10.946297791370426,-0.5021476272272927,0.4647667073808741,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.97315390099566,-0.5131304436413141,0.08256787783333841,11.283025932587217,-0.30390904151285963,-0.21372561371555812,11.061796376028575,-0.4415514451609544,-0.23321818023999796
1702263382.6699421,,,,10.956650484732812,-0.3929170944157413,0.6915342916816031,10.708619296360352,-0.3747387606646199,1.169089101277423,10.711769853151603,-0.39523038377954156,1.2083900061335051,10.717511460162893,-0.35131417710486945,1.2079150170983333,18.35494197485593,-0.5420125874271849,1.4032389449030485,10.866799300582235,-0.47075412553416723,1.180370536418589,10.967234454768299,-0.20523772888011066,0.9280750015096099,10.948436453032336,-0.5860231246451445,0.9346314061634967,11.080103254402326,-0.16856712216793304,0.6597496723554858,11.046312729544102,-0.6407680971651748,0.6625529531690866,11.070894181201949,-0.16594340124697973,0.49693976066718365,11.042430778299371,-0.652133298152625,0.4658982696805131,10.97148149253196,-0.2777861930327311,0.4417163408661258,10.93944819979647,-0.5026213890318428,0.4617144420831476,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.978657241390971,-0.5137989022385172,0.08168442452694713,11.283025932587217,-0.30390904151285963,-0.21372561371555812,11.062032426954492,-0.44155366338888824,-0.23335306590269658
1702263382.686698,,,,10.955872469368238,-0.393889189296734,0.6897031124984787,10.708324476450624,-0.3780147099382605,1.1690716646310682,10.710916090779817,-0.39832546986229483,1.2084353811682154,10.715590132015008,-0.35245849117670963,1.2080467549132115,17.818946964267983,-0.522388825913538,1.386822310945285,10.85494015523963,-0.47002382187833197,1.1788277832094876,10.967745405597377,-0.20385589383913563,0.9253264290042106,10.951956689122856,-0.5881522729073524,0.9354726661775391,11.076711922026824,-0.16951461811179178,0.660092036447968,11.047741928942836,-0.6414278349316285,0.6635106276487902,11.067814410470701,-0.16739635055593982,0.4959831979391155,11.043784326692984,-0.6532980564587381,0.4627912134118347,10.969942698801157,-0.2805396255127798,0.4387962402247168,10.933843988567963,-0.5030090123223749,0.4592171341386943,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.983159974394054,-0.5143458229031714,0.08096159910209046,11.283025932587217,-0.30390904151285963,-0.21372561371555812,11.062225559515047,-0.44155547830250946,-0.23346342689076688
1702263382.703334,,,,10.955235911348186,-0.394684539647027,0.6882048749979789,10.708085047871693,-0.3806751675714062,1.169057504015315,10.710217561647294,-0.4008577995454948,1.2084725059990604,10.714018144622743,-0.35339474316245295,1.2081545398245501,17.380476340979413,-0.506335611289923,1.3733926864495927,10.845237233629963,-0.46942630165920063,1.1775655325987966,10.968163456272096,-0.2027253015426673,0.9230775969737995,10.954836882262903,-0.589894303288629,0.9361609698194354,11.073937202853214,-0.17028984002201608,0.6603721517851222,11.048911273895316,-0.6419676203722375,0.6642941794890397,11.06533934689541,-0.16856401601715842,0.4952144544928258,11.044891773279701,-0.6542510387211685,0.46024908128289116,10.968683685759576,-0.2827924338860514,0.4364070669933305,10.929258724875227,-0.5033261586482476,0.4571738822018236,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.986844028637423,-0.5147933034431069,0.08037019648687109,11.283025932587217,-0.30390904151285963,-0.21372561371555812,11.062383577054419,-0.4415569632317403,-0.23355372223882992
1702263382.7200572,,,,10.95471509115365,-0.3953352808381138,0.6869790443244311,10.707890336391968,-0.38283874238275734,1.1690459881200137,10.709646040299894,-0.40292969662926353,1.2085028807284148,10.712731978719718,-0.3541607641793069,1.2082427270953304,17.02177499965265,-0.49320289654860405,1.3624062621277304,10.83729848995422,-0.46893742211842077,1.17653278344798,10.968505497730808,-0.2018002714884701,0.9212376435074001,10.957193403906256,-0.5913196008632182,0.9367241273406359,11.071666982971902,-0.17092411112583103,0.6606013365666009,11.049868010667845,-0.6424092630023361,0.6649352673537956,11.063343527598281,-0.16950558749166775,0.4945945621312868,11.04579786453647,-0.6550307502722279,0.4581691582209432,10.967653584187394,-0.2846356407238594,0.43445228890876414,10.925507145516827,-0.5035856420039424,0.4555021306289479,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.9898582548152,-0.5151594238822801,0.07988632162329946,11.283025932587217,-0.30390904151285963,-0.21372561371555812,11.062512864125278,-0.4415581781737743,-0.23362760024699036
1702263382.736668,,,,10.947817323865394,-0.39739554453311077,0.6860840505045269,10.70711032675282,-0.3862897128613069,1.1690302468307703,10.708561818848876,-0.40629729766057154,1.2085206589079953,10.711065343717387,-0.35585752853687863,1.2083078062766726,16.139068391193504,-0.46163586863915335,1.335383938645022,10.809560063583106,-0.4678876215980666,1.1750468081512062,10.961657293606647,-0.20452384129381107,0.9190942945854979,10.950096554755714,-0.5924052594081068,0.9360220018390496,11.05662864807483,-0.17219238161184014,0.6583952786500518,11.039879358162073,-0.6431422795272148,0.6656274339268813,11.051966525110553,-0.17052148461403532,0.4840258710523432,11.043043269312527,-0.6570389077787387,0.45920123639575217,10.958724697585954,-0.28633998648129855,0.4356351605117198,10.920790149562361,-0.5063131169077093,0.4535847557902234,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.907461917912052,-0.5057334072363084,0.08914543963655483,11.283025932587217,-0.30390904151285963,-0.21372561371555812,11.029434999402138,-0.4401104357164763,-0.2219746807687592
1702263382.7533696,,,,10.942173696110842,-0.3990812148210276,0.685351782837167,10.70647471012001,-0.38910185020603794,1.1690174195210004,10.707674731156214,-0.40905259956487305,1.2085352046488946,10.709701737235202,-0.3572457862378666,1.2083610527244004,15.416917699332346,-0.43581058215511614,1.3132767181804579,10.786865007303758,-0.4670286946505619,1.1738310112440997,10.95605421753162,-0.20675221657852802,0.9173406454758898,10.944290041841882,-0.5932935254860783,0.9354475355222927,11.04432457365348,-0.17323005596562083,0.6565903247792404,11.03170682433245,-0.6437420203174548,0.6661937520294491,11.042747159505423,-0.17134471788645547,0.47546152142426307,11.04078951192343,-0.658681944033007,0.46004566311674,10.951419244946674,-0.28773445118532115,0.43660296454591446,10.916930789254272,-0.5085446872729413,0.45201599456597524,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.840046733492644,-0.4980212118352494,0.09672108161149319,11.283025932587217,-0.30390904151285963,-0.21372561371555812,11.002371292855605,-0.4389259192022692,-0.21244047425909304
1702263382.7699602,,,,10.937556182511386,-0.40046039959670204,0.6847526547480142,10.705956373129832,-0.39139511116240944,1.1690069590188752,10.706948933865688,-0.41130693211087005,1.208547105681251,10.708586061864775,-0.3583816307392195,1.2084046178959282,14.826109841188039,-0.41468232960955104,1.295190299764751,10.768296338176345,-0.4663259367416799,1.1728362690316851,10.95146988257892,-0.20857543271349874,0.9159058416645018,10.93953925856717,-0.5940202886379639,0.934977517628587,11.034257615566075,-0.17407906125201283,0.6551135460842391,11.025020205770506,-0.6442327173257482,0.6666571032024804,11.035262903380044,-0.1720130164360106,0.468509005501889,11.038945530171242,-0.660026245281096,0.46073655711983635,10.94544205644681,-0.2888753768478242,0.4373948042071848,10.913773130832626,-0.510370517564687,0.45073246266020434,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.784888855545214,-0.4917112338043076,0.10291933411240589,11.283025932587217,-0.30390904151285963,-0.21372561371555812,10.980228260865397,-0.4379567693549665,-0.20463976006712573
1702263382.7866454,,,,10.933778216851092,-0.4015888235004916,0.6842624590402626,10.705533420774293,-0.39326636507972457,1.1689984234636328,10.706355100877486,-0.4131513824135401,1.2085568428705449,10.707673238342656,-0.35931095624535514,1.208440262057635,14.34275018039009,-0.39739659983649966,1.2803931961887682,10.753103799600353,-0.4657509533345755,1.172022389516057,10.947719063084067,-0.2100671550010144,0.9147319112770911,10.93565225408201,-0.5946149130330745,0.9345929575349572,11.026021021456444,-0.1747737012694069,0.6539052737744844,11.019549336055368,-0.6446341966948961,0.667036208706485,11.029178404565956,-0.172556325171589,0.46285679716268463,11.037436818876966,-0.6611261273561194,0.4613018336386427,10.94055162950789,-0.2898088614778194,0.4380426730188959,10.911189592132205,-0.511864378707739,0.44968230019517835,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.739759682822326,-0.48654852452264513,0.10799063159706186,11.283025932587217,-0.30390904151285963,-0.21372561371555812,10.9621112351192,-0.43716382858952524,-0.19825735769706662
1702263382.8034053,,,,10.91873398471013,-0.40448658903088486,0.6841507048404302,10.705306076228908,-0.39507171235436656,1.168988590636457,10.705987548861467,-0.41493675837246236,1.2085616089113116,10.707041479775171,-0.36007503246374006,1.208466224678358,13.681089613290771,-0.3732162007782836,1.260127826541613,10.740673546717868,-0.46528051259040426,1.1713564884130567,10.935413436237452,-0.2132527730102212,0.9131104913882518,10.926210410747592,-0.5950363362713896,0.9378844919839429,11.009581041745806,-0.17734024907202872,0.650705920790397,11.010724823949573,-0.6444017401413549,0.668633382155199,11.029178404565956,-0.172556325171589,0.46285679716268463,11.014759592865314,-0.6571511307974834,0.46501411940365905,10.917079694653317,-0.29264835767290437,0.43686949947334996,10.896232128349089,-0.517008900801672,0.448738341314871,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.660275919479224,-0.476190736673507,0.11709224139547132,11.283025932587217,-0.30390904151285963,-0.21372561371555812,10.942179993850297,-0.43542367088747125,-0.19095484884010558
1702263382.8200445,,,,10.901471064807096,-0.404807252595027,0.6841609310404883,10.705120401622613,-0.3965461578655805,1.1689805600663303,10.705686824877489,-0.4163975186128208,1.2085655083941187,10.706524587076872,-0.36070018491683675,1.2084874667948422,13.139752398194434,-0.3534330210982891,1.243547725938395,10.730503343798691,-0.4648956066777971,1.1708116604513374,10.927487837998312,-0.21544058152559942,0.910204788127962,10.92224754916981,-0.5949897128542442,0.9406171611915096,10.993536931276571,-0.1788822724395433,0.6466808116755479,11.001585954436404,-0.645208937933751,0.6733324083218627,11.029178404565956,-0.172556325171589,0.46285679716268463,10.98746115716976,-0.6535767231398849,0.4684442455293144,10.891156661355174,-0.29337869651479587,0.4378757821835709,10.864984345810152,-0.515442641790606,0.4479321469325231,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.57815804912712,-0.465970247271455,0.1264722563529092,11.283025932587217,-0.30390904151285963,-0.21372561371555812,10.923407789883136,-0.4342666771508332,-0.18416789226853394
1702263382.8367677,,,,10.887346857638247,-0.40506961369250555,0.6841692979314303,10.693982236698085,-0.399634965478756,1.1699137820207555,10.694487386912241,-0.41945011387442893,1.2094633004892268,10.695146832944973,-0.3631326944896271,1.2093994483023414,12.69685447669966,-0.3372473074313137,1.2299826284528421,10.708372431638448,-0.46701893294137425,1.1717511223950081,10.921003257632103,-0.21723060667143448,0.9078273945554927,10.919005207884533,-0.5949515664221005,0.9428529814483607,10.980409938751704,-0.18014392725408418,0.6433875423251704,10.994108697574987,-0.6458693724900183,0.6771770660879062,11.029178404565956,-0.172556325171589,0.46285679716268463,10.96512608191979,-0.6506522088967653,0.4712507112912291,10.86994690687537,-0.29397624647530496,0.43869910439959364,10.839417978322725,-0.5141611571474154,0.44727253334811207,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.510970700773978,-0.45760802868430817,0.13414681403202128,11.283025932587217,-0.30390904151285963,-0.21372561371555812,10.908048714108556,-0.4333200459240032,-0.17861492787266958
1702263382.8533752,,,,10.875790688152895,-0.4052842727719555,0.6841761435694642,10.684880152138055,-0.4021591324555688,1.1706764090064405,10.685324218406652,-0.4219476896320939,1.210197857015723,10.6858377695215,-0.36512292785456013,1.2101456143379163,12.334493052717072,-0.3240048017253825,1.2188842064400724,10.690265326438265,-0.4687561994286534,1.1725197728745924,10.915697691885475,-0.21869517269776256,0.9058822543626017,10.91635238320035,-0.5949203557049363,0.9446822889286377,10.969669676792899,-0.18117618983700923,0.6406930503875117,10.987990941969798,-0.6464097280352868,0.6803226951647419,11.029178404565956,-0.172556325171589,0.46285679716268463,10.94685193513325,-0.6482594252611621,0.47354690983592385,10.852593471416569,-0.2944651509877536,0.43937273166629076,10.8185000413173,-0.5131126697135685,0.4467328495070886,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.455999234017751,-0.4507662134863707,0.1404259975787303,11.283025932587217,-0.30390904151285963,-0.21372561371555812,10.895482197698634,-0.4325455294738797,-0.1740715934150169
1702263382.8700747,,,,10.86633564040315,-0.4054599029276648,0.6841817445460309,10.677440316481515,-0.4042223287874964,1.1712997628550361,10.677827085901463,-0.42399115924476594,1.2107988573802075,10.678221268532521,-0.3667512994428434,1.2107561133848526,12.038021952021326,-0.3131702592416445,1.2098038762163184,10.675450425362719,-0.47017759897686157,1.1731486685865695,10.911356774461465,-0.219893453990637,0.904290776024815,10.914181890279453,-0.5948948196636499,0.9461789950471233,10.960882192850141,-0.1820207680146137,0.6384884668562274,10.982985505571374,-0.646851837117265,0.6828963916791588,11.029178404565956,-0.172556325171589,0.46285679716268463,10.931900364299198,-0.646301693694475,0.47542561725745663,10.838395206057701,-0.2948651637702008,0.4399238812474927,10.8013853656055,-0.5122548163596007,0.4462912900013103,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.411022579451343,-0.44516836469457044,0.14556351138369736,11.283025932587217,-0.30390904151285963,-0.21372561371555812,10.885200502543128,-0.43191183420198986,-0.17035431980001525
1702263382.8866665,,,,10.858599692251632,-0.40560360032765386,0.6841863271632174,10.671358074757832,-0.4059090406173702,1.171809369378833,10.671693071987331,-0.4256630879493146,1.2112905846633513,10.671989589552453,-0.36808360268985,1.2112556123127263,11.795458990740961,-0.30430579082362336,1.202374646914344,10.663329144792737,-0.47134056203939034,1.1736632195332997,10.907805114754293,-0.22087386595660108,0.9029886573860472,10.912406032436772,-0.594873926538981,0.947403572779264,10.95369243534549,-0.18271178632318213,0.6366847172173167,10.978890148522018,-0.6472135627294483,0.6850021433707684,11.029178404565956,-0.172556325171589,0.46285679716268463,10.919667263439665,-0.6446999136556426,0.4769627411910047,10.826778443502413,-0.2951924469555279,0.4403748218135014,10.787382449127353,-0.511552936343386,0.445930014042381,10.593263925649774,-0.31885822407163494,0.15694068814381512,10.37422349847749,-0.4405883065965478,0.14976693176557856,11.283025932587217,-0.30390904151285963,-0.21372561371555812,10.876788206566367,-0.4313933562559329,-0.1673129141365483
