timestamp,orien_x,orien_y,orien_z,orien_w,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,orien_cov_01,orien_cov_02,orien_cov_03,orien_cov_04,orien_cov_05,orien_cov_06,orien_cov_07,orien_cov_08,orien_cov_09,ang_vel_cov_01,ang_vel_cov_02,ang_vel_cov_03,ang_vel_cov_04,ang_vel_cov_05,ang_vel_cov_06,ang_vel_cov_07,ang_vel_cov_08,ang_vel_cov_09,lin_acc_cov_01,lin_acc_cov_02,lin_acc_cov_03,lin_acc_cov_04,lin_acc_cov_05,lin_acc_cov_06,lin_acc_cov_07,lin_acc_cov_08,lin_acc_cov_09,lin_acc_y_calib,lin_acc_x_calib,lin_acc_z_calib
1707028633.1105404,-0.6942750811576843,0.1194520816206932,-0.19874174892902371,0.6813332438468933,-0.2069909889816771,-0.11127074330999615,0.18017114178840063,0.5644257068634033,-6.17643404006958,-0.7463831901550293,1.1957113626415922e-09,9.884111384972584e-11,3.637976125906916e-10,9.88411657962155e-11,3.9457556137664264e-10,-6.446162489830239e-10,3.637976125906916e-10,-6.446163875069962e-10,1.333080322062678e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-6.201978238177165,-0.048782815369361354,-0.7463831901550293
1707028633.1256003,-0.695136308670044,0.120110385119915,-0.1974746733903885,0.6807075142860413,0.009920287816972495,0.09980333778826952,0.11464904646946668,3.187461853027344,-11.548233985900877,-0.716968834400177,1.1961725089453863e-09,9.920133678194932e-11,3.6255463698722447e-10,9.920135409744584e-11,3.9727082230572553e-10,-6.470905641762848e-10,3.6255463698722447e-10,-6.470905641762848e-10,1.3321757605235451e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-11.806723785584829,2.0304912480791435,-0.716968834400177
1707028633.14568,-0.6946343779563904,0.12012827396392822,-0.19816923141479487,0.6810148358345032,-0.05100677258599449,-0.04472529502453804,0.04266601813856102,-0.08593303710222243,-7.961504936218261,-0.5610875487327576,1.1967599891119195e-09,1.0001305262864676e-10,3.6289398608837157e-10,1.0001308725963984e-10,3.966576805733231e-10,-6.463903254962973e-10,3.6289395145737855e-10,-6.463904640202697e-10,1.3334861973015236e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-7.914031305984137,-0.8723839889614926,-0.5610875487327576
1707028633.1481903,-0.694722592830658,0.12022841721773148,-0.1980360448360443,0.6809459328651428,-0.09233595872197153,-0.02442277536146152,0.09100796508549834,0.02365506999194622,-7.596534729003905,-0.5943294167518616,1.1968194158960372e-09,9.997858613278835e-11,3.6288823734352104e-10,9.997858613278835e-11,3.9681701777246366e-10,-6.465901463263431e-10,3.6288820271252796e-10,-6.465901463263431e-10,1.3335755452636582e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-7.561679126764043,-0.7272607752104749,-0.5943294167518616
1707028633.1507003,-0.6948210000991821,0.12038101255893709,-0.19788618385791776,0.6808621287345886,-0.11711863742811585,-0.005429318004057289,0.12542747555348255,0.2595077157020569,-7.623162746429443,-0.489373505115509,1.1970321887174933e-09,1.0003945876086686e-10,3.6290908520135256e-10,1.000394501031186e-10,3.9710670602954047e-10,-6.468867954130283e-10,3.6290908520135256e-10,-6.468868646750144e-10,1.3337450986057558e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-7.61148715834716,-0.4951946600831496,-0.489373505115509
1707028633.1532104,-0.6949195861816406,0.12055256217718124,-0.1977062821388245,0.6807834506034851,-0.12156935397616626,-0.012371999185420812,0.1526929445107918,0.4715139865875244,-8.02356243133545,-0.22000512480735776,1.1972966309806183e-09,1.0015575829336277e-10,3.628877871406111e-10,1.0015576695111104e-10,3.9749457315198644e-10,-6.472515290320996e-10,3.628877871406111e-10,-6.472514597701136e-10,1.3338879168211996e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-8.030879981215925,-0.32379971647698824,-0.22000512480735776
1707028633.1557202,-0.6950064897537231,0.12070979177951811,-0.1974900960922241,0.6807296276092529,-0.10250258478536271,-0.04099913308286476,0.16908491785293295,0.6096903085708617,-8.7694673538208,0.16609381139278412,1.197475881000777e-09,1.0029327796686573e-10,3.6269551586705566e-10,1.0029332991335533e-10,3.980057266097814e-10,-6.477005544883172e-10,3.626955504980488e-10,-6.477006237503032e-10,1.3338460825815643e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-8.786789457653986,-0.2600210932881971,0.16609381139278412
1707028633.1582303,-0.6950659155845642,0.1208425834774971,-0.19725044071674344,0.6807148456573486,-0.07006120385047103,-0.06730137409810139,0.16890229157615755,0.778837263584137,-9.728221893310547,0.6308208107948303,1.1975028931753759e-09,1.0042741246079555e-10,3.6227959764021847e-10,1.0042738648755073e-10,3.9866129130870127e-10,-6.482547889014981e-10,3.622796322712116e-10,-6.482547196395119e-10,1.3335593379588988e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.757567382296786,-0.18646036729479187,0.6308208107948303
1707028633.2009003,-0.6954751014709473,0.12044956535100936,-0.19543780386447904,0.680889368057251,-0.20792254611185265,0.06741723825346352,0.055738602439591646,2.4131979942321777,-12.268770217895508,-1.0249806642532349,1.1928439164149379e-09,9.923992436598372e-11,3.56353126533216e-10,9.923993302373198e-11,4.026487384824115e-10,-6.516973866611509e-10,3.5635316116420913e-10,-6.516974559231369e-10,1.3270122794559827e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-12.447208172726288,1.1888044093550054,-1.0249806642532349
1707028633.2109404,-0.6953334808349608,0.12013166397809982,-0.19581365585327148,0.680982232093811,0.2595524359922266,0.01090291106245494,-0.09100346267865658,0.9003599882125854,-12.442713737487791,1.5647335052490234,1.1930407589795796e-09,9.960431167512448e-11,3.56479668181914e-10,9.960428570187969e-11,4.021168756907574e-10,-6.510284543989037e-10,3.56479668181914e-10,-6.510285236608898e-10,1.3267486683366916e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-12.470779393362497,-0.33381818932899077,1.5647335052490234
1707028633.21345,-0.6950200796127319,0.11999569088220596,-0.19593770802021024,0.6812903881072998,0.35507861211650854,0.01221189638612485,-0.06302634296304441,0.41197812557220453,-11.062953948974608,1.5604008436203003,1.1923998085597372e-09,9.97059536398012e-11,3.5558850883710125e-10,9.970594498205292e-11,4.0245660573282846e-10,-6.512273055611435e-10,3.5558850883710125e-10,-6.512273748231297e-10,1.3260082577047371e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-11.049506075882245,-0.6834409499906997,1.5604008436203003
1707028633.2285104,-0.6941326260566713,0.12045881152153017,-0.1950613558292389,0.682363986968994,-0.21753426093497089,-0.1288702105683484,0.24269787155601505,-0.007338376250118017,-6.950236797332764,-2.2182116508483887,1.1896369479321712e-09,1.0020523732471944e-10,3.503210655283263e-10,1.0020522866697115e-10,4.0693304252876517e-10,-6.548934117501057e-10,3.5032103089733315e-10,-6.54893481012092e-10,1.3227666582288944e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-6.915482323814627,-0.6942259140739647,-2.2182116508483887
1707028633.2335303,-0.6947999596595764,0.12082892656326293,-0.19450147449970245,0.6817789673805237,-0.41013284455496407,-0.04741961517347908,0.13010584244672585,1.450705647468567,-10.011996269226074,-2.0641036033630367,1.1904637975228426e-09,1.0005089564633006e-10,3.5107695621418593e-10,1.0005093027732312e-10,4.0735779165883664e-10,-6.554221577523831e-10,3.510768869521997e-10,-6.554221577523831e-10,1.3233594023063753e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-10.106356168705606,0.45407175849218706,-2.0641036033630367
1707028633.2561202,-0.6938731670379639,0.11885328590869904,-0.19535817205905917,0.6828243136405945,0.2925965901669236,-0.20432717867281344,-0.09383205608450128,-0.2764981687068939,-8.25537109375,-0.07231120020151137,1.1860774359398955e-09,9.894921449461114e-11,3.481204390733413e-10,9.894925778335248e-11,4.0567940057943077e-10,-6.534818524723471e-10,3.481204390733413e-10,-6.534819909963194e-10,1.318297182262566e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-8.18762424233903,-1.091060217899808,-0.07231120020151137
1707028633.2586303,-0.6938188672065735,0.11870557814836502,-0.19524215161800385,0.6829383969306946,0.11117113276010895,-0.14722444266752435,-0.029266976051988604,-0.2669687569141388,-6.725085258483888,-2.313547611236572,1.1850138488805595e-09,9.848341897999695e-11,3.473505574662791e-10,9.848342763774519e-11,4.0576351926161125e-10,-6.536279952631257e-10,3.473505228352861e-10,-6.536280645251119e-10,1.3174721334835344e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-6.665772704118494,-0.930332364305579,-2.313547611236572
1707028633.2711804,-0.6948323845863342,0.12039821594953536,-0.19454531371593475,0.6818096041679382,-0.3369272712860852,0.17210860445874884,0.31255465282006456,-0.00722390878945589,-6.641378879547119,-3.06231951713562,1.1890372776560755e-09,9.921745750922595e-11,3.5055174257320233e-10,9.921747482472253e-11,4.065998231133924e-10,-6.549586565410601e-10,3.505517079422092e-10,-6.549587258030463e-10,1.322341943729816e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-6.6081479245776675,-0.6635861763573879,-3.06231951713562
1707028633.2736902,-0.6949612498283385,0.12088308483362196,-0.19440604746341705,0.6816322207450867,-0.236858224915123,0.1861624721023016,0.29992444455539896,0.4430402815341949,-8.318418502807617,-0.9450908303260803,1.1903840077147968e-09,9.988035532092959e-11,3.510819084461957e-10,9.98804072674192e-11,4.073505537812839e-10,-6.555931655961902e-10,3.510818738152026e-10,-6.555932348581763e-10,1.3234106561761272e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-8.321478216603653,-0.38127597551498865,-0.9450908303260803
1707028633.2762003,-0.69498610496521,0.12127549201250076,-0.19429598748683927,0.6815685033798218,-0.09970118891289854,0.15725452346464444,0.25376064302848816,0.9409514665603635,-10.181818962097168,1.164921760559082,1.1914514734453568e-09,1.0057928668092831e-10,3.5124117638335016e-10,1.0057926936543175e-10,4.0821781774087444e-10,-6.56255656493725e-10,3.5124117638335016e-10,-6.562557257557112e-10,1.3240653204692269e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-10.224966068650883,-0.0699709531281103,1.164921760559082
1707028633.2787104,-0.6948790550231934,0.12149574607610703,-0.1942036747932434,0.6816647052764893,0.04860177993031335,0.07397570122066353,0.18197604933257583,1.324509859085083,-12.039055824279783,2.824178457260132,1.1919967038003382e-09,1.011967313142203e-10,3.508778626349946e-10,1.0119670534097547e-10,4.0919254167197847e-10,-6.569307530727396e-10,3.508778972659877e-10,-6.569306145487673e-10,1.32401614445906e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-12.111018495478323,0.12815033796499398,2.824178457260132
1707028633.28122,-0.6946998238563538,0.12153735011816023,-0.1941392719745636,0.6818583607673645,0.17052607087171176,-0.00650935833250782,0.0994699599448924,1.619921326637268,-13.564220428466797,3.7943120002746578,1.1919128967970952e-09,1.0160655448627619e-10,3.5007335003485687e-10,1.0160657180177272e-10,4.100855018284312e-10,-6.575114455646302e-10,3.5007335003485687e-10,-6.57511376302644e-10,1.323382120237833e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-13.657912568781859,0.2713764913192631,3.7943120002746578
1707028633.2837303,-0.694490909576416,0.12141265720129012,-0.19412726163864133,0.6820966601371765,0.2433621638186932,-0.06769869693772364,-0.0091748970953843,1.7842576503753662,-14.637940406799316,3.946564912796021,1.191352013233244e-09,1.0178568329795938e-10,3.49072064132064e-10,1.0178564000921803e-10,4.107391271917388e-10,-6.578879537213473e-10,3.490720295010709e-10,-6.578878844593612e-10,1.3223641075653842e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-14.742617591227873,0.32878758302226174,3.946564912796021
1707028633.2862403,-0.6942915916442871,0.12114282697439192,-0.194194957613945,0.6823283433914185,0.26591779064676,-0.10333289185705996,-0.13374424490568879,1.9248162508010864,-15.067725181579588,3.3621304035186768,1.1904971818001675e-09,1.0172546865874927e-10,3.481485594397186e-10,1.0172547731649755e-10,4.1098971705763325e-10,-6.57944194454102e-10,3.481485594397186e-10,-6.579441251921159e-10,1.321215882358972e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-15.184190133312205,0.42618041060082557,3.3621304035186768
1707028633.2887504,-0.6941481828689575,0.12071797251701354,-0.19428394734859464,0.6825242042541504,0.2425108344185629,-0.18112252282448577,-0.2410349604361172,2.015345573425293,-14.834632873535156,2.2627944946289062,1.1893932842648916e-09,1.0135962684789936e-10,3.4743772367585025e-10,1.0135960087465451e-10,4.1069434931769216e-10,-6.575808460747536e-10,3.4743775830684327e-10,-6.575809153367396e-10,1.3199988107383256e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-14.961186497110539,0.5393040622618024,2.2627944946289062
1707028633.2912602,-0.6940649747848511,0.12024402618408205,-0.19443130493164065,0.6826504468917847,0.18444258597826577,-0.17812684934515668,-0.31501062004488756,1.9939043521881104,-13.967950820922852,0.9013362526893616,1.1882253886544124e-09,1.0078276108074359e-10,3.4700227356891844e-10,1.0078276973849187e-10,4.100243781256528e-10,-6.569762581976408e-10,3.4700230819991157e-10,-6.569761889356545e-10,1.318946444120746e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-14.096628689945053,0.6036259431237818,0.9013362526893616
1707028633.2937703,-0.6940262913703918,0.11982586234807968,-0.1946573704481125,0.6826989054679872,0.1154480613974948,-0.10348274460676908,-0.34124305710931974,1.831835985183716,-12.5373477935791,-0.3717128336429596,1.1873273377419775e-09,1.001678012212048e-10,3.4701543334628717e-10,1.0016777524795999e-10,4.090708483623111e-10,-6.562036407421256e-10,3.4701543334628717e-10,-6.562035714801394e-10,1.3183920711835928e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-12.657012112932966,0.5837440764966269,-0.3717128336429596
1707028633.2962804,-0.6940212845802307,0.11946219205856325,-0.1949227452278137,0.6826919317245483,0.06215880573052168,-0.05177422489304782,-0.3349789358685074,1.448277711868286,-10.785475730895996,-1.3012328147888184,1.1867711639931844e-09,9.96047532202862e-11,3.474356111852726e-10,9.960479650902755e-11,4.079006671062887e-10,-6.552735215301029e-10,3.474355765542796e-10,-6.55273590792089e-10,1.318282637245474e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-10.875808618759528,0.3752092223772139,-1.3012328147888184
1707028633.2987902,-0.6940544247627257,0.11919808387756348,-0.19515149295330048,0.6826391220092772,0.03645303791446328,-0.015012771069626988,-0.2698739331996441,0.93130761384964,-8.871959686279297,-1.6869574785232544,1.1864502039493602e-09,9.911688044758633e-11,3.48030883325248e-10,9.911688910533462e-11,4.066995603734499e-10,-6.543604407666733e-10,3.48030883325248e-10,-6.543605792906457e-10,1.3185213140497507e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-8.920566874341617,0.04989175260875778,-1.6869574785232544
1707028633.3013003,-0.6940621137619019,0.11907381564378738,-0.19532355666160583,0.6826037764549255,0.03676207280033184,0.032533416039626006,-0.1639319506732483,0.25948482751846313,-7.1513991355896,-1.4884753227233887,1.1863567002680568e-09,9.8835676783813e-11,3.485212928181906e-10,9.883565946831645e-11,4.0586623478707326e-10,-6.537591082029097e-10,3.485212928181906e-10,-6.537591082029097e-10,1.318887571432518e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-7.142031096280379,-0.4485908960155691,-1.4884753227233887
1707028633.3038104,-0.6940203309059143,0.11910820752382278,-0.195430651307106,0.6826096177101135,0.056978973912601955,0.08715140811536551,-0.0407764511977172,-0.3574751317501068,-5.839874744415283,-0.7916753888130189,1.1864658571582304e-09,9.880606728473342e-11,3.487949815564666e-10,9.880604996923687e-11,4.0554212332287935e-10,-6.535677373351743e-10,3.487949815564666e-10,-6.535678065971604e-10,1.3193230908014355e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-5.775951130262653,-0.93290623381817,-0.7916753888130189
1707028633.30632,-0.6939417123794556,0.11922992765903472,-0.1953925788402557,0.6826791763305664,0.08138710396825982,0.05312474304729772,0.08594472146988201,-0.8267982006072998,-5.1496124267578125,0.21732045710086825,1.1865881738257735e-09,9.894259997493372e-11,3.4870656863114477e-10,9.894258265943715e-11,4.0571489734733316e-10,-6.537512123364884e-10,3.4870656863114477e-10,-6.537512123364884e-10,1.3195426512975343e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-5.0426830889150995,-1.3317096812427356,0.21732045710086825
1707028633.3088303,-0.693840265274048,0.1193697229027748,-0.19520768523216248,0.6828107833862305,0.0899922936744547,-0.02303697032179749,0.17479415282060815,-0.9911803007125854,-5.172633647918701,1.2070182561874387,1.1865002111033614e-09,9.913891441693064e-11,3.4811129649116933e-10,9.913891441693064e-11,4.064119846069506e-10,-6.543233163420964e-10,3.4811129649116933e-10,-6.543233856040824e-10,1.3192621402536227e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-5.0493449659312954,-1.497562238815369,1.2070182561874387
1707028633.3113403,-0.6937588453292847,0.1194511130452156,-0.1948988735675812,0.6829674243927002,0.07427479086406279,-0.1309567890174389,0.22477717712709333,-0.8053569197654723,-5.872613906860352,1.9317936897277832,1.186078267083729e-09,9.927077192306576e-11,3.470851109043552e-10,9.927076326531747e-11,4.074025002708971e-10,-6.551003665647252e-10,3.470851109043552e-10,-6.551004358267113e-10,1.3184366759026743e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-5.764263806684739,-1.38183089928113,1.9317936897277832
1707028633.3138504,-0.6937494277954102,0.11943256109952927,-0.1944841742515564,0.6830984354019165,0.02471702346108961,-0.2534270987375384,0.22424332982714656,-0.21932174265384677,-7.138938903808594,2.1412744522094727,1.18529006568133e-09,9.920550115886663e-11,3.458179974987144e-10,9.920550115886663e-11,4.0841078163429134e-10,-6.558874597753461e-10,3.458180321297075e-10,-6.558874597753461e-10,1.317156160302713e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-7.082309243436041,-0.9238216708071925,2.1412744522094727
1707028633.3289104,-0.6946786046028137,0.11861362308263779,-0.19353717565536496,0.6825656294822693,-0.06467054953695918,0.10300029631727459,-0.17150736253661253,4.454871654510497,-12.868349075317383,-1.6473885774612427,1.1822960085439915e-09,9.732479581791353e-11,3.439546769162852e-10,9.732478716016527e-11,4.087703206044016e-10,-6.56301023094654e-10,3.439546769162852e-10,-6.56301023094654e-10,1.3131418741093695e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-13.245639300704896,3.161222690353334,-1.6473885774612427
1707028633.3389504,-0.693716287612915,0.11870984733104704,-0.19478215277194977,0.6831731796264648,0.3861092666489125,0.11275463174306775,0.007498103727773935,0.7002196311950684,-7.154644012451172,1.3138208389282227,1.1836104625171664e-09,9.869185426957027e-11,3.446949490242679e-10,9.869188890056336e-11,4.0800830023276743e-10,-6.554527715502618e-10,3.446948797622817e-10,-6.55452840812248e-10,1.3151723584953743e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-7.188819908095445,-0.010334688430739924,1.3138208389282227
1707028633.3414602,-0.693376898765564,0.11872478574514388,-0.19480019807815552,0.6835098862648009,0.3570800110202656,0.03761802112060476,0.10167186159473372,-0.06451478600502014,-5.853984355926514,1.464440941810608,1.183097646771704e-09,9.89242368908554e-11,3.4370886612743503e-10,9.89242368908554e-11,4.086305499163487e-10,-6.559031129842162e-10,3.4370886612743503e-10,-6.559032515081885e-10,1.3146613435615515e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-5.818946260890952,-0.6427747738584921,1.464440941810608
1707028633.3565204,-0.6941056251525879,0.12034636735916136,-0.19321997463703156,0.6829349994659424,-0.5184624842223435,0.06674068712705541,0.26541233930271724,1.5579115152359009,-9.52012825012207,-2.328633546829224,1.1846815298710066e-09,9.95080115411297e-11,3.4322524430913526e-10,9.950802885662624e-11,4.123229063980623e-10,-6.593844974561136e-10,3.432252096781421e-10,-6.593846359800859e-10,1.31604159642157e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.627492036889059,0.6093662837035706,-2.328633546829224
1707028633.3590302,-0.6944764256477356,0.12072758376598358,-0.19303791224956512,0.6825421452522278,-0.47948062914167217,0.08944611260937024,0.21474659698725512,2.0844109058380127,-11.450323104858398,-1.3943898677825928,1.1860666310700556e-09,9.978913728516864e-11,3.4437436992136764e-10,9.978912862742035e-11,4.1242634917437885e-10,-6.595583450413527e-10,3.4437433529037446e-10,-6.59558483565325e-10,1.3172894203640678e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-11.6002727532462,0.9425179469507978,-1.3943898677825928
1707028633.3715804,-0.6940222978591919,0.1208290159702301,-0.19352945685386655,0.6828467845916748,0.4869613489809227,0.0650964930367086,-0.10583298433340788,0.9003371000289918,-14.626648902893066,4.869387149810791,1.1875649063544756e-09,1.014935275826259e-10,3.4406882066946213e-10,1.0149356221361897e-10,4.13623923545924e-10,-6.600486506413161e-10,3.4406875140747604e-10,-6.600486506413161e-10,1.3172485557922387e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-14.644019489529295,-0.5496891962534,4.869387149810791
