1.669956218331417322e+09,1.425787070094357289e-01,7.941182900540713074e-01,7.298114776611325460e+00,0.000000000000000000e+00,-2.744126174464348034e-02
1.669956218374516726e+09,1.542251735175765304e-01,7.830603843115666596e-01,7.196490287780759054e+00,0.000000000000000000e+00,-1.515891232714676073e+00
1.669956218445996046e+09,1.635120118532265576e-01,7.760697352409160477e-01,7.010208129882809835e+00,0.000000000000000000e+00,-2.357909410749452483e+00
1.669956218512443304e+09,1.406806207108082241e-01,7.699062458706612544e-01,7.200958251953122335e+00,0.000000000000000000e+00,-2.606098610434747886e+00
1.669956218575898170e+09,1.686520256002767559e-01,8.141619565030863148e-01,7.230574607849118429e+00,0.000000000000000000e+00,2.870699677072120704e+00
1.669956218644862175e+09,1.829702510161774209e-01,8.031951965228393275e-01,7.255231380462643820e+00,0.000000000000000000e+00,4.667310416345731294e-01
1.669956218729725838e+09,1.977528103987356567e-01,7.659921558067551706e-01,7.293568611145016867e+00,0.000000000000000000e+00,3.575310451641452447e-01
1.669956218777022839e+09,1.796780589529068106e-01,8.022390983887190963e-01,7.124687671661374289e+00,0.000000000000000000e+00,4.517508372103476999e-01
1.669956218838433981e+09,2.017412960780642917e-01,7.435862317519887910e-01,6.954786300659177023e+00,0.000000000000000000e+00,-3.570647954914355271e+00
1.669956218912262440e+09,1.807816365694111804e-01,7.002546019288429235e-01,6.667633533477780539e+00,0.000000000000000000e+00,-2.766621243356355730e+00
1.669956218975400925e+09,1.918540688580836484e-01,7.431434805330116022e-01,7.076009750366208273e+00,0.000000000000000000e+00,-3.889459050116418570e+00
1.669956219042177677e+09,1.757992200780257308e-01,7.321026467234954538e-01,6.970881938934323507e+00,0.000000000000000000e+00,6.467944506121092729e+00
1.669956219189992189e+09,1.818254816270730434e-01,7.845128104123443302e-01,7.209838390350339132e+00,0.000000000000000000e+00,-1.574317521297334377e+00
1.669956219332759619e+09,1.638956037667985977e-01,7.778903603523826815e-01,7.026653766632077414e+00,0.000000000000000000e+00,1.616596691178249667e+00
1.669956219510729074e+09,1.590385564895580583e-01,8.215570683521861151e-01,7.421093463897702414e+00,0.000000000000000000e+00,-1.283098144653562978e+00
1.669956219655953884e+09,1.694778899033989039e-01,8.181487885286298223e-01,7.265981674194333273e+00,0.000000000000000000e+00,2.216333671820785778e+00
1.669956221133110762e+09,1.611778083035239617e-01,6.227878592060874796e-01,6.391106128692625177e+00,0.000000000000000000e+00,-1.068080516551007442e+00
1.669956221177880526e+09,1.656435234296549097e-01,6.069000026034936379e-01,6.109305858612058771e+00,0.000000000000000000e+00,-5.922698928037348765e-01
1.669956221371350288e+09,8.041962128810650756e-02,2.890304109890254880e-01,2.966056585311888760e+00,0.000000000000000000e+00,-6.294432787653505557e+00
1.669956221442048073e+09,1.633770363742221843e-01,6.803713957907343568e-01,6.478311061859129083e+00,0.000000000000000000e+00,-1.624672107814080491e+01
1.669956221534410477e+09,1.516891082582641492e-01,6.706799041596224198e-01,6.503327846527097833e+00,0.000000000000000000e+00,4.967983799169048353e+01
1.669956221584043264e+09,1.634813566655209938e-01,6.808058298077506176e-01,6.482447624206541192e+00,0.000000000000000000e+00,2.708546293714958475e-01
1.669956221665731430e+09,1.757008639228268831e-01,6.682992146348997187e-01,6.480243206024168146e+00,0.000000000000000000e+00,-4.206941275369280864e-01
1.669956221714847803e+09,1.745307707194902191e-01,6.760419791176407456e-01,6.437087535858152521e+00,0.000000000000000000e+00,-2.698577161619846940e-02
1.669956221790049553e+09,1.694499722156354582e-01,6.445232016693703825e-01,6.249696254730222833e+00,0.000000000000000000e+00,-8.786412244125256787e-01
1.669956221872591019e+09,1.811012037420539900e-01,6.556839754100415307e-01,6.243244171142576349e+00,0.000000000000000000e+00,-2.491847352252083869e+00
1.669956221919356585e+09,1.788900399390322971e-01,6.476783705731290475e-01,6.167016983032224786e+00,0.000000000000000000e+00,-7.816778546752781165e-02
1.669956221973674774e+09,1.552290504175799224e-01,6.464397203164282679e-01,6.155222892761228692e+00,0.000000000000000000e+00,-1.629985368265961077e+00
1.669956222053923845e+09,1.552167965412878659e-01,6.580472055081165728e-01,6.154736995697019708e+00,0.000000000000000000e+00,-2.171296641750099787e-01
1.669956222108232975e+09,1.539855284945105818e-01,6.528272002286125142e-01,6.105914115905759942e+00,0.000000000000000000e+00,-6.054862161270867585e-03
1.669956222199954271e+09,1.420317878318395621e-01,6.510500155306642167e-01,6.089292049407957208e+00,0.000000000000000000e+00,-8.989810745909592171e-01
1.669956222249665260e+09,1.409449199787219109e-01,6.460679946503117277e-01,6.042695045471189630e+00,0.000000000000000000e+00,-1.812236325307311768e-01
1.669956222310403585e+09,1.397590316029294344e-01,6.292821056261728163e-01,5.991852760314939630e+00,0.000000000000000000e+00,-9.373582154693217428e-01
1.669956222368290901e+09,1.386096016426517641e-01,6.241066568742926757e-01,5.942573547363279474e+00,0.000000000000000000e+00,-8.370709112676885111e-01
1.669956222454944611e+09,1.483965463405639562e-01,6.068400317648854347e-01,5.884296894073484552e+00,0.000000000000000000e+00,-8.512955267157337191e-01
1.669956222510448694e+09,1.479785316263463602e-01,6.051306384622149315e-01,5.867721557617185724e+00,0.000000000000000000e+00,-6.725234693989853296e-01
1.669956222594263077e+09,1.471525915033174980e-01,6.128059138373052050e-01,5.834970951080320489e+00,0.000000000000000000e+00,-2.986327378318821557e-01
1.669956222643237114e+09,1.793245746945915653e-01,5.874687612518900703e-01,5.803049564361570489e+00,0.000000000000000000e+00,-3.907516292459243812e-01
1.669956222717123270e+09,1.779131714086650551e-01,6.046566327819697939e-01,5.757375717163084161e+00,0.000000000000000000e+00,-6.518022316125640092e-01
1.669956222773392200e+09,1.776212981896053700e-01,5.927767422711709422e-01,5.747930526733396661e+00,0.000000000000000000e+00,-6.181651559691643261e-01
1.669956222860278845e+09,1.880589046544631771e-01,6.130845193195780807e-01,5.734199523925779474e+00,0.000000000000000000e+00,-1.678580054150477230e-01
1.669956222901792288e+09,1.758361238982937558e-01,6.083760683376504552e-01,5.690161228179929864e+00,0.000000000000000000e+00,-1.580335264207843038e-01
1.669956222980058432e+09,1.750926045747611959e-01,5.950706396212535054e-01,5.666100502014158380e+00,0.000000000000000000e+00,-1.060820124052377578e+00
1.669956223041102409e+09,1.637390448646655339e-01,6.142083915796798799e-01,5.644704818725584161e+00,0.000000000000000000e+00,-3.074218940390895383e-01
1.669956223110816717e+09,1.630546712712343527e-01,5.903458003546888655e-01,5.621111869812009942e+00,0.000000000000000000e+00,-3.504962173435870465e-01
1.669956223192869902e+09,1.734278161982172328e-01,5.681509325874897209e-01,5.612226963043211114e+00,0.000000000000000000e+00,-3.384233403898044834e-01
1.669956223236293316e+09,1.617728989248161664e-01,5.540130851372461196e-01,5.576924324035642755e+00,0.000000000000000000e+00,-1.082822905891514254e-01
1.669956223323539495e+09,1.506445482623010867e-01,5.414208000498051954e-01,5.556109905242918146e+00,0.000000000000000000e+00,-8.129862571445827246e-01
1.669956223370370150e+09,1.493710130484466880e-01,5.368436781935528312e-01,5.509139060974119317e+00,0.000000000000000000e+00,-2.385711201654929781e-01
1.669956223441664457e+09,1.484018825512077033e-01,5.333605955648063057e-01,5.473395347595213067e+00,0.000000000000000000e+00,-1.002993554693466072e+00
1.669956223510439157e+09,1.580448208721398629e-01,5.309252256776949563e-01,5.448403358459470880e+00,0.000000000000000000e+00,-5.013543791592817156e-01
1.669956223572004318e+09,1.575014217656372506e-01,5.188146977694458872e-01,5.429670333862302911e+00,0.000000000000000000e+00,-3.633892852438102561e-01
