timestamp,orien_x,orien_y,orien_z,orien_w,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,orien_cov_01,orien_cov_02,orien_cov_03,orien_cov_04,orien_cov_05,orien_cov_06,orien_cov_07,orien_cov_08,orien_cov_09,ang_vel_cov_01,ang_vel_cov_02,ang_vel_cov_03,ang_vel_cov_04,ang_vel_cov_05,ang_vel_cov_06,ang_vel_cov_07,ang_vel_cov_08,ang_vel_cov_09,lin_acc_cov_01,lin_acc_cov_02,lin_acc_cov_03,lin_acc_cov_04,lin_acc_cov_05,lin_acc_cov_06,lin_acc_cov_07,lin_acc_cov_08,lin_acc_cov_09,lin_acc_x_calib,lin_acc_y_calib,lin_acc_z_calib
1707035066.876206,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0007989483270237714,0.0005326322180158476,-2.581591796875,-0.1160400390625,9.638500976562499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119643346571503,-0.1160400390625,9.978235021063831
1707035066.8773003,0.0,0.0,0.0,0.0,0.0005326322180158476,0.001331580545039619,0.0,-2.583984375,-0.1232177734375,9.6361083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009032179880061886,-0.1232177734375,9.976546433330949
1707035066.9027748,0.0,0.0,0.0,0.0,0.0007989483270237714,0.001331580545039619,0.0007989483270237714,-2.5923583984375,-0.11005859375,9.65166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004987473381270036,-0.11005859375,9.993740088815722
1707035066.9038498,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0021305288720633903,0.0007989483270237714,-2.61748046875,-0.1423583984375,9.662426757812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016473398946635687,-0.1423583984375,10.010665486445236
1707035066.904902,0.0,0.0,0.0,0.0,-0.0002663161090079238,0.0010652644360316951,0.0007989483270237714,-2.5660400390625,-0.1208251953125,9.630126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02480550548720961,-0.1208251953125,9.966107128777717
1707035066.9371445,0.0,0.0,0.0,0.0,0.0002663161090079238,0.001331580545039619,0.0,-2.58876953125,-0.1160400390625,9.6361083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004411437370087423,-0.1160400390625,9.977790000375153
1707035066.940257,0.0,0.0,0.0,0.0,-0.0002663161090079238,0.0021305288720633903,0.0005326322180158476,-2.600732421875,-0.11005859375,9.6576416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015443672059296532,-0.11005859375,10.001692259280548
1707035066.945212,0.0,0.0,0.0,0.0,0.0,0.002663161090079238,0.0015978966540475428,-2.6390136718750004,-0.107666015625,9.682763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03198158030365228,-0.107666015625,10.035899693811546
1707035066.9531767,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0010652644360316951,0.0,-2.6091064453125004,-0.1232177734375,9.6755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004967290182618989,-0.1232177734375,10.021196286020308
1707035066.9571316,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0010652644360316951,-0.0002663161090079238,-2.5744140625,-0.1160400390625,9.6241455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015164747289500013,-0.1160400390625,9.962507442967604
1707035066.9606647,0.0,0.0,0.0,0.0,0.001331580545039619,0.001331580545039619,-0.0002663161090079238,-2.581591796875,-0.11005859375,9.627734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009166308807690982,-0.11005859375,9.96783835041639
1707035066.9855335,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0023968449810713144,0.0015978966540475428,-2.61748046875,-0.122021484375,9.640893554687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02206945064555388,-0.122021484375,9.989872145150354
1707035066.986627,0.0,0.0,0.0,0.0,0.0,0.0010652644360316951,0.001331580545039619,-2.595947265625,-0.1208251953125,9.63251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034523516780269325,-0.1208251953125,9.976189794058978
1707035066.9879403,0.0,0.0,0.0,0.0,0.0,0.0010652644360316951,-0.0002663161090079238,-2.5756103515625,-0.12919921875,9.620556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013076886378853292,-0.12919921875,9.959352777846176
1707035067.0132835,0.0,0.0,0.0,0.0,0.0005326322180158476,0.002663161090079238,0.0005326322180158476,-2.5875732421875,-0.131591796875,9.6313232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043230559533768975,-0.131591796875,9.972858366104127
1707035067.0146012,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0015978966540475428,0.0005326322180158476,-2.576806640625,-0.1208251953125,9.6480712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01907221125553349,-0.1208251953125,9.986232939039578
1707035067.0156722,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0015978966540475428,0.0007989483270237714,-2.5875732421875,-0.1256103515625,9.664819335937501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013028025262806331,-0.1256103515625,10.005203563673948
1707035067.0529687,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0010652644360316951,0.0002663161090079238,-2.595947265625,-0.1184326171875,9.627734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004695918722231518,-0.1184326171875,9.971569051549004
1707035067.0543597,0.0,0.0,0.0,0.0,0.0002663161090079238,0.002663161090079238,0.0007989483270237714,-2.6270507812500004,-0.1112548828125,9.65166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02851290981604393,-0.1112548828125,10.002755949886202
1707035067.0554304,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0010652644360316951,0.0007989483270237714,-2.6162841796875,-0.11962890625,9.658837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016250888602294733,-0.11962890625,10.006889037801704
1707035067.072852,0.0,0.0,0.0,0.0,0.0,-0.0005326322180158476,0.0007989483270237714,-2.583984375,-0.1244140625,9.6504638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01276288101267431,-0.1244140625,9.990408660860872
1707035067.073913,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0005326322180158476,0.0005326322180158476,-2.5791992187500004,-0.1184326171875,9.619360351562499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009300437735320521,-0.1184326171875,9.959130267501834
1707035067.0750148,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0007989483270237714,0.0,-2.5612548828125004,-0.1423583984375,9.596630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02072127868775464,-0.1423583984375,9.932518364163693
1707035067.1132865,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0042610577441267805,0.001331580545039619,-2.61748046875,-0.11005859375,9.6528564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018960533035043525,-0.11005859375,10.001424001425287
1707035067.114335,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0015978966540475428,0.001331580545039619,-2.6150878906250004,-0.11962890625,9.6564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015717486496903632,-0.11962890625,10.004267774785667
1707035067.1153588,0.0,0.0,0.0,0.0,0.0,0.0015978966540475428,0.0005326322180158476,-2.60791015625,-0.12680664062500002,9.664819335937501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006610130404584247,-0.12680664062500002,10.010488723611816
1707035067.133022,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0005326322180158476,0.0,-2.586376953125,-0.1088623046875,9.6480712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009830726235585452,-0.1088623046875,9.988720073127986
1707035067.1340888,0.0,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0002663161090079238,-2.5732177734375004,-0.10048828125,9.639697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203615258106562,-0.10048828125,9.977213964363969
1707035067.1354413,0.0,0.0,0.0,0.0,0.0002663161090079238,0.001331580545039619,0.0002663161090079238,-2.605517578125,-0.11005859375,9.6564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006476001476954707,-0.11005859375,10.001780640697259
1707035067.1727448,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0021305288720633903,0.0002663161090079238,-2.5744140625,-0.1208251953125,9.6504638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022004366032623235,-0.1208251953125,9.987921526772464
1707035067.173804,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0021305288720633903,0.0010652644360316951,-2.586376953125,-0.11962890625,9.643286132812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008587159191380866,-0.11962890625,9.98409933061801
1707035067.1748607,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0015978966540475428,0.001331580545039619,-2.586376953125,-0.1112548828125,9.6373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007032700386126134,-0.1112548828125,9.978323402480545
1707035067.1937096,0.0,0.0,0.0,0.0,-0.0005326322180158476,0.0007989483270237714,0.0005326322180158476,-2.600732421875,-0.11962890625,9.639697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006207743621695627,-0.11962890625,9.984364474868144
1707035067.1947784,0.0,0.0,0.0,0.0,-0.0005326322180158476,0.0007989483270237714,-0.0002663161090079238,-2.59833984375,-0.1244140625,9.6373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004519155888809578,-0.1244140625,9.981432320091056
1707035067.1959271,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0010652644360316951,0.0007989483270237714,-2.5995361328125,-0.1184326171875,9.6504638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022545321447422495,-0.1184326171875,9.994450253754536
1707035067.232836,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0023968449810713144,0.0018642127630554663,-2.622265625,-0.13876953125000002,9.6719970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01860700736820098,-0.13876953125000002,10.021150538509389
1707035067.2339063,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0015978966540475428,0.0018642127630554663,-2.6234619140625,-0.11962890625,9.6600341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02287111060620539,-0.11962890625,10.009909573995506
1707035067.2349756,0.0,0.0,0.0,0.0,-0.0002663161090079238,0.0005326322180158476,0.0007989483270237714,-2.5923583984375,-0.12680664062500002,9.6313232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029768655659712095,-0.12680664062500002,9.974101933148331
1707035067.2537403,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0010652644360316951,-0.0002663161090079238,-2.586376953125,-0.1280029296875,9.66123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01325053560714684,-0.1280029296875,10.001427115030415
1707035067.2548215,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0005326322180158476,0.0005326322180158476,-2.5911621093750004,-0.1375732421875,9.6373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024119578761512273,-0.1375732421875,9.97956696952475
1707035067.2558928,0.0,0.0,0.0,0.0,0.0,0.001331580545039619,0.0,-2.583984375,-0.1160400390625,9.6361083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009032179880061886,-0.1160400390625,9.976546433330949
1707035067.2928836,0.0,0.0,0.0,0.0,-0.0002663161090079238,0.0018642127630554663,0.0010652644360316951,-2.6067138671875,-0.133984375,9.6265380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015403481130724206,-0.133984375,9.973211891770971
1707035067.2939203,0.0,0.0,0.0,0.0,0.0,0.0007989483270237714,0.001331580545039619,-2.600732421875,-0.13876953125000002,9.649267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037206095332869005,-0.13876953125000002,9.993605959888093
1707035067.295068,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0015978966540475428,0.0,-2.6210693359375004,-0.1136474609375,9.6767822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016208254696503666,-0.1136474609375,10.025460389258312
1707035067.3142707,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0007989483270237714,0.0002663161090079238,-2.5899658203125,-0.1088623046875,9.664819335937501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010717654007819544,-0.1088623046875,10.005825347196051
1707035067.3153362,0.0,0.0,0.0,0.0,0.0007989483270237714,0.001331580545039619,0.0005326322180158476,-2.572021484375,-0.1232177734375,9.644482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022760278482354845,-0.1232177734375,9.981523815112894
1707035067.316375,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0018642127630554663,0.0015978966540475428,-2.583984375,-0.1088623046875,9.6528564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01338466453477638,-0.1088623046875,9.992719032115858
1707035067.353321,0.0,0.0,0.0,0.0,0.0,0.0037284255261109327,0.001331580545039619,-2.6126953125,-0.122021484375,9.6791748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007500171781946285,-0.122021484375,10.025594518185942
1707035067.3544288,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0002663161090079238,0.0007989483270237714,-2.6031250000000004,-0.131591796875,9.65166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005409197266172505,-0.131591796875,9.996538114665181
1707035067.3555071,0.0,0.0,0.0,0.0,0.0007989483270237714,-0.0002663161090079238,-0.0002663161090079238,-2.557666015625,-0.12680664062500002,9.5990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024808619092337558,-0.12680664062500002,9.933896060135524
1707035067.378045,0.0,0.0,0.0,0.0,0.0005326322180158476,0.002929477199087161,0.0,-2.6031250000000004,-0.1160400390625,9.649267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006030980788274132,-0.1160400390625,9.994227743410194
1707035067.3791122,0.0,0.0,0.0,0.0,0.0,0.002929477199087161,0.0007989483270237714,-2.629443359375,-0.1244140625,9.668408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026470796416315334,-0.1244140625,10.019550332193216
1707035067.3801813,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0002663161090079238,0.0010652644360316951,-2.624658203125,-0.12919921875,9.6564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02495897151685167,-0.12919921875,10.006754908874075
1707035067.414533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5947509765625,-0.14833984375,9.625341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004162516616839529,-0.14833984375,9.968947788532967
1707035067.4156344,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0010652644360316951,0.0002663161090079238,-2.583984375,-0.122021484375,9.643286132812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010897530446367654,-0.122021484375,9.983477547095909
1707035067.4167,0.0,0.0,0.0,0.0,0.001331580545039619,0.0015978966540475428,-0.0007989483270237714,-2.5995361328125,-0.08732910156250001,9.66123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005434937047170685,-0.08732910156250001,10.004846924401978
1707035067.4344327,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0,0.0010652644360316951,-2.5827880859375,-0.136376953125,9.6289306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008322014941248845,-0.136376953125,9.969304427804936
1707035067.4355075,0.0,0.0,0.0,0.0,0.001331580545039619,0.0018642127630554663,0.0010652644360316951,-2.58876953125,-0.122021484375,9.6337158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037896538479849085,-0.122021484375,9.975479629120166
1707035067.436576,0.0,0.0,0.0,0.0,0.0007989483270237714,0.002663161090079238,0.0007989483270237714,-2.59833984375,-0.1184326171875,9.6504638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010993465172481898,-0.1184326171875,9.994139361993485
1707035067.4735868,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0023968449810713144,0.0010652644360316951,-2.6390136718750004,-0.11962890625,9.6839599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031670688542601244,-0.11962890625,10.03705487943904
1707035067.4746656,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0,0.0002663161090079238,-2.5911621093750004,-0.122021484375,9.64208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036555249203553686,-0.122021484375,9.984187712034723
1707035067.475744,0.0,0.0,0.0,0.0,0.0005326322180158476,-0.0002663161090079238,-0.0002663161090079238,-2.5588623046875,-0.1351806640625,9.5990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023653433464844387,-0.1351806640625,9.934206951896575
1707035067.4983518,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0018642127630554663,0.0002663161090079238,-2.5791992187500004,-0.1303955078125,9.6121826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074350871690147535,-0.1303955078125,9.952199153736874
1707035067.4994442,0.0,0.0,0.0,0.0,0.001331580545039619,0.0042610577441267805,0.0010652644360316951,-2.605517578125,-0.1064697265625,9.666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003988867388546424,-0.1064697265625,10.011022125717208
