1.506773805618286133e+01 -1.769117941426871232e-01 3.616196178999551702e-01 7.756530642509458229e-01 0.000000000000000000e+00
1.513445091247558594e+01 -1.770560449403582870e-01 3.589243758404893070e-01 7.637290358543393776e-01 0.000000000000000000e+00
1.520094203948974609e+01 -1.720693160050965065e-01 3.544653701503509557e-01 7.482705116271971546e-01 0.000000000000000000e+00
1.526795387268066406e+01 -1.610352223118238224e-01 3.570817175510464514e-01 7.363078594207762562e-01 0.000000000000000000e+00
1.533443713188171387e+01 -6.028964133756506416e-02 3.722339075181220758e-01 7.202159166336058460e-01 0.000000000000000000e+00
1.540096688270568848e+01 -5.731462013044479747e-02 3.718049004717801642e-01 7.167855501174925648e-01 0.000000000000000000e+00
1.546789813041687012e+01 -1.495305951408323897e-01 3.576596738381521146e-01 7.207797169685362659e-01 0.000000000000000000e+00
1.553445601463317871e+01 -1.485486459823684713e-01 3.531323051216899156e-01 7.225769162178038441e-01 0.000000000000000000e+00
1.560114693641662598e+01 -1.504365326369218048e-01 3.530285291861774422e-01 7.251465916633604847e-01 0.000000000000000000e+00
1.566775703430175781e+01 -1.515121362034826946e-01 3.550821554852665041e-01 7.237898707389830433e-01 0.000000000000000000e+00
1.573451495170593262e+01 -1.528896324174439658e-01 3.592013515410142355e-01 7.238866090774535023e-01 0.000000000000000000e+00
1.580129194259643555e+01 -1.543174430450957035e-01 3.593656788564502658e-01 7.242177724838255726e-01 0.000000000000000000e+00
1.586791920661926270e+01 -1.520164372206275760e-01 3.630719365499485152e-01 7.261989712715147816e-01 0.000000000000000000e+00
1.593451285362243652e+01 -1.644365450568013864e-01 3.513583215338106913e-01 7.330079078674315296e-01 0.000000000000000000e+00
1.600111413002014160e+01 -1.655519155418151700e-01 3.509742396587909874e-01 7.379798889160155140e-01 0.000000000000000000e+00
1.606778120994567871e+01 -1.652619347262822558e-01 3.475969804699616805e-01 7.366872429847716175e-01 0.000000000000000000e+00
1.613447189331054688e+01 -1.657786907818870337e-01 3.500694436150372790e-01 7.389907836914061390e-01 0.000000000000000000e+00
1.620126199722290039e+01 -1.672663758226791697e-01 3.502832991952905539e-01 7.394422292709349476e-01 0.000000000000000000e+00
