1.506741023063659668e+01 -1.150443271547161750e+00 -6.387985491023144835e-01 9.646409034729003906e+00 0.000000000000000000e+00
1.513402318954467773e+01 -1.075322938202071921e+00 -7.452938047943276079e-01 9.621174812316894531e+00 0.000000000000000000e+00
1.520067906379699707e+01 -1.027498397685266740e+00 -6.954466995269079632e-01 9.680137634277343750e+00 0.000000000000000000e+00
1.526739501953125000e+01 -9.355285000892431535e-01 -6.944972942924783066e-01 9.666922569274902344e+00 0.000000000000000000e+00
1.533419322967529297e+01 -9.148278566823010438e-01 -7.106010942556634236e-01 9.639660835266113281e+00 0.000000000000000000e+00
1.540054488182067871e+01 -8.932154947492965125e-01 -6.897972005433358200e-01 9.601500511169433594e+00 0.000000000000000000e+00
1.546746420860290527e+01 -8.513353558144948208e-01 -7.207849814104857478e-01 9.535434722900390625e+00 0.000000000000000000e+00
1.553395915031433105e+01 -8.379254266888593872e-01 -7.405139153559707754e-01 9.796433448791503906e+00 0.000000000000000000e+00
1.560080599784851074e+01 -7.910416453121580371e-01 -7.129898667971983350e-01 9.672065734863281250e+00 0.000000000000000000e+00
1.566731405258178711e+01 -7.339962848097312254e-01 -7.109663266087417055e-01 9.405541419982910156e+00 0.000000000000000000e+00
1.573408102989196777e+01 -7.301720861813565389e-01 -7.061064573383741827e-01 9.828514099121093750e+00 0.000000000000000000e+00
1.580078887939453125e+01 -6.891352516820746787e-01 -7.018246445271109080e-01 9.768914222717285156e+00 0.000000000000000000e+00
1.586728596687316895e+01 -6.376702806894956055e-01 -6.671321289271175958e-01 9.286018371582031250e+00 0.000000000000000000e+00
1.593412303924560547e+01 -5.956452306640692695e-01 -6.556714326996930797e-01 8.674032211303710938e+00 0.000000000000000000e+00
1.600076627731323242e+01 -6.058536830634456694e-01 -6.834401989291193358e-01 8.822691917419433594e+00 0.000000000000000000e+00
1.606732606887817383e+01 -1.620219606091690023e+00 -6.047482581955562209e-01 9.979324340820312500e+00 0.000000000000000000e+00
