timestamp,orien_x,orien_y,orien_z,orien_w,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,orien_cov_01,orien_cov_02,orien_cov_03,orien_cov_04,orien_cov_05,orien_cov_06,orien_cov_07,orien_cov_08,orien_cov_09,ang_vel_cov_01,ang_vel_cov_02,ang_vel_cov_03,ang_vel_cov_04,ang_vel_cov_05,ang_vel_cov_06,ang_vel_cov_07,ang_vel_cov_08,ang_vel_cov_09,lin_acc_cov_01,lin_acc_cov_02,lin_acc_cov_03,lin_acc_cov_04,lin_acc_cov_05,lin_acc_cov_06,lin_acc_cov_07,lin_acc_cov_08,lin_acc_cov_09,lin_acc_x_calib,lin_acc_y_calib,lin_acc_z_calib
1707028624.98578,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0010652644360316951,-0.0002663161090079238,-2.5756103515625,-0.11962890625,9.697119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023296241002159768,-0.11962890625,10.033311795997712
1707028624.9875188,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0002663161090079238,0.0005326322180158476,-2.533740234375,-0.13278808593750002,9.668408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056303557834922024,-0.13278808593750002,9.994737948886934
1707028625.013271,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0015978966540475428,0.0005326322180158476,-2.56484375,-0.14475097656250002,9.658837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02378272980934426,-0.14475097656250002,9.993548280818484
1707028625.0143936,0.0,0.0,0.0,0.0,0.001331580545039619,0.0031957933080950856,0.0015978966540475428,-2.610302734375,-0.1471435546875,9.6600341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0198159214442426,-0.1471435546875,10.006475305874375
1707028625.0155559,0.0,0.0,0.0,0.0,0.0005326322180158476,0.002663161090079238,0.0018642127630554663,-2.63662109375,-0.12680664062500002,9.677978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0405899300851944,-0.12680664062500002,10.030622682489966
1707028625.0460763,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0021305288720633903,0.0015978966540475428,-2.622265625,-0.1256103515625,9.6755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027343665261272854,-0.1256103515625,10.02459438411223
1707028625.0472305,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0007989483270237714,0.0015978966540475428,-2.5708251953125,-0.133984375,9.667211914062499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020173746586250818,-0.133984375,10.003185562419311
1707028625.0483015,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0007989483270237714,0.0007989483270237714,-2.552880859375,-0.13876953125000002,9.666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03719624367241936,-0.13876953125000002,9.997383416892845
1707028625.065915,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0018642127630554663,0.0005326322180158476,-2.5923583984375,-0.1435546875,9.6791748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002472790946281389,-0.1435546875,10.020316404732522
1707028625.0669856,0.0,0.0,0.0,0.0,0.0010652644360316951,0.001331580545039619,0.0007989483270237714,-2.5564697265625,-0.1423583984375,9.6361083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025985354509904912,-0.1423583984375,9.969425624910357
1707028625.0680583,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0018642127630554663,0.0005326322180158476,-2.59833984375,-0.1399658203125,9.630126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01600550607734652,-0.1399658203125,9.974490408070908
1707028625.1058707,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0023968449810713144,0.0002663161090079238,-2.6390136718750004,-0.153125,9.654052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049096447429685774,-0.153125,10.008132537955639
1707028625.1069386,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0010652644360316951,0.0002663161090079238,-2.600732421875,-0.172265625,9.6576416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01119159647552559,-0.172265625,10.001686116980016
1707028625.1079905,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0002663161090079238,0.0010652644360316951,-2.5923583984375,-0.141162109375,9.6719970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006141267212145252,-0.141162109375,10.013383494949716
1707028625.1258683,0.0,0.0,0.0,0.0,0.0018642127630554663,-0.0005326322180158476,0.0007989483270237714,-2.5540771484375,-0.133984375,9.6480712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03139409814595151,-0.133984375,9.980360919806676
1707028625.1272879,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0023968449810713144,0.0007989483270237714,-2.586376953125,-0.122021484375,9.667211914062499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051524420568402896,-0.122021484375,10.00721266824029
1707028625.1283731,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0018642127630554663,0.0015978966540475428,-2.610302734375,-0.15671386718750002,9.67080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017027925106642527,-0.15671386718750002,10.016874670548582
1707028625.165756,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0018642127630554663,0.0002663161090079238,-2.6031250000000004,-0.14475097656250002,9.669604492187501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010404792694682197,-0.14475097656250002,10.013860521359716
1707028625.166812,0.0,0.0,0.0,0.0,0.0005326322180158476,0.001331580545039619,0.0005326322180158476,-2.58876953125,-0.165087890625,9.649267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001805188433428473,-0.165087890625,9.990499948524967
1707028625.1678731,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0023968449810713144,0.0002663161090079238,-2.5780029296875,-0.12919921875,9.644482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007355066757401385,-0.12919921875,9.983090012332163
1707028625.1867368,0.0,0.0,0.0,0.0,-0.0002663161090079238,0.0018642127630554663,0.001331580545039619,-2.5995361328125,-0.1399658203125,9.6755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005389450949057295,-0.1399658203125,10.018708614066185
1707028625.187854,0.0,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0010652644360316951,-2.5923583984375,-0.1495361328125,9.68037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027825683171260884,-0.1495361328125,10.021471889696322
1707028625.1889167,0.0,0.0,0.0,0.0,0.0007989483270237714,-0.0002663161090079238,0.0007989483270237714,-2.5744140625,-0.165087890625,9.649267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012060631132182031,-0.165087890625,9.986782620074834
1707028625.2251363,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0010652644360316951,0.0002663161090079238,-2.5803955078125,-0.1435546875,9.663623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000534763311197,-0.1435546875,10.002197326494665
1707028625.2262163,0.0,0.0,0.0,0.0,0.0002663161090079238,0.002929477199087161,0.0007989483270237714,-2.6019287109375,-0.1208251953125,9.686352539062499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004912424539059046,-0.1208251953125,10.029727533482081
1707028625.2273147,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0015978966540475428,0.0005326322180158476,-2.586376953125,-0.12919921875,9.669604492187501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005771996798529688,-0.12919921875,10.009523638167893
1707028625.2461147,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0,0.0007989483270237714,-2.5672363281250004,-0.12919921875,9.649267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018993540914986173,-0.12919921875,9.984923955849768
1707028625.247349,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0005326322180158476,0.0002663161090079238,-2.5875732421875,-0.1734619140625,9.621752929687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007774582999050317,-0.1734619140625,9.963614016986703
1707028625.248406,0.0,0.0,0.0,0.0,0.0015978966540475428,0.0018642127630554663,-0.0002663161090079238,-2.643798828125,-0.1614990234375,9.644482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056196606251644354,-0.1614990234375,10.00012776772861
1707028625.2842867,0.0,0.0,0.0,0.0,0.0015978966540475428,0.0023968449810713144,0.0005326322180158476,-2.6306396484375,-0.141162109375,9.673193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036051614749568195,-0.141162109375,10.02445185578054
1707028625.2869585,0.0,0.0,0.0,0.0,0.0007989483270237714,0.001331580545039619,0.001331580545039619,-2.5851806640625004,-0.141162109375,9.664819335937501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005688372278952247,-0.141162109375,10.004591920941847
1707028625.2880595,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0010652644360316951,0.001331580545039619,-2.5397216796875,-0.1399658203125,9.654052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046808804565783735,-0.1399658203125,9.982421016175547
1707028625.309025,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0015978966540475428,0.0007989483270237714,-2.5540771484375,-0.153125,9.643286132812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030154988662573157,-0.153125,9.97573897995147
1707028625.3100924,0.0,0.0,0.0,0.0,0.0010652644360316951,0.002663161090079238,0.0,-2.610302734375,-0.1471435546875,9.669604492187501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017337702477486783,-0.1471435546875,10.015719185584782
1707028625.3111572,0.0,0.0,0.0,0.0,0.001331580545039619,0.0007989483270237714,0.0007989483270237714,-2.6234619140625,-0.15671386718750002,9.6528564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0343849202711195,-0.15671386718750002,10.00294994717086
1707028625.3472133,0.0,0.0,0.0,0.0,0.0005326322180158476,0.001331580545039619,0.0010652644360316951,-2.5791992187500004,-0.13278808593750002,9.6564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009297355502044802,-0.13278808593750002,9.994954639341016
1707028625.3485575,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0007989483270237714,0.0002663161090079238,-2.548095703125,-0.14475097656250002,9.644482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036242190852421974,-0.14475097656250002,9.975345578061052
1707028625.3517463,0.0,0.0,0.0,0.0,0.001331580545039619,0.0010652644360316951,0.0007989483270237714,-2.552880859375,-0.172265625,9.654052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409846996397459,-0.172265625,9.985828567254837
1707028625.3883755,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0023968449810713144,0.0,-2.5660400390625,-0.145947265625,9.649267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02014902587878753,-0.145947265625,9.984614178478923
1707028625.3894947,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0023968449810713144,0.0007989483270237714,-2.595947265625,-0.1208251953125,9.654052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007498988732855594,-0.1208251953125,9.996980552605239
1707028625.3906875,0.0,0.0,0.0,0.0,0.0010652644360316951,0.001331580545039619,0.0005326322180158476,-2.60791015625,-0.131591796875,9.663623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01657561940410801,-0.131591796875,10.009322206024088
1707028625.4209926,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0002663161090079238,0.0007989483270237714,-2.600732421875,-0.14475097656250002,9.6552490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0118111512172141,-0.14475097656250002,9.999375147052415
1707028625.4223127,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0005326322180158476,0.0007989483270237714,-2.581591796875,-0.1591064453125,9.6600341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007915717686977075,-0.1591064453125,9.999040648974107
1707028625.4233963,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0015978966540475428,0.0,-2.5803955078125,-0.1399658203125,9.6528564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072125384257106795,-0.1399658203125,9.991797961820458
1707028625.445282,0.0,0.0,0.0,0.0,0.0005326322180158476,0.001331580545039619,0.0010652644360316951,-2.5827880859375,-0.1136474609375,9.649267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003972236385575645,-0.1136474609375,9.988951061670745
1707028625.4463491,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0002663161090079238,0.0010652644360316951,-2.5935546875,-0.133984375,9.654052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005188018805253769,-0.133984375,9.99636099786355
1707028625.4474063,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0002663161090079238,0.0005326322180158476,-2.5756103515625,-0.165087890625,9.6576416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013073587764291794,-0.165087890625,9.995180792192283
1707028625.4653127,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0015978966540475428,0.0007989483270237714,-2.5935546875,-0.16269531250000002,9.6719970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005413582425863872,-0.16269531250000002,10.01369327232056
1707028625.4664476,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0018642127630554663,-0.0005326322180158476,-2.5684326171875,-0.1399658203125,9.6504638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01814783332203085,-0.1399658203125,9.986389218184412
1707028625.4677188,0.0,0.0,0.0,0.0,0.001331580545039619,0.0005326322180158476,0.0005326322180158476,-2.5468994140625,-0.145947265625,9.638500976562499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03584878896200028,-0.145947265625,9.969258375871203
1707028625.5190954,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0018642127630554663,-0.0002663161090079238,-2.56962890625,-0.1280029296875,9.6373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01358479727894002,-0.1280029296875,9.973988660953447
1707028625.5212483,0.0,0.0,0.0,0.0,0.0,0.0015978966540475428,0.0005326322180158476,-2.605517578125,-0.155517578125,9.682763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009308211542994549,-0.155517578125,10.027190410703213
1707028625.5223227,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0010652644360316951,0.0010652644360316951,-2.600732421875,-0.15791015625,9.6600341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01057204173383619,-0.15791015625,10.003997086907619
1707028625.5247684,0.0,0.0,0.0,0.0,0.0010652644360316951,0.001331580545039619,0.0005326322180158476,-2.583984375,-0.153125,9.644482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015776419383972673,-0.153125,9.984638899186386
1707028625.5258477,0.0,0.0,0.0,0.0,0.001331580545039619,0.001331580545039619,0.001331580545039619,-2.5875732421875,-0.1423583984375,9.6480712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009594808404718158,-0.1423583984375,9.989034686190323
1707028625.5269263,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0015978966540475428,0.0010652644360316951,-2.56962890625,-0.1280029296875,9.6552490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182314578416074,-0.1280029296875,9.991320935410458
1707028625.5645552,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0010652644360316951,0.001331580545039619,-2.5851806640625004,-0.13876953125000002,9.6552490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032101533121964287,-0.13876953125000002,9.995348041231438
1707028625.5656328,0.0,0.0,0.0,0.0,0.0010652644360316951,0.001331580545039619,0.0007989483270237714,-2.5708251953125,-0.1591064453125,9.6289306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010260870719227544,-0.1591064453125,9.966210043577686
1707028625.5668895,0.0,0.0,0.0,0.0,0.001331580545039619,0.0018642127630554663,0.001331580545039619,-2.581591796875,-0.1423583984375,9.644482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003888611865998648,-0.1423583984375,9.984019344444697
1707028625.5845387,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0018642127630554663,0.001331580545039619,-2.5851806640625004,-0.133984375,9.6528564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00259059857050703,-0.133984375,9.993037071303837
1707028625.5855992,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0023968449810713144,0.0015978966540475428,-2.5911621093750004,-0.12919921875,9.682763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004557608022615067,-0.12919921875,10.023473082253078
1707028625.5884247,0.0,0.0,0.0,0.0,0.0,0.0023968449810713144,0.001331580545039619,-2.5875732421875,-0.1375732421875,9.658837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001828515497128258,-0.1375732421875,9.99943405086453
1707028625.6276011,0.0,0.0,0.0,0.0,0.001331580545039619,0.001331580545039619,0.0021305288720633903,-2.5935546875,-0.1471435546875,9.6313232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011073788851298616,-0.1471435546875,9.974406783551332
1707028625.6288218,0.0,0.0,0.0,0.0,0.001331580545039619,0.0018642127630554663,0.001331580545039619,-2.5971435546875004,-0.153125,9.6552490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008344696325811807,-0.153125,9.998445814939881
