timestamp_datetime,timestamp,gravity_x,gravity_y,gravity_z,nose_x,nose_y,nose_z,l_eye_x,l_eye_y,l_eye_z,r_eye_x,r_eye_y,r_eye_z,l_ear_x,l_ear_y,l_ear_z,r_ear_x,r_ear_y,r_ear_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,r_elbow_x,r_elbow_y,r_elbow_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z,l_base_x,l_base_y,l_base_z,r_base_x,r_base_y,r_base_z,l_knee_x,l_knee_y,l_knee_z,r_knee_x,r_knee_y,r_knee_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,gravity_vx,gravity_vy
2023-10-22 16:42:00.130000+09:00,1697960520.1290421,3.6367550277099996,0.8554605068524808,1.0177081914255848,3.400220631003055,0.7794724981189647,1.52726574147118,3.392033513812662,0.7433020463110884,1.56139816509423,3.3831173988106022,0.8061120928400021,1.5591851115622501,3.4095834449499542,0.6860442769873567,1.569445063603293,4.63306168595804,1.2622374678913004,1.8153492131898399,3.5270234761186368,0.6519533713492105,1.395099899513383,3.5229569696248824,0.9336333332009767,1.4294576870563183,3.5808854344656047,0.6210502386988774,1.1324895246630529,4.110396852194756,1.2453615482133995,1.2075940744703173,3.6110625114911237,0.5991891507774649,0.8840764741076295,3.9820401998661086,1.3201975435635283,0.9557129709902574,3.4843472693980635,0.7483318808656676,0.9933227036758601,3.5602224982781707,0.9692662706328006,1.0181874915417128,3.490971927345583,0.7684297257750733,0.5873795510775219,4.371851941925624,1.2923149788883443,0.4749948824254132,3.5104255804784215,0.8051152167010269,0.2515809840886111,3.8777674063229943,1.0274042086317339,0.19132972200563395,-0.7016781536547139,-0.15677884939509967
2023-10-22 16:42:00.140000+09:00,1697960520.1406903,3.628433136680189,0.8536011123513843,1.0178116790504816,3.397494967785022,0.7791326663035346,1.5272518888068496,3.3895374544844277,0.7429183097123642,1.5612338415664704,3.3796848675050475,0.8057118575473532,1.5591451125423008,3.4070900448677532,0.6859023691206306,1.5692934793871092,4.571534509625421,1.241937336932145,1.8037005216438546,3.52435872164734,0.6519143991949552,1.3946511245059914,3.519568426402657,0.9335643699954876,1.4295052126192591,3.5780374847514245,0.6213300796003163,1.131944379191912,4.080809230858858,1.234578530396315,1.2076389905337104,3.6344441622161154,0.6068922537525465,0.8822497194881415,3.9542105927513376,1.308780116750282,0.9566554881047054,3.480903432426998,0.7484359171574605,0.993566657655529,3.5538684978612016,0.9689128702992102,1.0177609608383267,3.4880058276574895,0.768495889790825,0.5866040243193383,4.325894285580318,1.2764885526755654,0.48102070460004676,3.508856529392621,0.8054193450457773,0.25135103365209804,3.866700231405833,1.0292856159154513,0.18985973618148905,-0.6889191689047619,-0.15392805670884047
2023-10-22 16:42:00.150000+09:00,1697960520.1523385,3.6201112456503783,0.8517417178502877,1.0179151666753785,3.394769304566989,0.7787928344881045,1.527238036142519,3.3870413951561935,0.7425345731136399,1.561069518038711,3.3762523361994923,0.8053116222547042,1.5591051135223513,3.404596644785552,0.6857604612539046,1.5691418951709253,4.5100073332928,1.2216372059729896,1.7920518300978694,3.521693967176043,0.6518754270406999,1.3942023494985996,3.516179883180432,0.9334954067899985,1.4295527381822,3.5751895350372442,0.621609920501755,1.1313992337207708,4.05122160952296,1.2237955125792306,1.2076839065971037,3.657825812941107,0.6145953567276282,0.8804229648686535,3.926380985636566,1.2973626899370354,0.9575980052191534,3.477459595455932,0.7485399534492534,0.9938106116351979,3.547514497444233,0.9685594699656199,1.0173344301349407,3.485039727969396,0.7685620538065765,0.5858284975611547,4.279936629235014,1.2606621264627862,0.4870465267746803,3.5072874783068206,0.8057234733905276,0.25112108321558496,3.855633056488672,1.031167023199169,0.18838975035734412,-0.6761601841548099,-0.15107726402258126
2023-10-22 16:42:00.160000+09:00,1697960520.1639867,3.611789354620568,0.8498823233491913,1.0180186543002754,3.3920436413489563,0.7784530026726745,1.5272241834781886,3.3845453358279594,0.7421508365149158,1.5609051945109518,3.372819804893937,0.8049113869620553,1.559065114502402,3.4021032447033503,0.6856185533871786,1.5689903109547414,4.44848015696018,1.2013370750138341,1.7804031385518841,3.519029212704746,0.6518364548864447,1.393753574491208,3.5127913399582074,0.9334264435845094,1.4296002637451408,3.572341585323064,0.6218897614031939,1.1308540882496299,4.0216339881870615,1.2130124947621463,1.2077288226604967,3.681207463666099,0.6222984597027099,0.8785962102491653,3.898551378521795,1.285945263123789,0.9585405223336014,3.4740157584848665,0.7486439897410463,0.9940545656148668,3.541160497027264,0.9682060696320297,1.0169078994315546,3.4820736282813023,0.768628217822328,0.5850529708029713,4.233978972889708,1.2448357002500072,0.4930723489493138,3.5057184272210202,0.806027601735278,0.2508911327790719,3.8445658815715107,1.0330484304828866,0.18691976453319922,-0.663401199404858,-0.14822647133632202
2023-10-22 16:42:00.170000+09:00,1697960520.1721976,3.6063422986737828,0.8486652651302918,1.0180863916547533,3.3897025160043115,0.7790815496360338,1.527394582078428,3.381951170912626,0.7427802446798615,1.5607382437615422,3.3703459541793515,0.805498433598787,1.5590333106421173,3.399715046962577,0.6861284440091886,1.568771633925392,4.454182223840339,1.2061032585554157,1.7821407571419088,3.515770092588192,0.6525016865523395,1.3931332712983857,3.513257686560545,0.9359486728664415,1.4298133089785028,3.570063704007006,0.6236121038353842,1.1305785436175269,4.010435987663471,1.2114026183638802,1.207306642810109,3.720646629288768,0.635693814115443,0.8764569691634118,3.897315151745006,1.2880125688910304,0.9587990754092726,3.47159295049873,0.7493835893012121,0.9941350713024257,3.537001514936157,0.9679747530500433,1.016628715698429,3.4801321812127317,0.7686715251780927,0.5845453532885239,4.203897597827326,1.2344765849107338,0.49701652346361935,3.50469141196486,0.8062266675609328,0.2507406197660815,3.8373219125348235,1.0342798970685927,0.18595759199375891,-0.6024843263364538,-0.10416351705120791
2023-10-22 16:42:00.180000+09:00,1697960520.1804082,3.600895242726998,0.8474482069113923,1.0181541290092313,3.387361390659667,0.7797100965993932,1.5275649806786675,3.379357005997293,0.7434096528448072,1.5605712930121327,3.3678721034647654,0.8060854802355187,1.5590015067818326,3.3973268492218036,0.6866383346311986,1.5685529568960428,4.459884290720498,1.2108694420969974,1.7838783757319336,3.512510972471638,0.6531669182182342,1.3925129681055635,3.513724033162883,0.9384709021483734,1.430026354211865,3.5677858226909476,0.6253344462675746,1.1303029989854239,3.9992379871398804,1.209792741965614,1.2068844629597208,3.760085794911437,0.6490891685281761,0.8743177280776582,3.896078924968217,1.2900798746582718,0.9590576284849437,3.469170142512594,0.7501231888613779,0.9942155769899846,3.53284253284505,0.9677434364680569,1.0163495319653038,3.4781907341441616,0.7687148325338573,0.5840377357740764,4.173816222764945,1.2241174695714603,0.5009606979779249,3.5036643967087,0.8064257333865876,0.2505901067530911,3.830077943498136,1.0355113636542987,0.18499541945431863,-0.5415674532680496,-0.06010056276609381
2023-10-22 16:42:00.190000+09:00,1697960520.1886191,3.595448186780213,0.8462311486924928,1.0182218663637093,3.3850202653150223,0.7803386435627524,1.527735379278907,3.3767628410819603,0.744039061009753,1.5604043422627232,3.36539825275018,0.8066725268722506,1.5589697029215481,3.39493865148103,0.6871482252532086,1.5683342798666937,4.465586357600657,1.215635625638579,1.7856159943219583,3.5092518523550846,0.6538321498841291,1.3918926649127414,3.5141903797652208,0.9409931314303054,1.430239399445227,3.5655079413748894,0.6270567886997651,1.1300274543533209,3.98803998661629,1.2081828655673479,1.206462283109333,3.799524960534106,0.6624845229409093,0.8721784869919047,3.894842698191428,1.2921471804255134,0.9593161815606149,3.466747334526457,0.7508627884215436,0.9942960826775434,3.528683550753943,0.9675121198860707,1.0160703482321782,3.476249287075591,0.768758139889622,0.583530118259629,4.143734847702563,1.2137583542321866,0.5049048724922305,3.5026373814525393,0.8066247992122424,0.2504395937401007,3.8228339744614486,1.036742830240005,0.18403324691487832,-0.4806505801996454,-0.01603760848097971
2023-10-22 16:42:00.200000+09:00,1697960520.1968298,3.590001130833428,0.8450140904735933,1.0182896037181872,3.382679139970378,0.7809671905261117,1.5279057778791465,3.374168676166627,0.7446684691746988,1.5602373915133136,3.3629244020355937,0.8072595735089823,1.5589378990612635,3.3925504537402564,0.6876581158752186,1.5681156028373444,4.471288424480816,1.2204018091801607,1.7873536129119831,3.5059927322385307,0.6544973815500238,1.3912723617199192,3.5146567263675585,0.9435153607122373,1.4304524446785891,3.563230060058831,0.6287791311319555,1.1297519097212179,3.9768419860926993,1.2065729891690817,1.206040103258945,3.8389641261567746,0.6758798773536424,0.8700392459061511,3.8936064714146386,1.2942144861927547,0.9595747346362861,3.4643245265403206,0.7516023879817094,0.9943765883651023,3.524524568662836,0.9672808033040843,1.015791164499053,3.474307840007021,0.7688014472453867,0.5830225007451815,4.113653472640181,1.2033992388929131,0.5088490470065361,3.5016103661963793,0.8068238650378973,0.25028908072711037,3.815590005424761,1.037974296825711,0.18307107437543804,-0.41973370713124125,0.028025345804134405
2023-10-22 16:42:00.210000+09:00,1697960520.2050407,3.584554074886643,0.8437970322546938,1.0183573410726652,3.380338014625733,0.7815957374894711,1.528076176479386,3.371574511251294,0.7452978773396445,1.560070440763904,3.360450551321008,0.807846620145714,1.5589060952009788,3.390162255999483,0.6881680064972286,1.5678969258079951,4.476990491360975,1.2251679927217423,1.7890912315020078,3.5027336121219768,0.6551626132159186,1.390652058527097,3.5151230729698963,0.9460375899941693,1.430665489911951,3.560952178742773,0.6305014735641459,1.1294763650891149,3.965643985569109,1.2049631127708156,1.2056179234085571,3.8784032917794438,0.6892752317663755,0.8679000048203975,3.8923702446378496,1.296281791959996,0.9598332877119572,3.4619017185541843,0.7523419875418752,0.9944570940526613,3.520365586571729,0.9670494867220979,1.0155119807659274,3.4723663929384503,0.7688447546011513,0.5825148832307341,4.083572097577799,1.1930401235536396,0.5127932215208416,3.500583350940219,0.807022930863552,0.25013856771411996,3.8083460363880737,1.0392057634114171,0.18210890183599773,-0.35881683406283704,0.07208830008924852
2023-10-22 16:42:00.220000+09:00,1697960520.2154553,3.5808171195658693,0.8445478073884404,1.0181588913187614,3.3778322802265164,0.782371828390394,1.5282851471798835,3.3687222143038467,0.746087441884677,1.5598875570857853,3.3578695605323228,0.8085913545421491,1.558872326519628,3.3875574884576407,0.6887828958854268,1.5676482000664906,4.492479522837982,1.233881708866915,1.7928407505774442,3.4990743526194836,0.6559560707353969,1.3899482859685799,3.5161670442622883,0.949138831145119,1.4309221298829997,3.5585270893602354,0.6325629365127609,1.129211923524082,3.955950000864475,1.2044787423649206,1.2050882206802473,3.9239864466325147,0.7048000620078577,0.8655062015141142,3.8948185913433355,1.3004880973485815,0.96001886409787,3.459381031136666,0.7532188325285197,0.9945217760387178,3.516811456224283,0.9685734685592031,1.0148619070306175,3.469917492116701,0.7689047524370061,0.5817088654451105,4.052577541828519,1.1833333369070167,0.5141493261413626,3.499946585675088,0.8064892876473299,0.2511998508484505,3.795537258378655,1.0381957164897238,0.18019185833614268,-0.3521123524501574,0.07074133239833785
2023-10-22 16:42:00.230000+09:00,1697960520.2258701,3.5770801642450962,0.8452985825221868,1.0179604415648575,3.375326545827299,0.7831479192913169,1.528494117880381,3.3658699173563997,0.7468770064297097,1.5597046734076665,3.355288569743637,0.8093360889385843,1.5588385578382773,3.3849527209157984,0.689397785273625,1.567399474324986,4.50796855431499,1.2425954250120876,1.7965902696528806,3.495415093116991,0.6567495282548752,1.389244513410063,3.5172110155546807,0.9522400722960686,1.4311787698540481,3.556101999977698,0.6346243994613758,1.1289474819590493,3.9462560161598406,1.2039943719590256,1.2045585179519374,3.9695696014855857,0.7203248922493399,0.8631123982078308,3.8972669380488214,1.3046944027371667,0.9602044404837827,3.4568603437191485,0.7540956775151644,0.9945864580247745,3.513257325876837,0.9700974503963085,1.0142118332953078,3.467468591294951,0.7689647502728609,0.5809028476594869,4.021582986079238,1.173626550260394,0.5155054307618834,3.499309820409957,0.8059556444311076,0.25226113398278094,3.782728480369236,1.0371856695680304,0.17827481483628765,-0.34540787083747765,0.06939436470742719
2023-10-22 16:42:00.240000+09:00,1697960520.2362847,3.5733432089243227,0.8460493576559334,1.0177619918109537,3.372820811428082,0.7839240101922399,1.5287030885808786,3.363017620408953,0.7476665709747422,1.5595217897295477,3.352707578954951,0.8100808233350195,1.5588047891569266,3.3823479533739556,0.6900126746618231,1.5671507485834812,4.5234575857919985,1.2513091411572603,1.8003397887283172,3.491755833614498,0.6575429857743535,1.388540740851546,3.518254986847073,0.9553413134470181,1.4314354098250968,3.553676910595161,0.6366858624099908,1.1286830403940162,3.936562031455206,1.2035100015531306,1.2040288152236276,4.015152756338656,0.7358497224908223,0.8607185949015475,3.8997152847543073,1.3089007081257522,0.9603900168696955,3.454339656301631,0.7549725225018089,0.9946511400108311,3.5097031955293905,0.9716214322334137,1.0135617595599982,3.465019690473201,0.7690247481087158,0.5800968298738631,3.990588430329958,1.1639197636137713,0.5168615353824043,3.4986730551448257,0.8054220012148854,0.25332241711711145,3.769919702359817,1.0361756226463368,0.1763577713364326,-0.3387033892247979,0.06804739701651652
2023-10-22 16:42:00.250000+09:00,1697960520.2466993,3.569606253603549,0.8468001327896799,1.01756354205705,3.3703150770288652,0.7847001010931628,1.528912059281376,3.3601653234615054,0.7484561355197747,1.5593389060514289,3.350126588166266,0.8108255577314547,1.5587710204755758,3.379743185832113,0.6906275640500213,1.5669020228419768,4.538946617269006,1.260022857302433,1.8040893078037537,3.4880965741120047,0.6583364432938318,1.387836968293029,3.519298958139465,0.9584425545979678,1.4316920497961454,3.5512518212126234,0.6387473253586058,1.1284185988289834,3.9268680467505717,1.2030256311472356,1.2034991124953178,4.060735911191728,0.7513745527323045,0.8583247915952641,3.902163631459793,1.3131070135143377,0.9605755932556083,3.4518189688841128,0.7558493674884534,0.9947158219968877,3.5061490651819445,0.9731454140705189,1.0129116858246883,3.4625707896514517,0.7690847459445705,0.5792908120882395,3.9595938745806776,1.1542129769671483,0.5182176400029253,3.498036289879695,0.8048883579986632,0.25438370025144197,3.7571109243503984,1.0351655757246434,0.17444072783657755,-0.33199890761211825,0.06670042932560585
2023-10-22 16:42:00.260000+09:00,1697960520.2589786,3.5655295750717966,0.8476191602083125,1.0173470514164276,3.367581548593356,0.7855467457123514,1.5291400273182825,3.357053726791563,0.7493174786598104,1.5591393965843903,3.347310961851336,0.8116379952548385,1.5587341819141023,3.3769016212410126,0.6912983524735103,1.5666306856694263,4.555843742516651,1.2695287294608033,1.8081796922496842,3.4841046546547396,0.6592020333150809,1.3870692164110103,3.520437835912984,0.9618257267626401,1.4319720206736528,3.5486062691589466,0.6409961940298221,1.1281301171216749,3.9162927907091523,1.2024972270680774,1.2029212549735253,4.11046298921326,0.7683107311775578,0.8557133698065913,3.904834555138505,1.3176957103018854,0.9607780402220585,3.4490691280650023,0.756805925655702,0.994786384163495,3.5022718320756394,0.9748079397109973,1.0122025144770777,3.45989926148227,0.7691501981291394,0.5784115199584683,3.925781631945099,1.1436237551708326,0.5196970268616753,3.4973416368631884,0.8043062017627844,0.2555414636707116,3.743137711976487,1.0340637063555234,0.1723494076549175,-0.3233120710421552,0.0649551954847319
2023-10-22 16:42:00.270000+09:00,1697960520.2712576,3.5614528965400436,0.848438187626945,1.017130560775805,3.3648480201578463,0.7863933903315401,1.5293679953551889,3.3539421301216206,0.7501788217998459,1.5589398871173514,3.344495335536406,0.8124504327782224,1.5586973433526288,3.3740600566499115,0.6919691408969992,1.566359348496876,4.572740867764296,1.2790346016191734,1.812270076695615,3.480112735197475,0.6600676233363298,1.386301464528992,3.5215767136865033,0.9652088989273123,1.4322519915511605,3.5459607171052694,0.6432450627010384,1.1278416354143663,3.9057175346677333,1.2019688229889194,1.2023433974517328,4.160190067234792,0.7852469096228112,0.8531019480179186,3.9075054788172165,1.322284407089433,0.9609804871885088,3.4463192872458914,0.7577624838229506,0.9948569463301021,3.4983945989693344,0.9764704653514759,1.011493343129467,3.4572277333130885,0.7692156503137084,0.577532227828697,3.89196938930952,1.1330345333745167,0.5211764137204254,3.4966469838466816,0.8037240455269057,0.2566992270899812,3.7291644996025752,1.032961836986403,0.17025808747325744,-0.3146252344721922,0.06320996164385795
2023-10-22 16:42:00.280000+09:00,1697960520.283537,3.557376218008291,0.8492572150455776,1.0169140701351826,3.362114491722337,0.7872400349507287,1.5295959633920952,3.350830533451678,0.7510401649398815,1.5587403776503128,3.3416797092214763,0.8132628703016062,1.5586605047911553,3.371218492058811,0.6926399293204882,1.5660880113243256,4.589637993011941,1.2885404737775437,1.8163604611415456,3.47612081574021,0.6609332133575789,1.3855337126469733,3.522715591460022,0.9685920710919846,1.4325319624286679,3.5433151650515926,0.6454939313722547,1.1275531537070578,3.895142278626314,1.2014404189097612,1.2017655399299403,4.209917145256324,0.8021830880680645,0.8504905262292458,3.9101764024959285,1.3268731038769808,0.961182934154959,3.443569446426781,0.7587190419901992,0.9949275084967094,3.4945173658630293,0.9781329909919543,1.0107841717818564,3.454556205143907,0.7692811024982773,0.5766529356989257,3.8581571466739417,1.122445311578201,0.5226558005791755,3.495952330830175,0.8031418892910269,0.25785699050925087,3.715191287228664,1.031859967617283,0.16816676729159738,-0.30593839790222915,0.06146472780298399
2023-10-22 16:42:00.290000+09:00,1697960520.2917137,3.554874619818352,0.8497598000524658,1.0167812236057099,3.3604370992732746,0.7877595668761399,1.5297358528692877,3.348921144586032,0.751568716412176,1.5586179513864482,3.339947708702881,0.8137656625270631,1.558637868600881,3.369456419839783,0.6930594146363953,1.5659198767783282,4.601011446562836,1.2947821594152265,1.819078345340377,3.4736061668022913,0.6614848208406224,1.3850524793771457,3.523497543523032,0.9707704237524257,1.4327109741108033,3.5416428638463553,0.6469480471277669,1.1273800632960784,3.8890896287721373,1.2014340051330976,1.2013848258340094,4.242005369724993,0.8131463865370925,0.8488248236455224,3.913062572002893,1.3304267841702038,0.9612797710192591,3.4418187450522906,0.7593634580858082,0.9949639538689088,3.492129916232095,0.9792694960063988,1.0103253107785892,3.452825528969772,0.7693243980177475,0.5760928384702035,3.8373273784001034,1.1160192493243901,0.5233546779868956,3.4954931327443655,0.8027255133780752,0.2586703088361893,3.706051220143556,1.0309760089425248,0.16679801764946792,-0.29880808297327344,0.060032207827515116
2023-10-22 16:42:00.300000+09:00,1697960520.2998905,3.5523730216284126,0.850262385059354,1.016648377076237,3.3587597068242117,0.7882790988015511,1.5298757423464804,3.347011755720385,0.7520972678844705,1.5584955251225834,3.338215708184286,0.81426845475252,1.5586152324106068,3.367694347620755,0.6934788999523025,1.5657517422323308,4.612384900113732,1.3010238450529092,1.8217962295392085,3.471091517864373,0.6620364283236659,1.3845712461073183,3.524279495586041,0.9729487764128667,1.432889985792939,3.539970562641118,0.648402162883279,1.1272069728850993,3.8830369789179606,1.201427591356434,1.2010041117380785,4.274093594193662,0.8241096850061205,0.8471591210617989,3.9159487415098577,1.3339804644634268,0.961376607883559,3.4400680436778,0.7600078741814171,0.9950003992411081,3.48974246660116,0.9804060010208433,1.009866449775322,3.451094852795636,0.7693676935372179,0.5755327412414812,3.8164976101262655,1.1095931870705795,0.5240535553946157,3.495033934658556,0.8023091374651234,0.2594836271631277,3.6969111530584478,1.0300920502677666,0.16542926800733843,-0.2916777680443177,0.05859968785204624
2023-10-22 16:42:00.310000+09:00,1697960520.3080673,3.549871423438473,0.8507649700662422,1.0165155305467641,3.357082314375149,0.7887986307269622,1.530015631823673,3.3451023668547384,0.752625819356765,1.5583730988587188,3.336483707665691,0.8147712469779769,1.5585925962203326,3.365932275401727,0.6938983852682097,1.5655836076863334,4.623758353664628,1.3072655306905923,1.82451411373804,3.4685768689264544,0.6625880358067096,1.3840900128374907,3.5250614476490503,0.9751271290733077,1.4330689974750745,3.538298261435881,0.6498562786387911,1.12703388247412,3.8769843290637844,1.2014211775797705,1.2006233976421479,4.30618181866233,0.8350729834751485,0.8454934184780755,3.9188349110168224,1.33753414475665,0.961473444747859,3.4383173423033098,0.7606522902770262,0.9950368446133074,3.4873550169702257,0.9815425060352878,1.0094075887720546,3.449364176621501,0.7694109890566883,0.5749726440127589,3.7956678418524277,1.103167124816769,0.5247524328023357,3.494574736572747,0.8018927615521716,0.2602969454900661,3.6877710859733392,1.0292080915930082,0.16406051836520896,-0.284547453115362,0.057167167876577364
2023-10-22 16:42:00.320000+09:00,1697960520.3162441,3.547369825248534,0.8512675550731303,1.0163826840172914,3.3554049219260866,0.7893181626523734,1.5301555213008655,3.343192977989092,0.7531543708290596,1.5582506725948542,3.3347517071470953,0.8152740392034338,1.5585699600300584,3.364170203182699,0.6943178705841168,1.565415473140336,4.635131807215523,1.313507216328275,1.8272319979368714,3.466062219988536,0.6631396432897531,1.383608779567663,3.52584339971206,0.9773054817337488,1.43324800915721,3.536625960230644,0.6513103943943033,1.1268607920631406,3.870931679209608,1.201414763803107,1.200242683546217,4.338270043130999,0.8460362819441765,0.843827715894352,3.921721080523787,1.341087825049873,0.9615702816121591,3.4365666409288194,0.7612967063726351,0.9950732899855068,3.4849675673392913,0.9826790110497323,1.0089487277687874,3.447633500447366,0.7694542845761585,0.5744125467840367,3.7748380735785894,1.0967410625629581,0.5254513102100559,3.494115538486937,0.8014763856392199,0.26111026381700453,3.678631018888231,1.02832413291825,0.1626917687230795,-0.2774171381864063,0.05573464790110849
2023-10-22 16:42:00.330000+09:00,1697960520.3260813,3.544640809041328,0.8518158296260993,1.0162377605305937,3.353575039254382,0.789884924752822,1.5303081280032573,3.341110008317478,0.753730972435199,1.5581171166706382,3.3328622520359006,0.8158225398130231,1.5585452660043047,3.3622479425801233,0.6947754909287427,1.5652320536356115,4.647539211089227,1.32031632793302,1.8301969625174148,3.4633189666017157,0.6637413969076187,1.3830837978187602,3.526696438326252,0.9796818664542299,1.4334432946286306,3.5348016316431123,0.6528967024912256,1.126671966160254,3.864328788459597,1.2014077669558376,1.199827359077929,4.373275378915001,0.8579962439103888,0.8420105858030174,3.9248696290768392,1.3449645671879347,0.9616759218277591,3.434656784883921,0.7619997057496631,0.9951130485733607,3.4823630768328173,0.9839188347018536,1.0084481521288595,3.445745490075582,0.7695015160519443,0.5738015316254306,3.75211469000713,1.0897308128315282,0.5262137219275687,3.4936145951205995,0.8010221573705452,0.2619975201736646,3.6686600366135678,1.0273598143639682,0.1611985872953019,-0.26628839212684474,0.05349882084562836
2023-10-22 16:42:00.340000+09:00,1697960520.3359187,3.5419117928341213,0.8523641041790682,1.0160928370438962,3.3517451565826772,0.7904516868532705,1.5304607347056494,3.339027038645863,0.7543075740413385,1.557983560746422,3.3309727969247054,0.8163710404226124,1.558520571978551,3.3603256819775473,0.6952331112733686,1.5650486341308871,4.659946614962932,1.327125439537765,1.8331619270979582,3.4605757132148955,0.6643431505254844,1.3825588160698574,3.5275494769404445,0.9820582511747111,1.433638580100051,3.532977303055581,0.654483010588148,1.1264831402573676,3.857725897709586,1.2014007701085683,1.1994120346096406,4.4082807146990035,0.869956205876601,0.8401934557116826,3.928018177629891,1.348841309325996,0.961781562043359,3.432746928839022,0.7627027051266911,0.9951528071612145,3.4797585863263434,0.985158658353975,1.0079475764889316,3.4438574797037984,0.7695487475277301,0.5731905164668245,3.72939130643567,1.0827205631000985,0.5269761336450814,3.4931136517542622,0.8005679291018706,0.2628847765303247,3.6586890543389043,1.0263954958096866,0.1597054058675243,-0.25515964606728314,0.051262993790148224
2023-10-22 16:42:00.350000+09:00,1697960520.3457558,3.539182776626915,0.8529123787320371,1.0159479135571985,3.3499152739109728,0.7910184489537191,1.5306133414080412,3.336944068974249,0.754884175647478,1.5578500048222061,3.3290833418135106,0.8169195410322018,1.5584958779527973,3.3584034213749714,0.6956907316179946,1.5648652146261626,4.672354018836636,1.3339345511425098,1.8361268916785016,3.4578324598280754,0.6649449041433501,1.3820338343209546,3.5284025155546366,0.9844346358951923,1.4338338655714717,3.5311529744680494,0.6560693186850702,1.126294314354481,3.8511230069595754,1.201393773261299,1.1989967101413526,4.443286050483006,0.8819161678428133,0.8383763256203479,3.9311667261829433,1.3527180514640578,0.961887202258959,3.4308370727941235,0.7634057045037191,0.9951925657490683,3.4771540958198695,0.9863984820060963,1.0074470008490037,3.4419694693320144,0.7695959790035158,0.5725795013082183,3.7066679228642103,1.0757103133686685,0.5277385453625942,3.4926127083879246,0.8001137008331959,0.2637720328869848,3.648718072064241,1.0254311772554048,0.1582122244397467,-0.2440309000077216,0.049027166734668094
2023-10-22 16:42:00.360000+09:00,1697960520.3594804,3.5358335294635252,0.8535852611379534,1.0157700529144331,3.3476695088138806,0.7917140206224516,1.5308006314518856,3.3343876971045403,0.7555918230731946,1.5576860952788503,3.326764465086135,0.8175927008712432,1.5584655716484632,3.3560442833627193,0.6962523565863992,1.5646401088703645,4.687581287227092,1.3422911881119695,1.8397657118455322,3.4544657397624325,0.6656834199470942,1.3813895385382102,3.529449426581145,0.9873511080521464,1.434073534104579,3.528914025746988,0.6580161513494749,1.1260625734736658,3.8430194592209257,1.2013851862214684,1.1984869937484532,4.486247144399736,0.8965943029831648,0.8361462114173462,3.9350308539525987,1.3574758713607697,0.962016851614468,3.4284931585572025,0.7642684764664354,0.9952413603796162,3.473957675652833,0.9879200837609724,1.0068326580181832,3.4396523656939157,0.7696539449056166,0.5718296190681108,3.6787801339356005,1.0671068250619138,0.5286742324704509,3.49199791425651,0.7995562388670951,0.2648609384156131,3.6364809574544266,1.0242476953933317,0.15637968359656507,-0.2291391435512184,0.04603532993555405
2023-10-22 16:42:00.370000+09:00,1697960520.3732052,3.5324842823001354,0.8542581435438698,1.015592192271668,3.345423743716789,0.7924095922911839,1.53098792149573,3.3318313252348317,0.7562994704989112,1.5575221857354944,3.32444558835876,0.8182658607102847,1.5584352653441291,3.3536851453504672,0.6968139815548037,1.5644150031145663,4.702808555617547,1.3506478250814293,1.8434045320125627,3.4510990196967892,0.6664219357508385,1.3807452427554658,3.5304963376076537,0.9902675802091007,1.434313202637686,3.526675077025927,0.6599629840138795,1.1258308325928506,3.834915911482276,1.2013765991816379,1.1979772773555541,4.529208238316467,0.9112724381235162,0.8339160972143446,3.9388949817222536,1.3622336912574817,0.9621465009699772,3.426149244320281,0.7651312484291515,0.9952901550101639,3.470761255485797,0.9894416855158485,1.0062183151873627,3.4373352620558175,0.7697119108077172,0.5710797368280033,3.650892345006991,1.0585033367551588,0.5296099195783075,3.491383120125096,0.7989987769009945,0.26594984394424137,3.6242438428446127,1.0230642135312586,0.15454714275338347,-0.2142473870947152,0.04304349313644001
2023-10-22 16:42:00.380000+09:00,1697960520.381732,3.5306574202110137,0.8546251703107333,1.0154951773756142,3.3441987809365568,0.7927889950195833,1.5310900797014635,3.330436940578627,0.7566854600038475,1.5574327805300274,3.323180746507464,0.8186330388043074,1.558418734632674,3.3523983427983297,0.6971203224466608,1.5642922181568581,4.711114338375977,1.3552059907011347,1.8453893430127613,3.449262626933711,0.6668247625528808,1.3803938086921508,3.5310673799857493,0.9918583832038029,1.4344439309284716,3.5254538322689846,0.6610248927399185,1.1257044284760422,3.8304957945339217,1.2013719153417302,1.1976992502321546,4.552641562271047,0.919278693654617,0.8326996712854345,3.941002687778429,1.3648288657465972,0.9622172188002549,3.4248707456455967,0.7656018513179057,0.99531677026319,3.4690177535765043,0.9902716501094173,1.0058832190978242,3.4360713873441275,0.7697435285724994,0.570670710151581,3.6356808237732037,1.0538105249514744,0.5301202943644111,3.4910477778715974,0.7986947067376668,0.26654379241440224,3.617569053057441,1.0224186779701279,0.15354757502073896,-0.20595203409860383,0.04137691052558409
