timestamp_datetime,timestamp,gravity_x,gravity_y,gravity_z,nose_x,nose_y,nose_z,l_eye_x,l_eye_y,l_eye_z,r_eye_x,r_eye_y,r_eye_z,l_ear_x,l_ear_y,l_ear_z,r_ear_x,r_ear_y,r_ear_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,r_elbow_x,r_elbow_y,r_elbow_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z,l_base_x,l_base_y,l_base_z,r_base_x,r_base_y,r_base_z,l_knee_x,l_knee_y,l_knee_z,r_knee_x,r_knee_y,r_knee_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,gravity_vx,gravity_vy
2023-10-22 16:42:05.370000+09:00,1697960525.3661454,2.1910254078695957,0.9360445055099235,0.9991050117665289,2.161794432748488,1.1078024581393202,1.554975536207506,1.9454699643062008,0.8383266792932144,1.5112751325240834,2.2993270428016084,1.3198950764536477,1.6427312916133068,1.9889171120194797,0.769026040264605,1.5310921577281809,2.2908561994382732,1.3407768845473704,1.6394568128480824,2.1081729901789346,0.763203700749258,1.370211606254772,2.1988369189343304,1.1994219714826235,1.411823136928358,2.128322505881617,0.7181296868200182,1.1161468113882906,2.1716281665960366,1.2289440529294846,1.1197479998067987,2.1606454444292096,0.7188218040728431,0.8589463828761945,2.0951987422463056,1.2582428834766093,0.871850914941906,2.0808891166679557,0.8147961267511551,0.9792913553753102,2.0817113695730436,1.0426983419892852,0.9752426195172295,2.1428993575125483,0.8245831665724587,0.5486102010829385,2.051090120632985,0.9848689646680076,0.53943619076493,2.257069382474714,0.8482773974816388,0.19541215999975164,2.0815950218770896,0.9400747187962226,0.1860376728632633,-0.541342947214346,-0.3382707676284488
2023-10-22 16:42:05.390000+09:00,1697960525.39296,2.176509459590632,0.9269738766369557,0.9964156463362325,2.1160524808688046,1.0639233424077394,1.5412622729008918,1.9388810192604746,0.8371215408596391,1.5104815404288514,2.288648576208991,1.3171892897131603,1.6416149288400759,1.9842923792585885,0.7705431596300303,1.5310925238289137,2.2819955257267917,1.3408223456593034,1.63884934723064,2.1024720213379693,0.7636037661191626,1.3704576417014955,2.1639277967355968,1.1664642549918458,1.4045949959971182,2.118709398151232,0.7150818971127042,1.1153002881190137,2.143098747839954,1.2019257242929757,1.1184097886424524,2.1511100217790444,0.7172460363098915,0.8591726987977149,2.072700515960163,1.2376411220061614,0.8722554539510736,2.0743833109204455,0.8124149267942427,0.9786347946829606,2.067408400184455,1.0308024616451938,0.9747061210170135,2.1366637263311534,0.826400907125703,0.545913163706315,2.0484932459056933,0.9852019285822244,0.5369795359554047,2.2518997309669255,0.8515072924377625,0.18727559297419633,2.0809147650868116,0.9397357276200863,0.18526592817552423,-0.4726091972302495,-0.2953208807060258
2023-10-22 16:42:05.420000+09:00,1697960525.41809,2.164632774635116,0.9195524530136187,0.9942152564387172,2.0786272475127,1.0280222477182641,1.5300423301954802,1.9334900642230624,0.8361355185048956,1.5098322378054796,2.279911648996849,1.314975464198216,1.6407015411165236,1.9805085069996773,0.7717844391108326,1.5310928233658772,2.274745883599216,1.3408595411145212,1.6383523299072782,2.0978075922862707,0.7639310923309026,1.3706589434306327,2.135365787663906,1.1394988505903003,1.398681062507922,2.110844128190008,0.7125882509885381,1.1146076781714234,2.119756496130432,1.1798198190449232,1.1173148885988964,2.143308312338,0.7159567717765674,0.859357866369868,2.054292876271501,1.2207851353485222,0.8725864404131198,2.0690603789452098,0.8104666722840416,0.9780976086619473,2.0557059706847003,1.021069468636392,0.974267167698655,2.131561846273649,0.8278881493965392,0.5437064967618049,2.0463685302197274,0.9854743536029473,0.5349695456567022,2.2476700160969165,0.8541499337655,0.18061840177146923,2.0803581913493114,0.9394583712032475,0.18463450070373771,-0.41891685473618434,-0.2617699681011971
2023-10-22 16:42:05.440000+09:00,1697960525.4412863,2.15491548694424,0.9134803791399791,0.9924149374316594,2.0480066020395236,0.9986486247905116,1.5208623770728706,1.9290792828288157,0.8353287729419238,1.509300990204539,2.272763254005097,1.3131641524132618,1.6399542238881621,1.9774126115151136,0.7728000314133073,1.5310930684415744,2.2688143582221083,1.3408899737596993,1.6379456793699823,2.093991241243972,0.7641989046859627,1.3708236448453812,2.111996871150704,1.117436246989036,1.3938423896531251,2.104408907312643,0.7105479950687659,1.114040997305213,2.1006582901862774,1.1617331692965165,1.1164190612905323,2.1369250955226007,0.7149019189765748,0.8595093671107206,2.039232080162596,1.2069938735377266,0.8728572475184303,2.064705252783653,0.8088726458666043,0.9776580928265728,2.0461312556394464,1.0131061107200994,0.9739080240745434,2.127387580772054,0.8291049839817688,0.541901041989024,2.0446301264766644,0.9856972468017206,0.5333250081395821,2.2442093402941823,0.8563120948518306,0.175171608969238,2.0799028128368113,0.939231443225834,0.1841178782268215,-0.35981018322178326,-0.22483578571640103
2023-10-22 16:42:05.460000+09:00,1697960525.4633827,2.146964978833523,0.9085123186979105,0.9909419491531574,2.0218247678530967,0.9731224204128314,1.5128864615230002,1.9243812976369337,0.8331345020729798,1.5087463569141775,2.227523695825725,1.2651270671353196,1.6244328681201492,1.9763251012392034,0.7744316006655676,1.5314894824320546,2.2298107754659227,1.2995757110293435,1.6241274033541742,2.091875602990439,0.7646258649503029,1.371676340996523,2.0906273228406844,1.09599833887021,1.3890655008616744,2.104822203919443,0.7131357347194477,1.1139629527705406,2.0810239079711894,1.1395514347746274,1.1150138816356048,2.1297849407265574,0.7097140205732788,0.8613871121837513,2.044496851033107,1.2133549287911758,0.8708724082798872,2.061056668862914,0.8061856107588794,0.9769301347491601,2.036718319087598,1.0031001359374656,0.9727318431454027,2.121929124817268,0.8289629335354554,0.5395837214259493,2.042582921588106,0.984079527847961,0.5297291055266384,2.238068434104121,0.8621099752250915,0.16601482605583406,2.078977302032086,0.9372551844676297,0.18269571236879,-0.5431608163364546,-0.2129108209536444
2023-10-22 16:42:05.490000+09:00,1697960525.4871488,2.1340561967104223,0.9034522714399384,0.9876688328915687,1.999545932865928,0.9519009784739945,1.5062521621649312,1.919683208329046,0.8309908272128644,1.5082642950871905,2.180620922757632,1.2146809018897642,1.608186019347496,1.975169026366145,0.7759864024052309,1.5319090094898549,2.189063273684274,1.2556967629556963,1.6095499978082735,2.089766294042502,0.7650657141806264,1.3725498925520825,2.0719395117221375,1.0776452352715475,1.3849547340068584,2.105935059262074,0.716372949941615,1.1139954755392794,2.0632978775560913,1.1195613992368514,1.1136944577749568,2.1228327547748074,0.7044051978197359,0.8633708286271407,2.0526059968499277,1.2231914112605553,0.8686797466543515,2.057408922105243,0.8036670610465623,0.9762385899353896,2.027948022029426,0.9940271525285056,0.9715372517310634,2.116273912401119,0.8285871791212607,0.537464202428256,2.040079276480729,0.9823128235367988,0.5261817481575426,2.231478692317031,0.8680037701318889,0.1572448637057853,2.0774111797816346,0.9351938074766648,0.1812573376936407,-0.4719750887903123,-0.18500709293021933
2023-10-22 16:42:05.510000+09:00,1697960525.5095265,2.1234944658824304,0.8993122327743249,0.9849908286775416,1.9813177951491534,0.9345379805240371,1.5008240990537838,1.915839317077138,0.8292369114182246,1.5078698808651103,2.1422459266110105,1.1734067666888552,1.5948931430789612,1.9742231469245517,0.7772585129195008,1.5322522589007823,2.155724408590198,1.219795805440894,1.597623029634355,2.088040495812372,0.7654255908236185,1.3732646165520859,2.056649484443326,1.0626290595999146,1.3815913793074637,2.106845577269681,0.7190215805779336,1.1140220850773384,2.04879476176192,1.1032059156150347,1.1126149291616994,2.1171446026324663,0.7000616155668371,0.8649938693535502,2.0592407525182357,1.2312394423718658,0.8668857507789133,2.0544244020307847,0.8016064294637573,0.9756727805423047,2.0207723244363764,0.9866038024666293,0.970559858755695,2.11164692042427,0.8282797436914651,0.5357300505210524,2.0380308395746933,0.9808673381913025,0.523279364855555,2.2260870854003207,0.8728259659647232,0.15006943996483632,2.0761298070312653,0.933507226302239,0.18008048568670035,-0.3601065697772655,-0.14115632625934713
2023-10-22 16:42:05.530000+09:00,1697960525.5335233,2.1148530497504376,0.8959249284115502,0.9827997343206103,1.965148432431794,0.9198940616178624,1.4962027340710635,1.9114154454748715,0.8273328023576251,1.507499100364489,2.093929399333472,1.1202628659705676,1.577841135208936,1.97315245179688,0.7788304117329979,1.5327026497445506,2.1126498074247104,1.1721049346925774,1.5819051137862026,2.0861123669363133,0.7660384320806979,1.3741769045559753,2.042042102347567,1.0489341538473043,1.378454481691925,2.1092797963448704,0.7235384543586797,1.114231105406495,2.033847344884533,1.0863087353191192,1.1113950527751086,2.1104672973444876,0.6945082107454589,0.8672271769904992,2.0726146434584556,1.2476229648428605,0.8642441096437151,2.0507885644782826,0.7994187226681444,0.9750079372985113,2.012805793517186,0.9787985249766968,0.9692620227531458,2.105454325981995,0.8276408349241968,0.5338227409936092,2.034692759566274,0.978887667956807,0.5195576140459539,2.218284822231278,0.8795713743796734,0.14130251374721173,2.073394959563589,0.931307824401425,0.17848369237873193,-0.31328004755129807,-0.1228010381205919
2023-10-22 16:42:05.560000+09:00,1697960525.5560918,2.107782800187898,0.8931534975692801,0.9810070207558482,1.9519189538448636,0.9079126734219012,1.4924216172670197,1.9077959141639262,0.8257748949444074,1.5071957345003446,2.0543976951973044,1.076781492655605,1.563889492406188,1.972276428510603,0.7801165107622229,1.5330711513439972,2.077406951925675,1.133085131353046,1.5690450008195327,2.084534806946811,0.766539847654672,1.374923322013703,2.030090607905582,1.037729230958805,1.3758879290973933,2.1112714301336615,0.7272340783611082,1.1144021220394416,2.021617640166671,1.0724837696224612,1.1103969720951707,2.105004047563414,0.689964515891604,0.8690544286934576,2.08355691786409,1.2610276650464016,0.8620827668967347,2.047813788298963,0.7976287807444612,0.9744639746444986,2.006287722765121,0.9724123888485703,0.9682001569328783,2.1003876578019525,0.827118091387341,0.5322622150166101,2.0319616031957493,0.9772679377649471,0.5165125452017348,2.211901152365697,0.8850903449009961,0.1341295741146098,2.0711573570900357,0.9295083137553044,0.1771772251267578,-0.2726792376125882,-0.10688613499163079
2023-10-22 16:42:05.580000+09:00,1697960525.5773063,2.1019980505458196,0.8908859632437864,0.979540255111952,1.9410948350010115,0.8981097194433876,1.4893279762455294,1.9048344794549708,0.8245002434245019,1.5069475260660445,2.022053573631349,1.0412058235797264,1.5524745119312122,1.9715596821854673,0.781168773604316,1.5333726526526354,2.0485718883355553,1.101159837711611,1.5585230902104392,2.083244076046309,0.7669500967606508,1.3755340272063892,2.0203121124530488,1.0285615667773056,1.37378802242914,2.1129009486881274,0.7302577707267315,1.114542044739125,2.011611518124784,1.0611724340524682,1.109580360629767,2.100534115924354,0.6862469473748137,0.8705494528140599,2.092509687832336,1.271995147031117,0.8603143955582963,2.0453798805158834,0.7961642828069021,0.9740189142912156,2.0009547557861587,0.9671873683801031,0.9673313576253866,2.096242202018281,0.8266903921299136,0.5309854210354291,2.0297270207107747,0.9759427039716073,0.5140211252382829,2.2066781497484036,0.8896058662366239,0.12826080532429912,2.069326591429855,0.9280359868630239,0.1761082973751426,-0.23327039962662482,-0.09143846683138884
2023-10-22 16:42:05.600000+09:00,1697960525.597596,2.097265073565938,0.8890307078865644,0.9783401741305824,1.9322387377651324,0.8900891207336946,1.4867968154097646,1.902411487420371,0.8234573467263974,1.5067444464379809,1.995590201441022,1.0120984579721894,1.543134982451687,1.9709732533739925,0.782029715929665,1.533619335541521,2.0249795635800028,1.075039142914073,1.5499142542575446,2.082188023491353,0.767285755120088,1.3760336950913143,2.0123115252646127,1.021060750628806,1.3720699169732966,2.114234191141781,0.7327317008440596,1.114656526947957,2.003424690999603,1.0519177049497466,1.1089122239762546,2.0968768991287594,0.6832053004065307,0.8717726543672799,2.0998346814427196,1.2809685413822478,0.858867546281392,2.0433885014206363,0.7949660572216266,0.9736547740021657,1.9965914191670076,0.9629123516331756,0.966620521828348,2.092850465468004,0.8263404563738365,0.5299407714144628,2.0278987259503407,0.9748584217770565,0.5119826907227313,2.2024047839706182,0.8933003836930465,0.12345908540495402,2.067828692253344,0.9268313557693398,0.17523372012382107,-0.20017713542940085,-0.078466408029731
2023-10-22 16:42:05.620000+09:00,1697960525.616941,2.093392637855125,0.8875127716852007,0.97735828969128,1.924992840026686,0.8835268126984913,1.4847258656350482,1.9004290393920622,0.8226040676097666,1.5065782903786562,1.973938351467118,0.9882833406569319,1.535493549241166,1.9704934479827858,0.7827341232867687,1.5338211669960637,2.005676752416369,1.0536676653524513,1.5428706612051761,2.081323980491843,0.7675603846869002,1.3764425142698895,2.0057655902922558,1.0149237192345792,1.3706641943276066,2.1153250258765883,0.7347558254855099,1.1147501942097284,1.9967263778971827,1.0443456538657017,1.10836556671429,2.0938846308414547,0.6807166801597537,0.8727734556380964,2.105827858033033,1.2883104094877185,0.8576837605093794,2.041759191251798,0.7939856908336739,0.9733568410383977,1.9930214164786115,0.9594146106584166,0.9660389289034982,2.090075408290505,0.8260541453006826,0.5290860580882177,2.0264028484190764,0.9739712817996967,0.5103148806645527,2.198908393788794,0.8963231707028471,0.1195304054709444,2.066603138381653,0.9258457485108711,0.1745181569181944,-0.1672588519133629,-0.06556293900733186
2023-10-22 16:42:05.640000+09:00,1697960525.6358838,2.0902242813644603,0.8862708238840851,0.9765549296954871,1.9158056241842751,0.8795926341825839,1.4832751875533845,1.8988070364598095,0.8219059301507048,1.506442344511936,1.9562232014884693,0.9687982446717212,1.529241467523467,1.970100879935435,0.7833104565789445,1.533986301822508,1.9898835432824868,1.0361819109838517,1.5371077214350568,2.080617036219517,0.7677850816052011,1.3767770026887236,2.0004098253148728,1.0099025117302118,1.3695140576174964,2.116217527023249,0.7364119274648784,1.114826831060269,1.9912459399042932,1.038150339342392,1.1079183016817735,2.09143641133366,0.6786805363214816,0.8735922930414917,2.1107313661523808,1.2943173924831035,0.8567152085140965,2.040426119295476,0.7931835728798944,0.9731130777044056,1.9901005051881056,0.9565528225881591,0.9655630801468029,2.08780490696346,0.8258198907862839,0.5283867471849263,2.0251789486207694,0.9732454400000387,0.5089503087987702,2.1960477109127554,0.8987963600745019,0.116316030979482,2.065600412486633,0.925039342572124,0.17393269611359072,-0.14203419077714324,-0.05567525353875444
2023-10-22 16:42:05.650000+09:00,1697960525.654135,2.08763198969028,0.8852546847740813,0.9758976351534748,1.9082888112223026,0.876373760851387,1.4820882691229325,1.8945525399926546,0.8226165826254608,1.5066115659710702,1.9387885397647615,0.9550266880433803,1.5247968788312418,1.966963032835483,0.7854970870100281,1.5348965214188746,2.007173973637796,1.0659874823210005,1.5468575414492294,2.075639265930192,0.7675705587524163,1.3772298363661322,1.9920090012463996,1.0063690365078248,1.368548718027558,2.1113095668700868,0.7365862208136066,1.1147322281433525,1.985341362890329,1.0364973832288165,1.1077088228970504,2.089346036575151,0.6787097153896078,0.8733421618089475,2.114868997973929,1.3037902160196788,0.8575651343097032,2.0355616384716955,0.7908112054779611,0.9715602475383492,1.9839737379037636,0.9543808102989513,0.9637541502986672,2.081798556855204,0.8327152539034787,0.5257916945320045,2.018134850227936,0.9715574361111157,0.5103522752636758,2.1723029619970857,0.8998842497810399,0.11683408397469469,2.0580996048918054,0.9240508429523954,0.1765976077884811,-0.3636404874633735,-0.002135296857763696
2023-10-22 16:42:05.670000+09:00,1697960525.6749203,2.0800736015293224,0.885210301920559,0.9754270279202067,1.9013308376668079,0.8741504329886799,1.4811907501757227,1.8903522215873096,0.8235789123031916,1.5068373496879288,1.9237836925944118,0.9444379402398145,1.5213747117040504,1.9636867450872522,0.7878388932863771,1.5358966685268889,2.0315121526208113,1.1055078244160554,1.5597323745849907,2.0702959348122856,0.7672382158160069,1.3776640323953935,1.9839668887459534,1.0036734446735196,1.3677513966497004,2.1055105203360047,0.7362669030313985,1.1145978029200196,1.9802596691808012,1.0364583679180235,1.1075984725937726,2.0879179953527203,0.6794174705276085,0.8727775141139927,2.118621372843345,1.3134109953195374,0.8589258084701867,2.0303947294146467,0.7881655533781123,0.9697389980764329,1.9777577073301913,0.9526711615121781,0.9616916021328916,2.0754386042478212,0.8412887228517044,0.5228308612643041,2.0101768808174123,0.96969866963633,0.5125541736706402,2.1441733921933763,0.9002393173472939,0.11858734563785231,2.049434938616997,0.9230762271460873,0.18011718479566124,-0.2727402724285584,-0.0016015308162371823
2023-10-22 16:42:05.700000+09:00,1697960525.6975944,2.0738894657612663,0.885173988676768,0.9750419856384419,1.8956379502123122,0.8723313465555559,1.4804564164916416,1.886915597437482,0.8243662729486078,1.507022081819904,1.9115069994550349,0.9357744193096244,1.5185747567818026,1.961006146020518,0.78975491660339,1.5367149707061734,2.051425208152369,1.137842649766555,1.5702663289687955,2.0659241184430894,0.7669662988680357,1.378019283692062,1.9773869785183158,1.0014679604454517,1.3670990427950893,2.1007658458990286,0.7360056430277737,1.1144878186463838,1.9761019197820966,1.036426446300102,1.107508185982,2.0867495979889137,0.6799965429132454,0.8723155296363024,2.121691497736504,1.3212825420194216,0.8600390873287643,2.026132920903868,0.7859881425533018,0.9682385667470977,1.972600034322435,0.9512759784104462,0.9599813975477083,2.0701104890823645,0.8484778886577871,0.5203588646503181,2.003441501981083,0.9681412094617527,0.5144394011648964,2.1202294452846275,0.9004738873346854,0.12015409172365593,2.0419665479572395,0.922259889958805,0.18315742587325218,-0.23558406085752293,-0.001383349550537364
2023-10-22 16:42:05.720000+09:00,1697960525.7190719,2.068829718314675,0.885144277840939,0.9747269510442707,1.890980133204088,0.8708430031102726,1.479855598022848,1.8841038140421684,0.8250104771130391,1.5071732262915203,1.9014624323409992,0.9286860840031052,1.516283884572691,1.9588129286022804,0.7913225720445825,1.5373844906710423,2.0677177081327347,1.1642984159624183,1.5788850189191812,2.062347177777384,0.7667438213651501,1.3783099438438815,1.9720034156047939,0.9996634733497597,1.3665652987322257,2.096883839541502,0.7357918848429897,1.1143978315134089,1.9727001248195202,1.0364003286127117,1.1074343151178223,2.0857936365094356,0.6804703294105847,0.8719375423363741,2.124203418103634,1.327722898410236,0.8609499518494187,2.022645986667776,0.7842066246057295,0.9670109411140053,1.968380120043362,0.9501344649635746,0.9585821392507402,2.065751122128809,0.8543599334082184,0.5183363219661478,1.9979307374786317,0.9668669238643713,0.5159818600238333,2.100638943268378,0.9006658082334601,0.12143597488476798,2.0358560465083473,0.921591977714665,0.18564489584582658,-0.20378081462368827,-0.0011966008960516315
2023-10-22 16:42:05.740000+09:00,1697960525.7393868,2.064689924949282,0.8851199689752607,0.9744691954672214,1.8871691920155413,0.8696252675641317,1.4793640192756534,1.8818032639914573,0.8255375532475738,1.5072968899501153,1.8932441501567883,0.922886536934135,1.5144095345834179,1.9570184779873587,0.79260519922374,1.537932279733208,2.0810479353893974,1.1859440428499428,1.5859366743331333,2.0594205899599882,0.7665617943173347,1.3785477566953703,1.9675986823119125,0.9981870748169208,1.366128599044428,2.093707652521708,0.735616991782712,1.1143242056773386,1.9699168380319578,1.0363789595957558,1.1073738753198588,2.085011486208044,0.6808579729084078,0.871628280000069,2.12625862567674,1.3329922809118113,0.861695204639045,2.0197930404746103,0.7827490190122612,0.9660065201414753,1.9649274629059383,0.9492004994161343,0.9574372915532207,2.0621843673486273,0.859172515476753,0.5166815143154628,1.9934219301584444,0.9658243265574229,0.517243871817509,2.084610350709629,0.9008228344233669,0.12248478838022331,2.0308565453228895,0.9210455040603684,0.18768009855066017,-0.1732505175662795,-0.0010173269988367015
2023-10-22 16:42:05.760000+09:00,1697960525.7589371,2.0613028212866875,0.885100079903342,0.9742583045405447,1.8840511492249121,0.8686289384809256,1.4789618184824944,1.879920995768148,0.8259687973576478,1.5073980693071476,1.8865201010969792,0.9181414529686142,1.5128759755012853,1.9555502911206046,0.7936546214612323,1.5383804707840705,2.0919544849630305,1.2036541012124629,1.5917062105809123,2.0570261090184827,0.7664128630963948,1.3787423308465883,1.9639948096177369,0.9969791123809617,1.3657712992998665,2.0911089540509673,0.7354738974606666,1.1142639663569174,1.9676396033875885,1.03636147585461,1.1073244245760705,2.0843715450523606,0.681175135770263,0.8713752471794558,2.1279401591456457,1.3373035938676456,0.8623049569214666,2.0174588117711107,0.7815564326176054,0.9651847211639506,1.9621025616116825,0.9484363457864103,0.956500597982523,2.0592661134375696,0.8631100826237359,0.5153275807830843,1.989732905987382,0.9649712923971923,0.5182764269214254,2.071496047707016,0.9009513103969268,0.12334290851286857,2.0267660443529696,0.9205983892523076,0.18934526440006946,-0.14780314239199827,-0.0008679000177340123
2023-10-22 16:42:05.780000+09:00,1697960525.7776868,2.058531554653656,0.8850838070263177,0.9740857574187185,1.8815000233053065,0.8678137601401206,1.4786327451062733,1.8783809581308948,0.8263216334477084,1.5074808524174466,1.881018606411681,0.9142591115422789,1.5116212453431765,1.9543490473205332,0.7945132396555443,1.538747172552958,2.1008780255232757,1.2181441489636156,1.5964267402381858,2.05506698824816,0.7662910102792622,1.378901527879403,1.9610461865043205,0.9959907794788133,1.3654789631452253,2.0889827462112702,0.735356820288084,1.1142146796402093,1.9657764114058318,1.036347170975491,1.1072839648766073,2.0838479568340738,0.6814346326572354,0.8711682203262269,2.129315959256568,1.3408310317406014,0.8628038451525387,2.015548988286429,0.780580680112887,0.9645123401823394,1.9597912787345642,0.9478111291802727,0.9557342123337704,2.056878451146704,0.8663317284712674,0.5142198169838654,1.9867146134837854,0.9642733553570036,0.5191212447337207,2.0607661634321506,0.9010564271025668,0.1240450068032147,2.0234192708321257,0.9202325680457124,0.19070767282231343,-0.12493976160928734,-0.0007336462510978693
2023-10-22 16:42:05.800000+09:00,1697960525.7958348,2.056264154681175,0.8850704928542069,0.9739445825008606,1.8794127384619927,0.8671467960430983,1.4783635032530014,1.8771209273367788,0.8266103175213941,1.5075485840531457,1.876517383487346,0.9110826503752772,1.5105946479410877,1.9533662114841113,0.7952157454508904,1.5390472012729572,2.1081791041634768,1.229999642578195,1.600288991775955,2.0534640712542593,0.7661913125197899,1.3790317799971605,1.9586336766842523,0.9951821434679647,1.365239779018701,2.0872431216151544,0.7352610298741528,1.1141743541447207,1.9642519816025763,1.0363354669834846,1.1072508614861374,2.0834195664736574,0.681646948292031,0.8709988347190395,2.1304416138927773,1.3437171172730196,0.8632120264325068,2.013986405435326,0.7797823371544809,0.963962210288294,1.9579002291078311,0.9472995883207055,0.9551071695302455,2.05492490927236,0.8689676205283385,0.5133134647845046,1.9842451014353883,0.9637023159604856,0.5198124593074168,2.0519871672072605,0.9011424316799087,0.12461945085895243,2.0206810015877994,0.9199332597857709,0.19182237062233126,-0.1033078493626168,-0.0006066236674127695
2023-10-22 16:42:05.810000+09:00,1697960525.8137922,2.0544090092491456,0.8850595994406618,0.973829075749886,1.873904246044802,0.8669785154336184,1.4783122225424927,1.8729528703948553,0.8279219984623459,1.5078063062608154,1.872834564731072,0.9084837276022758,1.5097547046121058,1.952562073072493,0.79579052291981,1.5392926793165929,2.1141527139600047,1.2396995918992144,1.6034490157614028,2.052152593713795,0.7661097416256762,1.3791383499116894,1.9566598050132875,0.9945205321863614,1.3650440829151809,2.0858197924001507,0.7351826558991181,1.1141413605575028,1.9630047208544583,1.0363258909900246,1.1072237768939346,2.0830690652696804,0.6818206610841365,0.8708602464949772,2.131362604049676,1.3460784599813618,0.863545992934299,2.012707928557151,0.7791291474612396,0.9635121040113478,1.9563530066859585,0.9468810548901505,0.9545941345091797,2.053326556829714,0.8711242594841241,0.5125719038941184,1.9822245915776089,0.9632351019087891,0.5203779985040773,2.044804352114169,0.9012127990613701,0.12508945054091966,2.018440599478805,0.9196883712094551,0.1927343960950731,-0.08704277618923412,-0.0005111151615219862
2023-10-22 16:42:05.830000+09:00,1697960525.8312302,2.052891162986576,0.8850506866477613,0.9737345702263613,1.8682530563582882,0.8668478979416784,1.4783081038695558,1.868546727809605,0.8291657195788811,1.5080630139376352,1.8641928098240559,0.9058911869425055,1.509486702610558,1.948186218163398,0.796970682525262,1.5394502007894002,2.0749013054719465,1.1985586326232258,1.591754700620236,2.0434766592592384,0.7649713947165794,1.3771309693968985,1.9504502986908692,0.9934965082865712,1.3655728986734028,2.07613618657441,0.7322123015801474,1.1126465146797209,1.9606039106136584,1.0422836138353178,1.1079935426508523,2.0742313550802467,0.6790172622985247,0.8692892534939793,2.101799077174031,1.3178722904886675,0.8659721302198309,2.0051151276669117,0.7797328513313804,0.9613023211635743,1.9507399549896576,0.9492675829764707,0.9524110780856309,2.0443745788842373,0.8781474739098291,0.5113258829581959,1.9753347418281524,0.9647914752829835,0.5222304539776721,2.0247424690801363,0.9041913395177905,0.1275519842129326,2.0166075432078094,0.919488007828833,0.19348059875458917,-0.32309141979762274,-0.048282522976809586
2023-10-22 16:42:05.860000+09:00,1697960525.8572264,2.0444920111728178,0.8837955241284734,0.9729247223696263,1.8623287238444366,0.8668757716027409,1.478361204532463,1.8638795755920905,0.8305670130742906,1.508343267986943,1.8556541623361116,0.9036481387833196,1.509390457111929,1.94371684853271,0.7981727866098879,1.5395655272190603,2.029593136591008,1.1492004878412754,1.5776985528905996,2.0342939762237537,0.7636725901184974,1.3748087416277979,1.9442948903138286,0.9924916135437344,1.3662412932268377,2.065787829121753,0.7287118349161795,1.1109050291420595,1.9587124743674134,1.0493448521866917,1.1089112498444982,2.0645131279213587,0.6755633435393812,0.867457712358383,2.0669589402005033,1.2829192448847122,0.8687874456934077,1.997109337984204,0.7806298244132898,0.9587633543557953,1.945196070001032,0.952302128696125,0.9499048814019264,2.034612809565472,0.886022518384128,0.5100379653043162,1.9682177482426944,0.9668369534490663,0.5243463158749978,2.0027770533703024,0.9077520328384606,0.13048922945118077,2.012305562791788,0.9027968945836374,0.2005222866948803,-0.2861195442421272,-0.042757475508443166
2023-10-22 16:42:05.880000+09:00,1697960525.8812444,2.037619977870652,0.8827685729763287,0.9722621195777524,1.85748154269674,0.8668985773254283,1.478404650529387,1.8600609965050332,0.831713525934171,1.5085725667545586,1.8486679962096115,0.9018129175621675,1.5093117107948688,1.9400600915621473,0.7991563263154908,1.5396598852069638,1.9925228165975128,1.1088165512014978,1.5661980683845336,2.0267808719219933,0.7626099318109759,1.3729087370894428,1.9392586470962498,0.9916694269359589,1.36678816149783,2.0573209912059425,0.7258478167365696,1.1094801773385183,1.9571649356204859,1.0551222290196338,1.109662101184754,2.0565618511549957,0.6727374100091729,0.8659591787019859,2.038453373585799,1.254321298481476,0.8710908856263343,1.990559146425625,0.7813637114803065,0.9566860178767034,1.9406601641012478,0.9547849388303875,0.9478543568425319,2.0266259073955735,0.8924657365903725,0.5089842144965965,1.962394753490956,0.9685105264940432,0.5260774756091734,1.9848053496077112,0.9106653273735544,0.13289243010065654,2.008785760633225,0.8891405292012047,0.20628366773693663,-0.3080792007029359,-0.06621882571042333
2023-10-22 16:42:05.920000+09:00,1697960525.9237075,2.0245379909944514,0.8799567187293539,0.972245259348994,1.8465030611772486,0.8661467935709032,1.4780638436752036,1.8493459855476087,0.8310160868545333,1.5083431607263849,1.8369820314508236,0.8996318991148586,1.5085546048360434,1.9297470884456986,0.7981801210945454,1.5387196124765778,1.994731754692392,1.1287698557128443,1.572451672782958,2.0139184142256656,0.7605212811364722,1.3695821165863789,1.9307220533142273,0.992855048793491,1.367051553603244,2.046347661687251,0.7263612734489618,1.1081346571693644,1.9471083897468242,1.056790614264222,1.109488455151701,2.0451888426186025,0.6746711366473336,0.862515876306921,2.0146280819905553,1.2411891671924173,0.8700075167268272,1.9747922175796226,0.7786337523862272,0.9538248648150359,1.9308979384021676,0.9588049288189106,0.9461324604416523,1.9979344823422815,0.8772535180374627,0.5131684643959032,1.950793135237136,0.9689707068937462,0.5250981952708033,1.9520219191401813,0.8937886497412445,0.1442123690490459,1.993747364367183,0.8649770914459358,0.21673954201963083,-0.2840461700527267,-0.06105314407956677
