timestamp,orien_x,orien_y,orien_z,orien_w,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,orien_cov_01,orien_cov_02,orien_cov_03,orien_cov_04,orien_cov_05,orien_cov_06,orien_cov_07,orien_cov_08,orien_cov_09,ang_vel_cov_01,ang_vel_cov_02,ang_vel_cov_03,ang_vel_cov_04,ang_vel_cov_05,ang_vel_cov_06,ang_vel_cov_07,ang_vel_cov_08,ang_vel_cov_09,lin_acc_cov_01,lin_acc_cov_02,lin_acc_cov_03,lin_acc_cov_04,lin_acc_cov_05,lin_acc_cov_06,lin_acc_cov_07,lin_acc_cov_08,lin_acc_cov_09,lin_acc_x_calib,lin_acc_y_calib,lin_acc_z_calib
1707029483.130426,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0005326322180158476,0.001331580545039619,-2.682080078125,-0.1519287109375,9.616967773437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16073497743645415,-0.1519287109375,9.982674339466302
1707029483.1323335,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0018642127630554663,0.001331580545039619,-2.7107910156250004,-0.0992919921875,9.6181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18820834132268605,-0.0992919921875,9.99109831218852
1707029483.133404,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0018642127630554663,0.0010652644360316951,-2.7143798828125,-0.07177734375,9.6097900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19379979364175748,-0.07177734375,9.983905267132016
1707029483.1346104,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0021305288720633903,0.0010652644360316951,-2.7143798828125,-0.10048828125,9.639697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18623038370037825,-0.10048828125,10.012838746594399
1707029483.1356976,0.0,0.0,0.0,0.0,0.0005326322180158476,0.001331580545039619,0.0015978966540475428,-2.70361328125,-0.1208251953125,9.6552490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1718782379244037,-0.1208251953125,10.025159168335943
1707029483.1555564,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0007989483270237714,0.0010652644360316951,-2.6988281250000004,-0.1351806640625,9.6313232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17330440916352607,-0.1351806640625,10.000801279175416
1707029483.156696,0.0,0.0,0.0,0.0,0.0015978966540475428,0.001331580545039619,0.0007989483270237714,-2.7227539062500004,-0.1052734375,9.610986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20159839149356973,-0.1052734375,9.9871820410941
1707029483.1589108,0.0,0.0,0.0,0.0,0.0018642127630554663,0.0007989483270237714,-0.0002663161090079238,-2.691650390625,-0.0992919921875,9.596630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17514088962455432,-0.0992919921875,9.965421784613122
1707029483.189109,0.0,0.0,0.0,0.0,0.0010652644360316951,0.002663161090079238,0.0002663161090079238,-2.6952392578125,-0.0777587890625,9.6361083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16862128603741944,-0.0777587890625,10.004522306696431
1707029483.1902103,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0031957933080950856,0.001331580545039619,-2.6808837890625004,-0.088525390625,9.634912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15503599229313192,-0.088525390625,9.999731650746075
1707029483.1913316,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0015978966540475428,0.0015978966540475428,-2.7383056640625,-0.1088623046875,9.6097900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.216946577211663,-0.1088623046875,9.98996079508512
1707029483.2282631,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0021305288720633903,0.0005326322180158476,-2.772998046875,-0.1303955078125,9.6073974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25111496618333584,-0.1303955078125,9.996426632260132
1707029483.2294364,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0007989483270237714,0.0,-2.6988281250000004,-0.1088623046875,9.634912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17239607997056083,-0.1088623046875,10.004273296710902
1707029483.2305825,0.0,0.0,0.0,0.0,0.001331580545039619,0.0007989483270237714,0.0002663161090079238,-2.6689208984375004,-0.08732910156250001,9.654052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13861817814569655,-0.08732910156250001,10.015221313625446
1707029483.252897,0.0,0.0,0.0,0.0,0.0015978966540475428,0.001331580545039619,0.0010652644360316951,-2.7191650390625,-0.0861328125,9.621752929687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1954013863791868,-0.0861328125,9.996689764507593
1707029483.253971,0.0,0.0,0.0,0.0,-0.0002663161090079238,0.0023968449810713144,0.0018642127630554663,-2.7466796875000004,-0.1160400390625,9.620556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22232296388223327,-0.1160400390625,10.002496282475166
1707029483.2551863,0.0,0.0,0.0,0.0,0.0007989483270237714,0.001331580545039619,0.001331580545039619,-2.7000244140625,-0.1351806640625,9.6373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17294786635374537,-0.1351806640625,10.006890751465548
1707029483.2882977,0.0,0.0,0.0,0.0,0.0010652644360316951,0.001331580545039619,0.0005326322180158476,-2.7119873046875,-0.1160400390625,9.644482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18270459975276676,-0.1160400390625,10.016862550513071
1707029483.2894087,0.0,0.0,0.0,0.0,0.0015978966540475428,0.0002663161090079238,0.0002663161090079238,-2.68447265625,-0.08732910156250001,9.60859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16516909057703133,-0.08732910156250001,9.975178518012145
1707029483.2904449,0.0,0.0,0.0,0.0,0.0015978966540475428,0.0023968449810713144,0.0,-2.720361328125,-0.06938476562500001,9.62294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1962559491600273,-0.06938476562500001,9.998149880083743
1707029483.307526,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0023968449810713144,0.001331580545039619,-2.70361328125,-0.1052734375,9.6361083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17672266028688632,-0.1052734375,10.006641741480017
1707029483.3090332,0.0,0.0,0.0,0.0,0.0005326322180158476,0.002663161090079238,0.0010652644360316951,-2.7263427734375,-0.131591796875,9.63251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19962043387126194,-0.131591796875,10.00892247549998
1707029483.3102255,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0002663161090079238,0.0007989483270237714,-2.7119873046875,-0.1495361328125,9.630126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1863379165246286,-0.1495361328125,10.002974480371126
1707029483.3515964,0.0,0.0,0.0,0.0,0.001331580545039619,0.0010652644360316951,0.0,-2.7239501953125,-0.1052734375,9.630126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19791130830958137,-0.1052734375,10.006002244347679
1707029483.352961,0.0,0.0,0.0,0.0,0.001331580545039619,0.0007989483270237714,-0.0002663161090079238,-2.691650390625,-0.0849365234375,9.6073974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1724159020456577,-0.0849365234375,9.97583783721958
1707029483.3540332,0.0,0.0,0.0,0.0,0.0015978966540475428,0.0015978966540475428,0.0010652644360316951,-2.7227539062500004,-0.088525390625,9.6241455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19826785111936251,-0.088525390625,9.999912772057549
1707029483.3732855,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0007989483270237714,0.0010652644360316951,-2.7239501953125,-0.1423583984375,9.625341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19912241390020213,-0.1423583984375,10.001372887633698
1707029483.374341,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0023968449810713144,0.0015978966540475428,-2.6988281250000004,-0.1232177734375,9.6361083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1720933035729053,-0.1232177734375,10.005430635889397
1707029483.3754187,0.0,0.0,0.0,0.0,0.001331580545039619,0.0018642127630554663,0.0005326322180158476,-2.7167724609375004,-0.0921142578125,9.649267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18612285087612745,-0.0921142578125,10.022703012817672
1707029483.4167795,0.0,0.0,0.0,0.0,0.0015978966540475428,0.0015978966540475428,0.0002663161090079238,-2.7048095703125004,-0.0657958984375,9.625341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18060498704427852,-0.0657958984375,9.996528465271215
1707029483.4178708,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0002663161090079238,0.0010652644360316951,-2.691650390625,-0.093310546875,9.6181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16969091446676154,-0.093310546875,9.986253889826036
1707029483.4189632,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0021305288720633903,0.0018642127630554663,-2.672509765625,-0.1208251953125,9.630126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14814572363428535,-0.1208251953125,9.992982859248507
1707029483.4275644,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0018642127630554663,0.0021305288720633903,-2.7095947265625,-0.1112548828125,9.616967773437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1873537785418451,-0.1112548828125,9.98963819661237
1707029483.428609,0.0,0.0,0.0,0.0,0.001331580545039619,0.001331580545039619,0.0007989483270237714,-2.7227539062500004,-0.10048828125,9.615771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20038728590294896,-0.10048828125,9.99181139780808
1707029483.4296799,0.0,0.0,0.0,0.0,0.001331580545039619,0.0021305288720633903,0.0,-2.7430908203125,-0.0992919921875,9.630126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21642873516550587,-0.0992919921875,10.010846666710162
1707029483.4673307,0.0,0.0,0.0,0.0,0.0007989483270237714,-0.001331580545039619,0.0,-2.6892578125,-0.1088623046875,9.63251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16374291933790897,-0.1088623046875,9.99953640717267
1707029483.4684103,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0,0.0007989483270237714,-2.667724609375,-0.088525390625,9.6181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14654413089685647,-0.088525390625,9.980198361872933
1707029483.4694903,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0010652644360316951,0.001331580545039619,-2.6784912109375,-0.0968994140625,9.621752929687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15605185431034752,-0.0968994140625,9.986395366987317
1707029483.4910147,0.0,0.0,0.0,0.0,0.001331580545039619,0.0023968449810713144,0.0010652644360316951,-2.7287353515625004,-0.1052734375,9.625341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2037517706141836,-0.1052734375,10.002583993224318
1707029483.4921095,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0021305288720633903,-0.0002663161090079238,-2.7239501953125,-0.1016845703125,9.621752929687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20003074309316737,-0.1016845703125,9.997900870098213
1707029483.4933324,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0018642127630554663,0.0005326322180158476,-2.7107910156250004,-0.08732910156250001,9.6337158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18427224815316867,-0.08732910156250001,10.006143721508957
1707029483.5674365,0.0,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0002663161090079238,-2.7048095703125004,-0.1052734375,9.615771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18302719822552005,-0.1052734375,9.987269751843252
1707029483.5689895,0.0,0.0,0.0,0.0,0.0005326322180158476,0.001331580545039619,0.0015978966540475428,-2.6856689453125,-0.122021484375,9.6002197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16844586453911292,-0.122021484375,9.967379920160331
1707029483.5706007,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0015978966540475428,0.0007989483270237714,-2.7107910156250004,-0.1016845703125,9.63251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18457502455082375,-0.1016845703125,10.004986382330463
1707029483.5716722,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0010652644360316951,0.0007989483270237714,-2.7083984375,-0.11005859375,9.638500976562499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18074646420555762,-0.11005859375,10.010167525427628
1707029483.5729876,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0018642127630554663,0.0002663161090079238,-2.7311279296875,-0.093310546875,9.634912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2036442377899328,-0.093310546875,10.012448259447591
1707029483.5841076,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0021305288720633903,0.0007989483270237714,-2.7383056640625,-0.083740234375,9.625341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21301048404214562,-0.083740234375,10.005006204405559
1707029483.592136,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0002663161090079238,0.0007989483270237714,-2.6904541015625,-0.1136474609375,9.60380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17216689206012825,-0.1136474609375,9.972063043286438
1707029483.5932105,0.0,0.0,0.0,0.0,0.001331580545039619,0.0021305288720633903,0.001331580545039619,-2.6796875,-0.1160400390625,9.63251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1544842059099465,-0.1160400390625,9.99711419599143
1707029483.5944812,0.0,0.0,0.0,0.0,0.0015978966540475428,0.0021305288720633903,0.0002663161090079238,-2.7072021484375,-0.1016845703125,9.6181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18473632378720017,-0.1016845703125,9.990189982995554
1707029483.6107745,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0021305288720633903,0.0005326322180158476,-2.7478759765625,-0.0681884765625,9.6289306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22136086827714196,-0.0681884765625,10.010900433122288
1707029483.611987,0.0,0.0,0.0,0.0,0.0002663161090079238,0.001331580545039619,0.0015978966540475428,-2.7275390625,-0.0897216796875,9.63251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20077777304975708,-0.0897216796875,10.009225251897636
1707029483.613056,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0015978966540475428,0.001331580545039619,-2.7083984375,-0.136376953125,9.65166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1774159238313504,-0.136376953125,10.022898256391075
1707029483.647649,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0002663161090079238,0.0,-2.7024169921875,-0.117236328125,9.634912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1758680975060467,-0.117236328125,10.005181625903868
1707029483.6525047,0.0,0.0,0.0,0.0,0.001331580545039619,0.001331580545039619,-0.0002663161090079238,-2.70361328125,-0.0992919921875,9.601416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1855031758188863,-0.0992919921875,9.973078905303655
1707029483.653602,0.0,0.0,0.0,0.0,0.0018642127630554663,0.0015978966540475428,0.0,-2.7000244140625,-0.06220703125,9.606201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18082005269278012,-0.06220703125,9.97679993282467
1707029483.6709464,0.0,0.0,0.0,0.0,0.0007989483270237714,0.002929477199087161,0.0015978966540475428,-2.7239501953125,-0.102880859375,9.640893554687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19518632073068476,-0.102880859375,10.016418296954138
1707029483.6721013,0.0,0.0,0.0,0.0,0.0002663161090079238,0.004527373853134705,0.0021305288720633903,-2.7478759765625,-0.11962890625,9.68994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.205919271996728,-0.11962890625,10.069924731225546
1707029483.6731415,0.0,0.0,0.0,0.0,0.0005326322180158476,-0.0005326322180158476,0.0,-2.7167724609375004,-0.1112548828125,9.615771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19460059001047236,-0.1112548828125,9.990297515819805
1707029483.7032588,0.0,0.0,0.0,0.0,0.0007989483270237714,-0.0010652644360316951,-0.0002663161090079238,-2.648583984375,-0.1064697265625,9.5643310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14165164193541502,-0.1064697265625,9.923273676478164
1707029483.7043517,0.0,0.0,0.0,0.0,0.0015978966540475428,0.004793689962142629,-0.0002663161090079238,-2.725146484375,-0.0861328125,9.662426757812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19089368475138802,-0.0861328125,10.037553178564705
1707029483.7053914,0.0,0.0,0.0,0.0,0.0010652644360316951,0.002663161090079238,0.0021305288720633903,-2.7526611328125004,-0.0801513671875,9.677978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21357639268726114,-0.0801513671875,10.059562445031213
1707029483.750026,0.0,0.0,0.0,0.0,0.0002663161090079238,-0.0002663161090079238,0.002663161090079238,-2.6952392578125,-0.112451171875,9.630126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17013516802569528,-0.112451171875,9.998735610803955
